relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
maven-model/src/test/java/org/apache/maven/model/DependencyTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/DeploymentRepositoryTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/DeveloperTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/DistributionManagementTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/ExclusionTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/ExtensionTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/IssueManagementTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/LicenseTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/MailingListTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/ModelTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/NotifierTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/OrganizationTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/ParentTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/PluginConfigurationTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/PluginContainerTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/PluginExecutionTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/PluginManagementTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/PluginTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/PrerequisitesTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/ProfileTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/RelocationTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/ReportPluginTest.java,1.0,1,3.0,3.6295821058725,6,0.0,6,8.33333333333333,0,0,0,6,6,6,6,0,6,0,54,39,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactCollector.java,8.0,32,4.34952604283547,6.55052742648496,3,9.67241208569794,72,44.22222222222221,0,0,0,9,9,9,9,6,3,47,402,213,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,17,0,0,130,0,130,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/ReportSetTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/ReportingTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/RepositoryPolicyTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/RepositoryTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/ResourceTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/ScmTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model/src/test/java/org/apache/maven/model/SiteTest.java,1.0,1,2.58496250072116,3.13391982505865,4,0.0,4,4.5,0,0,0,4,4,4,4,0,4,0,22,11,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-project/src/test/java/org/apache/maven/project/inheritance/t11/ProjectInheritanceTest.java,1.0,1,2.0,3.87290559532006,1,0.0,1,11.0,1,0,0,1,1,9,1,0,1,0,13,9,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,7,4,3,0,0.0,NON
maven-project/src/test/java/org/apache/maven/project/inheritance/t12/ProjectInheritanceTest.java,1.0,1,2.0,4.32042337495367,1,0.0,1,14.0,1,0,0,1,1,9,1,0,1,0,16,13,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,8,7,1,0,0.0,NON
maven-project/src/test/java/org/apache/maven/project/inheritance/t13/ProjectInheritanceTest.java,1.0,1,2.3219280948873595,5.00834358196725,2,0.0,2,17.5,1,0,0,2,2,9,2,1,1,0,38,27,3,0,3,1,1,0,1,7,1,3,0,0,1,0.5,0.333333333333333,0,0,0,5,0,0,14,8,6,0,0.0,NON
maven-project/src/test/java/org/apache/maven/project/inheritance/t06/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.90696168451944,0,0.0,3,24.0,1,0,0,1,1,9,1,0,1,0,28,19,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,13,7,6,0,0.0,NON
maven-settings/src/main/java/org/apache/maven/settings/RuntimeInfo.java,1.15384615384615,2,4.601583757083509,4.469835933369611,11,0.36080121229411,15,5.230769230769231,7,7,0,13,13,13,13,0,13,11,78,40,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,4,0,0,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,4.46428571428571,25,6.00129138687425,7.455284598663018,8,4.88790155717697,125,27.535714285714302,8,8,2,26,28,28,28,24,4,67,784,426,1,0,1,0,0,0,28,0,0,1,0,0,1,0.160919540229885,0.0,0,0,0,33,2,2,148,0,148,1,0.0012755102040816,NON
maven-core/src/main/java/org/apache/maven/container/ContainerUtils.java,3.5,6,3.34469837515971,4.23135992931106,1,2.5,7,16.5,0,0,2,0,2,2,2,0,2,6,37,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/execution/MavenSession.java,1.0,1,5.35693838184688,5.49885634422016,23,0.0,23,4.956521739130429,12,12,0,23,23,23,23,0,23,29,128,70,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,7,8,7,5,0,5,1,0.0078125,NON
maven-core/src/main/java/org/apache/maven/execution/ReactorManager.java,1.6,5,4.929695161302111,5.815439074268411,16,1.28062484748657,32,7.5,12,12,1,19,20,20,20,2,18,22,165,88,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,8,12,4,29,0,29,0,0.0,NON
maven-core/src/main/java/org/apache/maven/extension/DefaultExtensionManager.java,4.66666666666667,12,5.306294966562639,6.532802633693191,1,3.496029493900509,28,30.8333333333333,8,8,0,6,6,6,6,2,4,11,216,113,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,19,3,3,26,0,26,0,0.0,NON
maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,5.90697674418605,25,5.94077328010813,7.2881989531639,6,5.03852116310799,254,34.4418604651163,10,10,0,43,43,43,43,38,5,188,1540,779,1,0,1,0,0,0,43,0,0,1,0,0,1,0.162878787878788,0.0,0,0,0,36,4,3,376,0,376,1,0.0006493506493506,NON
maven-core/src/main/java/org/apache/maven/lifecycle/Lifecycle.java,1.16666666666667,2,3.60693673217532,3.58361697539723,5,0.372677996249965,7,4.66666666666667,3,3,0,6,6,6,6,0,6,3,34,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,3,0,0,0,0,0.0,NON
maven-project/src/test/java/org/apache/maven/project/inheritance/t07/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.9712391892834695,0,0.0,3,25.0,1,0,0,1,1,9,1,0,1,0,29,20,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,13,7,6,0,0.0,NON
maven-project/src/main/java/org/apache/maven/project/ProjectSorter.java,4.357142857142859,24,4.73718806969845,6.08029529342893,7,5.91133466748588,61,18.2857142857143,4,4,5,9,14,14,14,6,8,33,263,176,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,4,4,4,67,0,67,0,0.0,NON
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,4.90625,18,6.22422349739066,7.91347220989427,8,4.375781180257991,157,34.03125,14,14,3,29,32,32,32,16,16,107,1109,580,1,0,1,0,0,0,32,0,0,1,0,0,1,0.161616161616162,0.0,0,0,0,55,4,4,303,0,303,1,0.0009017132551848,NON
