relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/test/java/org/codehaus/m2eclipse/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/rtinfo/internal/DefaultRuntimeInformation.java,6.5,7,3.1887218755408697,5.15085394031325,0,0.5,13,43.0,2,2,0,2,2,2,2,0,2,4,93,42,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/AbstractMavenProjectTestCase.java,1.5,4,4.49893957390391,6.0091624970622,7,0.9219544457292892,15,9.8,2,2,1,9,10,10,10,10,0,5,106,59,1,2,1,6,0,6,10,0,0,1,5,19,1,0.1515151515151519,0.0,1,0,1,12,0,0,6,0,6,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/EmptyLifecycleExecutor.java,1.28571428571429,2,4.21538318941539,4.84164046511263,5,0.4517539514526261,9,7.28571428571429,0,0,0,7,7,7,7,1,6,13,55,32,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,8,0,8,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/EmptyLifecyclePluginAnalyzer.java,2.0,2,3.18083298720544,4.07998560705105,0,0.0,4,16.5,0,0,0,2,2,2,2,1,1,3,37,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/LegacyLocalRepositoryManager.java,1.6666666666666698,2,3.77355726227519,4.39096113548991,1,0.471404520791032,5,9.66666666666667,0,0,0,3,3,3,3,0,3,4,33,20,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/manager/WagonConfigurationException.java,1.0,1,3.19529593449622,2.44040401772093,2,0.0,2,4.0,3,0,0,2,2,4,2,0,2,5,12,5,2,0,2,2,2,0,0,2,2,2,0,0,1,0.166666666666667,1.0,0,0,0,0,0,0,7,7,0,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t00/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.42480087635729,1,0.0,1,12.0,2,0,0,1,1,14,1,0,1,0,16,10,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,11,4,7,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t01/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.49570211690683,1,0.0,1,14.0,2,0,0,1,1,14,1,0,1,0,18,12,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,30,25,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t02/ProjectInheritanceTest.java,5.0,5,1.58496250072116,5.59488888211173,0,0.0,5,62.0,2,0,0,1,1,14,1,0,1,0,66,47,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,20,13,7,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t03/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.73957226198672,1,0.0,1,11.0,2,0,0,1,1,14,1,0,1,0,15,9,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,9,5,4,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t05/ProjectInheritanceTest.java,2.0,2,1.58496250072116,4.88330473583911,0,0.0,2,22.0,2,0,0,1,1,14,1,0,1,0,26,17,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t06/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.857016588002661,0,0.0,3,24.0,2,0,0,1,1,14,1,0,1,0,28,18,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t07/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.91502981678375,0,0.0,3,23.0,2,0,0,1,1,14,1,0,1,0,27,19,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,4,8,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t08/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.90696168451944,0,0.0,3,25.0,2,0,0,1,1,14,1,0,1,0,29,19,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,15,7,8,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t09/ProjectInheritanceTest.java,1.0,1,2.0,4.32368375033745,2,0.0,2,19.0,2,0,0,2,2,15,2,0,2,0,41,33,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,1,0,0,27,14,13,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t10/ProjectInheritanceTest.java,1.0,1,1.58496250072116,4.80588888949737,1,0.0,1,26.0,2,0,0,1,1,14,1,0,1,0,29,24,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,15,7,8,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t11/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.97644997328512,1,0.0,1,13.0,2,0,0,1,1,14,1,0,1,0,17,10,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t12/ProjectInheritanceTest.java,1.0,1,2.0,4.32042337495367,1,0.0,1,14.0,2,0,0,1,1,14,1,0,1,0,16,13,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,8,7,1,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t12scm/ProjectInheritanceTest.java,1.0,1,2.0,4.03844566008861,2,0.0,2,21.0,2,0,0,2,2,15,2,0,2,0,46,31,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,1,0,0,26,8,18,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/repository/LegacyRepositorySystemTest.java,1.16666666666667,2,3.85216872360328,5.97322754148653,5,0.372677996249965,7,16.5,2,2,0,6,6,6,6,4,2,1,107,67,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,10,0,0,30,0,30,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/profiles/activation/FileProfileActivator.java,3.0,7,3.23592635062903,4.73119833281009,2,2.82842712474619,9,18.0,1,1,0,3,3,4,3,1,2,5,60,27,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,0,1,1,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/profiles/activation/OperatingSystemProfileActivator.java,2.71428571428571,5,4.00182282562223,4.38660446718092,2,1.27775312999988,19,15.4285714285714,0,0,0,7,7,7,7,5,2,7,112,59,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/lifecycle/mapping/Lifecycle.java,1.0,1,2.9648894517332405,2.64643934467102,4,0.0,4,4.0,3,3,0,4,4,4,4,0,4,2,23,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,3,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/resolution/InvalidRepositoryException.java,1.0,1,2.97493750120193,2.71368743879336,3,0.0,3,4.66666666666667,1,1,0,3,3,3,3,0,3,5,19,10,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/plugin/InvalidPluginDescriptorException.java,1.5,2,2.59958123064606,3.2682394553388,1,0.5,3,7.0,0,0,1,1,2,2,2,1,1,4,18,10,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/project/interpolation/StringSearchModelInterpolator.java,1.2,2,5.88474172704272,4.8658928429432695,4,0.4,6,8.2,8,2,0,5,5,18,5,2,3,10,319,140,2,0,2,1,1,0,4,13,1,2,0,0,1,0.201587301587302,0.111111111111111,1,1,0,4,2,1,18,11,7,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/project/path/DefaultPathTranslator.java,6.0,8,3.40263306139315,5.05238438306871,0,1.73205080756888,36,28.3333333333333,1,1,0,6,6,6,6,2,4,10,175,99,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/project/validation/DefaultModelValidator.java,1.0,1,4.6128148954723605,3.67531086891236,1,0.0,1,9.0,1,1,0,1,1,1,1,0,1,1,31,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,6,0,6,0,0.0,NON
maven-core/src/main/java/org/apache/maven/DuplicateProjectException.java,1.5,2,3.00869496956284,2.94249552229178,1,0.5,3,4.5,2,1,0,2,2,6,2,0,2,2,14,7,2,0,2,0,0,0,2,4,0,2,0,0,1,0.148148148148148,0.0,0,0,0,0,1,1,3,3,0,0,0.0,NON
maven-core/src/test/java/org/apache/maven/project/TestMetadataSource.java,2.0,2,3.1699250014423104,3.62117554291947,0,0.0,2,11.0,7,0,0,1,1,7,1,0,1,3,15,7,1,0,1,1,1,0,0,6,1,1,0,0,1,0.0476190476190476,0.142857142857143,0,0,0,5,0,0,5,4,1,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/MetadataResolutionRequest.java,1.0,1,4.88670643976795,4.96563132998954,23,0.0,23,4.82608695652174,10,10,0,23,23,23,23,0,23,13,124,69,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,5,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,4.684210526315789,24,5.382827889207751,6.49495720611402,7,5.740462401867781,89,29.4736842105263,5,5,0,19,19,19,19,9,10,80,574,255,0,1,0,0,0,0,19,0,0,0,1,1,0,0.0,0.0,1,0,1,8,4,3,20,0,20,0,0.0,NON
maven-core/src/test/java/org/apache/maven/repository/LegacyRepositoryLayout.java,1.4,3,3.3221793455166697,4.2943303229628,4,0.8,7,7.6,1,1,0,5,5,5,5,1,4,6,43,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,0,0,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java,1.0,1,3.5898980954642896,2.72192809488736,1,0.0,1,4.0,1,0,0,1,1,5,1,0,1,3,8,3,2,0,2,1,1,0,0,4,1,2,0,0,1,0.0666666666666667,0.4,0,0,0,1,0,0,4,4,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/legacy/repository/DefaultArtifactRepositoryFactory.java,1.75,6,3.80524564985237,4.63513216660762,6,1.6393596310755,14,10.0,3,3,0,8,8,8,8,1,7,24,88,39,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,2,19,0,19,0,0.0,NON
maven-core/src/main/java/org/apache/maven/artifact/metadata/ResolutionGroup.java,1.0,1,3.29535705161744,3.39031953111478,2,0.0,2,5.0,5,0,0,2,2,7,2,0,2,8,14,5,1,0,1,2,2,0,0,5,2,1,0,0,1,0.0952380952380952,0.285714285714286,0,0,0,1,0,0,10,10,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/artifact/repository/LegacyLocalRepositoryManager.java,1.81818181818182,4,6.0579580542855895,5.61323766026344,6,1.02851895445316,20,9.54545454545455,3,3,1,10,11,11,11,1,10,20,297,141,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,10,0,10,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/interpolation/PathTranslatingPostProcessor.java,2.0,3,3.69947057079725,3.9530559073332703,1,1.0,4,10.0,4,4,0,2,2,2,2,0,2,6,28,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,3,0,0,0,0,0.0,NON
maven-core/src/test/projects/lifecycle-executor/project-with-additional-lifecycle-elements/src/main/java/org/apache/maven/lifecycle/test/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-core/src/test/projects/lifecycle-executor/project-with-additional-lifecycle-elements/src/test/java/org/apache/maven/lifecycle/test/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/examples/simple-project/src/main/java/org/apache/maven/embedder/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/examples/simple-project/src/test/java/org/apache/maven/embedder/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/metadata/ArtifactMetadata.java,1.1860465116279095,4,4.30740188677992,4.74050980346384,37,0.539414581615962,51,4.76744186046512,13,13,0,43,43,43,43,0,43,61,222,118,0,0,0,0,0,0,43,0,0,0,0,0,0,0.0,0.0,0,0,0,2,11,3,5,0,5,0,0.0,NON
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,10.5,18,5.62664677683378,6.44266493775953,0,7.5,21,62.5,2,2,0,2,2,2,2,1,1,5,215,122,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,27,0,27,1,0.0046511627906976,NON
