relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/VersionsMetadata.java,1.3,3,3.83072590145032,4.41185758833053,8,0.640312423743285,13,5.6,4,1,2,8,10,17,10,1,9,6,61,34,1,0,1,0,0,0,10,7,0,1,0,0,1,0.1515151515151519,0.0,0,0,0,0,1,1,6,6,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/project-dep-missing/src/main/java/org/apache/maven/test/error/mojoFailure/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/project-dep-missing/src/test/java/org/apache/maven/test/error/mojoFailure/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/project-mojo-failure/src/test/java/org/apache/maven/test/error/mojoFailure/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/main/java/org/codehaus/m2eclipse/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/test/java/org/codehaus/m2eclipse/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,3.2972972972973,15,6.04517306568437,7.36778879453492,22,4.032736746723129,122,20.027027027027,17,17,0,37,37,37,37,18,19,83,779,452,0,0,0,0,0,0,37,0,0,0,0,0,0,0.0,0.0,0,0,0,43,0,0,191,0,191,1,0.0012836970474967,NON
maven-artifact/src/main/java/org/apache/maven/artifact/repository/Authentication.java,1.0,1,3.14458471151593,3.36668242155856,9,0.0,9,4.11111111111111,4,4,0,9,9,9,9,0,9,6,44,24,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java,2.0,7,4.878414015868709,5.98402830997721,7,2.0976176963403,20,14.9,9,9,0,10,10,10,10,7,3,15,175,98,0,1,0,1,0,1,10,0,0,0,1,1,0,0.0,0.0,0,0,0,9,7,5,20,0,20,1,0.0057142857142857,NON
maven-model-builder/src/main/java/org/apache/maven/model/interpolation/StringSearchModelInterpolator.java,1.0,1,5.90302278784965,4.61235641743578,3,0.0,3,9.66666666666667,11,2,0,3,3,12,3,2,1,9,295,130,1,0,1,1,1,0,2,9,1,1,0,0,1,0.144444444444444,0.0833333333333333,0,0,0,3,2,1,16,10,6,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepositoryFactory.java,1.33333333333333,4,4.27462951406239,5.04770394026422,8,0.942809041582063,12,7.0,3,3,0,9,9,9,9,2,7,24,73,31,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,9,0,0,1,0,1,1,0.0136986301369863,NON
maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultPathTranslator.java,4.0,4,2.75,3.6167299761607,0,0.0,4,22.0,0,0,0,1,1,1,1,0,1,2,26,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,4.2222222222222205,17,4.868727408617151,6.478893464893299,5,3.90946935239093,114,23.5925925925926,4,4,5,22,27,27,27,25,2,118,645,326,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,1,0,0,0,1,0.0015503875968992,NON
maven-compat/src/main/java/org/apache/maven/profiles/activation/FileProfileActivator.java,3.0,7,3.23592635062903,4.73119833281009,2,2.82842712474619,9,18.0,1,1,0,3,3,4,3,1,2,5,60,27,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,0,1,1,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/profiles/activation/OperatingSystemProfileActivator.java,2.71428571428571,5,4.00182282562223,4.38660446718092,2,1.27775312999988,19,15.4285714285714,0,0,0,7,7,7,7,5,2,7,112,59,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,2.0714285714285703,6,4.783387824883019,5.98099273478158,7,1.48633228904892,29,14.4285714285714,3,3,0,14,14,14,14,4,10,36,213,111,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,24,0,0,38,0,38,0,0.0,NON
maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1.0,1,5.761567060675679,4.61929132861686,50,0.0,50,7.84,1,1,0,50,50,50,50,9,41,13,399,227,1,0,1,0,0,0,50,0,0,1,0,0,1,0.163398692810458,0.0,0,0,0,5,1,1,84,0,84,1,0.0025062656641604,NON
maven-compat/src/main/java/org/apache/maven/project/interpolation/BuildTimestampValueSource.java,2.0,3,3.1462863706621005,3.1746939516467,1,1.0,4,9.0,3,3,0,2,2,2,2,0,2,3,25,14,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/project/interpolation/PathTranslatingPostProcessor.java,1.5,2,3.4100993267336697,3.87780217338741,1,0.5,3,9.0,4,4,0,2,2,2,2,0,2,6,26,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,2,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/project/validation/DefaultModelValidator.java,1.0,1,4.6128148954723605,3.67531086891236,1,0.0,1,9.0,1,1,0,1,1,1,1,0,1,1,31,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,6,0,6,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/MetadataResolutionRequest.java,1.0,1,4.88670643976795,4.96563132998954,23,0.0,23,4.82608695652174,10,10,0,23,23,23,23,0,23,13,124,69,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,5,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,4.684210526315789,24,5.382827889207751,6.49495720611402,7,5.740462401867781,89,29.4736842105263,5,5,0,19,19,19,19,9,10,80,574,255,0,1,0,0,0,0,19,0,0,0,1,1,0,0.0,0.0,1,0,1,8,4,3,20,0,20,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/legacy/LegacyRepositorySystem.java,3.0,9,5.85305859090186,7.246306190532299,11,1.94201662491045,105,16.257142857142902,9,9,1,34,35,35,35,9,26,86,618,311,0,1,0,0,0,0,35,0,0,0,1,1,0,0.0,0.0,0,0,0,30,3,3,82,0,82,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/legacy/WagonConfigurationException.java,1.0,1,2.61572460544717,2.75084913219984,4,0.0,4,5.75,3,3,0,4,4,4,4,0,4,5,30,16,1,1,1,2,0,2,4,0,0,1,1,1,1,0.133333333333333,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
maven-plugin-api/src/main/java/org/apache/maven/plugin/MojoNotFoundException.java,2.25,6,2.9104404952185803,4.10434748933209,3,2.1650635094611,9,10.25,2,2,1,3,4,4,4,1,3,4,47,27,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,2,2,2,3,0,3,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/metadata/ArtifactMetadata.java,1.1860465116279095,4,4.30740188677992,4.74050980346384,37,0.539414581615962,51,4.76744186046512,13,13,0,43,43,43,43,0,43,61,222,118,0,0,0,0,0,0,43,0,0,0,0,0,0,0.0,0.0,0,0,0,2,11,3,5,0,5,0,0.0,NON
maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/InvalidPluginDescriptorException.java,1.0,1,2.44643934467102,2.18670434591002,2,0.0,2,4.0,0,0,0,2,2,2,2,0,2,3,12,5,1,1,1,0,0,0,2,0,0,1,3,3,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataGraph.java,2.21212121212121,7,5.3049941112155095,6.00866399613418,17,1.6097727254901102,73,10.7878787878788,9,9,3,30,33,33,33,9,24,33,369,211,0,0,0,0,0,0,33,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,4,56,0,56,0,0.0,NON
maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuilder.java,3.0,5,4.83313865937056,6.157234690266519,3,1.6583123951777,24,21.0,4,4,0,8,8,8,8,4,4,20,179,91,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,15,1,1,24,0,24,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataResolutionResult.java,2.6,11,4.199072879541,4.957956041649981,5,2.90516780926679,26,10.8,3,3,0,10,10,10,10,0,10,7,114,56,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,10,1,1,11,0,11,1,0.0087719298245614,NON
maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuildingRequest.java,1.33333333333333,2,4.08024000042704,4.03544837365513,8,0.471404520791032,16,6.5,6,6,0,12,12,12,12,0,12,6,88,47,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,2,0,0,0,0,0.0,NON
maven-settings-builder/src/main/java/org/apache/maven/settings/building/FileSettingsSource.java,1.2,2,3.32781953111478,3.4082800232568697,4,0.4,6,5.0,1,1,0,5,5,5,5,0,5,1,31,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
maven-settings-builder/src/main/java/org/apache/maven/settings/building/StringSettingsSource.java,1.33333333333333,3,3.26184239046337,3.28936919830827,5,0.7453559924999301,8,4.33333333333333,2,2,0,6,6,6,6,0,6,3,33,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
maven-settings-builder/src/main/java/org/apache/maven/settings/building/UrlSettingsSource.java,1.2,2,3.32781953111478,3.20254596161897,4,0.4,6,5.0,1,1,0,5,5,5,5,0,5,1,31,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/artifact/metadata/TestMetadataSource.java,1.8,5,4.00805633974501,4.657442322342679,4,1.6,9,10.4,1,1,0,5,5,5,5,0,5,13,58,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/LegacyLocalRepositoryManager.java,1.5,2,2.94770277922009,3.38805233048396,1,0.5,3,8.5,0,0,0,2,2,2,2,0,2,2,21,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t00/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.42480087635729,1,0.0,1,12.0,2,0,0,1,1,14,1,0,1,0,16,10,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,11,4,7,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t01/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.49570211690683,1,0.0,1,14.0,2,0,0,1,1,14,1,0,1,0,18,12,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,30,25,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t02/ProjectInheritanceTest.java,5.0,5,1.58496250072116,5.59488888211173,0,0.0,5,62.0,2,0,0,1,1,14,1,0,1,0,66,47,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,20,13,7,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t03/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.73957226198672,1,0.0,1,11.0,2,0,0,1,1,14,1,0,1,0,15,9,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,9,5,4,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t04/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.857016588002661,0,0.0,3,24.0,2,0,0,1,1,14,1,0,1,0,27,18,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t05/ProjectInheritanceTest.java,2.0,2,1.58496250072116,4.88330473583911,0,0.0,2,22.0,2,0,0,1,1,14,1,0,1,0,26,17,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t06/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.857016588002661,0,0.0,3,24.0,2,0,0,1,1,14,1,0,1,0,28,18,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t08/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.90696168451944,0,0.0,3,25.0,2,0,0,1,1,14,1,0,1,0,29,19,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,15,7,8,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t09/ProjectInheritanceTest.java,1.0,1,2.0,4.32368375033745,2,0.0,2,19.0,2,0,0,2,2,15,2,0,2,0,41,33,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,1,0,0,27,14,13,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t10/ProjectInheritanceTest.java,1.0,1,1.58496250072116,4.80588888949737,1,0.0,1,26.0,2,0,0,1,1,14,1,0,1,0,29,24,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,15,7,8,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t11/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.97644997328512,1,0.0,1,13.0,2,0,0,1,1,14,1,0,1,0,17,10,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t12/ProjectInheritanceTest.java,1.0,1,2.0,4.32042337495367,1,0.0,1,14.0,2,0,0,1,1,14,1,0,1,0,16,13,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,8,7,1,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t12scm/ProjectInheritanceTest.java,1.0,1,2.0,4.03844566008861,2,0.0,2,21.0,2,0,0,2,2,15,2,0,2,0,46,31,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,1,0,0,26,8,18,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/repository/LegacyRepositoryLayout.java,1.4,3,3.3221793455166697,4.2943303229628,4,0.8,7,7.6,1,1,0,5,5,5,5,1,4,6,43,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,0,0,0,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/repository/LegacyRepositorySystemTest.java,1.16666666666667,2,3.85216872360328,5.97322754148653,5,0.372677996249965,7,16.5,2,2,0,6,6,6,6,4,2,1,107,67,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,10,0,0,30,0,30,0,0.0,NON
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,5.86666666666667,21,5.50931509828259,7.55412576652917,2,5.364906543661519,88,37.3333333333333,11,11,0,15,15,15,15,13,2,33,588,330,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,42,5,5,85,0,85,1,0.0017006802721088,NON
maven-core/src/main/java/org/apache/maven/DefaultProjectDependenciesResolver.java,2.28571428571429,8,4.08457529025077,5.71324711243769,4,2.37332110369088,16,14.857142857142902,2,2,0,7,7,7,7,3,4,23,112,58,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,14,0,0,59,0,59,0,0.0,NON
maven-core/src/main/java/org/apache/maven/RepositoryUtils.java,2.3125,5,5.20843690328429,6.30606867480136,4,1.15751619859076,37,12.5625,0,0,16,0,16,16,16,6,10,22,218,125,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,12,0,0,25,0,25,1,0.0045871559633027,NON
maven-core/src/main/java/org/apache/maven/artifact/InvalidRepositoryException.java,1.0,1,3.07874581079276,2.77058439976211,5,0.0,5,4.8,1,1,0,5,5,5,5,1,4,10,30,16,1,1,1,0,0,0,5,0,0,1,2,2,1,0.138888888888889,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/artifact/metadata/AbstractArtifactMetadata.java,1.0,1,3.219528282299549,1.5,1,0.0,1,4.0,1,0,0,1,1,5,1,1,0,1,9,3,1,1,1,1,1,0,0,4,1,1,1,1,1,0.0666666666666667,0.2,0,0,0,1,0,0,2,2,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java,1.0,1,3.5898980954642896,2.72192809488736,1,0.0,1,4.0,1,0,0,1,1,5,1,0,1,3,8,3,2,0,2,1,1,0,0,4,1,2,0,0,1,0.0666666666666667,0.4,0,0,0,1,0,0,4,4,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/artifact/metadata/ResolutionGroup.java,1.0,1,3.29535705161744,3.39031953111478,2,0.0,2,5.0,5,0,0,2,2,7,2,0,2,8,14,5,1,0,1,2,2,0,0,5,2,1,0,0,1,0.0952380952380952,0.285714285714286,0,0,0,1,0,0,10,10,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmManager.java,2.84210526315789,9,5.117055889728951,5.86665236807547,6,2.38996053468268,54,16.684210526315802,3,3,5,14,19,19,19,14,5,43,326,193,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,3,10,0,10,1,0.0030674846625766,NON
maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmRequest.java,1.0,1,3.90915985863628,3.93456081428629,7,0.0,7,4.71428571428571,5,5,0,7,7,7,7,0,7,5,42,24,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,4,0,0,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/configuration/DefaultBeanConfigurationRequest.java,1.92857142857143,10,4.605974468304701,5.359595794427059,12,2.46299137850952,27,8.21428571428571,6,6,0,14,14,14,14,1,13,14,125,67,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,0,0,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/configuration/internal/DefaultBeanConfigurator.java,9.0,9,4.70920184886739,4.46504488552806,0,0.0,9,50.0,1,1,0,1,1,1,1,0,1,2,95,44,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,7,0,7,0,0.0,NON
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionResult.java,1.45454545454545,2,4.40265949310042,4.66562694254186,6,0.497929597731969,16,5.09090909090909,5,5,0,11,11,11,11,0,11,6,65,36,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,3,1,0,1,1,0.0153846153846153,NON
maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleDebugLogger.java,3.0,6,4.597276316262589,5.7726766153390505,4,1.9436506316151,27,14.444444444444402,1,1,0,9,9,9,9,2,7,9,135,86,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,11,1,1,28,0,28,0,0.0,NON
maven-core/src/main/java/org/apache/maven/lifecycle/internal/MojoDescriptorCreator.java,2.88888888888889,7,4.8311481453663205,5.85962605005736,4,2.0245407953654,26,16.2222222222222,5,5,1,8,9,9,9,4,5,21,160,86,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,20,2,2,20,0,20,0,0.0,NON
maven-core/src/main/java/org/apache/maven/lifecycle/mapping/Lifecycle.java,1.0,1,2.9648894517332405,2.64643934467102,4,0.0,4,4.0,3,3,0,4,4,4,4,0,4,2,23,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,3,0,0,0,0,0.0,NON
maven-core/src/main/java/org/apache/maven/plugin/DefaultBuildPluginManager.java,3.25,9,4.734183719779191,5.7928558733837,2,3.34477204006491,13,25.75,3,3,0,4,4,4,4,0,4,18,113,56,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,19,1,1,21,0,21,0,0.0,NON
