relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
maven-embedder/src/test/error-reporting-projects/bad-ext-plugin-maven-ver/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,2.64643934467102,2.58496250072116,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/config-rdonly-mojo-param/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,3.0220552088742,2.5503407095463904,3,0.0,3,4.0,2,2,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,0,0,0,0,0.0,NON
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/RemoteSnapshotMetadata.java,1.6666666666666698,8,4.67228043291582,5.67941651979992,12,1.7763883459299,25,8.8,7,4,3,12,15,21,15,5,10,15,141,86,1,0,1,1,1,0,14,6,1,1,0,0,1,0.2031746031746029,0.0476190476190476,0,0,0,0,3,3,6,6,0,1,0.0070921985815602,NON
maven-embedder/src/test/error-reporting-projects/duplicated-attachments/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,3.32486295761736,3.24946027992162,3,0.0,3,4.66666666666667,3,3,0,3,3,3,3,0,3,1,21,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,2,0,2,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/err-resolving-project-dep/project/src/main/java/org/apache/maven/test/error/mojoFailure/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/VersionsMetadata.java,1.54545454545455,4,4.07084709362252,4.90726508847492,8,0.98752549920002,17,6.81818181818182,4,1,2,9,11,17,11,2,9,7,81,45,1,0,1,1,1,0,10,6,1,1,0,0,1,0.199134199134199,0.0588235294117647,0,0,0,0,1,1,6,6,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/err-resolving-project-dep/project/src/test/java/org/apache/maven/test/error/mojoFailure/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/ext-plugin-realm-error/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,3.0220552088742,2.5503407095463904,3,0.0,3,4.0,2,2,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,0,0,0,0,0.0,NON
maven-aether-provider/src/test/java/org/apache/maven/repository/internal/DefaultServiceLocatorTest.java,1.0,1,2.0,3.3219280948873595,2,0.0,2,5.5,0,0,0,2,2,2,2,0,2,0,15,8,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,2,0,2,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/ext-plugin-version-err/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,2.64643934467102,2.58496250072116,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/ext-realm-error/ext/src/main/java/org/ext/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/missing-direct-invoke-mojo/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,2.64643934467102,2.58496250072116,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/missing-module-pom/child1/src/main/java/org/test/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/missing-module-pom/child1/src/test/java/org/test/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/missing-req-mojo-param/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,3.0220552088742,2.5503407095463904,3,0.0,3,4.0,2,2,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/mojo-config-error/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,2.64643934467102,2.58496250072116,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/mojo-exec-err/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,2.64643934467102,2.58496250072116,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/profile-activator-lookup-err/ext/src/main/java/org/ext/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/project-dep-missing/src/main/java/org/apache/maven/test/error/mojoFailure/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/project-dep-missing/src/test/java/org/apache/maven/test/error/mojoFailure/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/project-mojo-failure/src/main/java/org/apache/maven/test/error/mojoFailure/App.java,1.0,1,2.0,3.0,1,0.0,1,5.0,0,0,1,0,1,1,1,0,1,1,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,3.1666666666666696,13,4.583408650135019,5.20458913083194,3,3.33749739908346,38,14.583333333333302,6,6,1,11,12,12,12,1,11,8,188,93,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,3,5,0,5,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/project-mojo-failure/src/test/java/org/apache/maven/test/error/mojoFailure/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/main/java/org/codehaus/m2eclipse/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/test/java/org/codehaus/m2eclipse/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,3.27027027027027,14,6.04517306568437,7.3654672423377505,22,3.95685275322923,121,20.027027027027,17,17,0,37,37,37,37,18,19,83,779,452,0,0,0,0,0,0,37,0,0,0,0,0,0,0.0,0.0,0,0,0,43,0,0,191,0,191,1,0.0012836970474967,NON
maven-compat/src/main/java/org/apache/maven/artifact/ArtifactStatus.java,1.8333333333333304,3,3.47700219632082,3.99261112017474,3,0.8975274678557509,11,7.33333333333333,9,9,1,5,6,6,6,1,5,5,57,34,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,3,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,3.4,6,4.82342868196274,5.78536321024366,2,2.24499443206436,17,18.2,10,5,0,5,5,15,5,0,5,7,107,59,1,0,1,0,0,0,5,10,0,1,0,0,1,0.138888888888889,0.0,1,1,0,10,1,1,21,14,7,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/manager/WagonConfigurationException.java,1.0,1,3.19529593449622,2.44040401772093,2,0.0,2,4.0,3,0,0,2,2,4,2,0,2,5,12,5,2,0,2,2,2,0,0,2,2,2,0,0,1,0.166666666666667,1.0,0,0,0,0,0,0,7,7,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/interpolation/BuildTimestampValueSource.java,2.0,3,3.1462863706621005,3.1746939516467,1,1.0,4,9.0,3,3,0,2,2,2,2,0,2,3,25,14,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/interpolation/PathTranslatingPostProcessor.java,2.0,3,3.69947057079725,3.9530559073332703,1,1.0,4,10.0,4,4,0,2,2,2,2,0,2,6,28,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,3,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/repository/LegacyLocalRepositoryManager.java,1.54545454545455,3,6.02929928301023,5.4729278314085805,7,0.7820295697311479,17,7.27272727272727,2,2,1,10,11,11,11,1,10,19,264,127,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,8,0,8,1,0.0037878787878787,NON
maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultPathTranslator.java,4.0,4,2.75,3.6167299761607,0,0.0,4,22.0,0,0,0,1,1,1,1,0,1,2,26,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultUrlNormalizer.java,6.0,6,2.25162916738782,2.8348683589017405,0,0.0,6,27.0,0,0,0,1,1,1,1,0,1,1,31,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.032258064516129,NON
maven-compat/src/main/java/org/apache/maven/execution/DefaultRuntimeInformation.java,1.5,2,3.64022392894185,3.45281953111478,1,0.5,3,7.0,2,2,0,2,2,2,2,0,2,0,21,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/FileProfileActivator.java,6.0,11,3.625,5.37942965626964,1,5.0,12,37.0,1,1,0,2,2,2,2,0,2,5,80,43,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/OperatingSystemProfileActivator.java,3.3333333333333304,7,4.25162916738782,4.527453145087571,1,1.7950549357115,20,18.3333333333333,0,0,0,6,6,6,6,5,1,8,114,59,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,4.321428571428569,17,4.8488970305044505,6.4677826193031205,5,3.93748987689013,121,23.9285714285714,4,4,5,23,28,28,28,26,2,124,678,341,0,0,0,0,0,0,28,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,1,0,0,0,1,0.0014749262536873,NON
maven-model-builder/src/test/java/org/apache/maven/model/path/DefaultUrlNormalizerTest.java,1.0,1,3.75,3.10470111832944,7,0.0,7,5.71428571428571,1,1,0,7,7,7,7,3,4,1,47,25,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,2,0,0,0,0,0,1,0.0212765957446808,NON
maven-compat/src/main/java/org/apache/maven/project/interpolation/AbstractStringBasedModelInterpolator.java,2.14285714285714,14,4.8150269710124505,6.24405385115814,11,3.39867921524866,30,16.8571428571429,6,6,0,14,14,14,14,9,5,30,259,127,1,1,1,2,0,2,14,0,0,1,2,2,1,0.155555555555556,0.0,1,0,1,6,5,3,11,0,11,0,0.0,NON
maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1.0,1,5.810522596549269,4.61917324129344,52,0.0,52,8.01923076923077,1,1,0,52,52,52,52,9,43,13,424,238,1,0,1,0,0,0,52,0,0,1,0,0,1,0.1635220125786159,0.0,0,0,0,5,1,1,92,0,92,1,0.0023584905660377,NON
maven-compat/src/main/java/org/apache/maven/project/interpolation/StringSearchModelInterpolator.java,1.2,2,5.88474172704272,4.8658928429432695,4,0.4,6,8.2,8,2,0,5,5,18,5,2,3,10,319,140,2,0,2,1,1,0,4,13,1,2,0,0,1,0.201587301587302,0.111111111111111,1,1,0,4,2,1,18,11,7,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/project/path/DefaultPathTranslator.java,6.0,8,3.40263306139315,5.05238438306871,0,1.73205080756888,36,28.3333333333333,1,1,0,6,6,6,6,2,4,10,175,99,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/MetadataResolutionRequest.java,1.0,1,4.88670643976795,4.96563132998954,23,0.0,23,4.82608695652174,10,10,0,23,23,23,23,0,23,13,124,69,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,5,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/MetadataResolutionResult.java,1.3939393939393898,3,5.25010089294642,5.59944755866279,21,0.5471354571293271,46,5.81818181818182,13,13,0,33,33,33,33,1,32,15,208,122,0,0,0,0,0,0,33,0,0,0,0,0,0,0.0,0.0,0,0,0,5,12,3,0,0,0,1,0.0048076923076923,NON
maven-compat/src/main/java/org/apache/maven/repository/legacy/LegacyRepositorySystem.java,3.0285714285714302,9,5.85305859090186,7.24280376237576,11,1.9344355291212296,106,16.4,9,9,1,34,35,35,35,9,26,86,623,314,0,1,0,0,0,0,35,0,0,0,1,1,0,0.0,0.0,0,0,0,30,3,3,82,0,82,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/legacy/repository/DefaultArtifactRepositoryFactory.java,1.75,6,3.80524564985237,4.63513216660762,6,1.6393596310755,14,10.0,3,3,0,8,8,8,8,1,7,24,88,39,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,2,19,0,19,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/metadata/ArtifactMetadata.java,1.1860465116279095,4,4.30740188677992,4.74050980346384,37,0.539414581615962,51,4.76744186046512,13,13,0,43,43,43,43,0,43,61,222,118,0,0,0,0,0,0,43,0,0,0,0,0,0,0.0,0.0,0,0,0,2,11,3,5,0,5,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataGraph.java,2.21212121212121,7,5.3049941112155095,6.00866399613418,17,1.6097727254901102,73,10.7878787878788,9,9,3,30,33,33,33,9,24,33,369,211,0,0,0,0,0,0,33,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,4,56,0,56,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataResolutionRequest.java,1.0,1,3.38416294061084,3.2606250931092204,8,0.0,8,4.25,3,3,0,8,8,8,8,0,8,6,40,21,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,0,0,0,0,0.0,NON
maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptor.java,1.3720930232558102,5,5.3279593585947405,6.33930253254958,34,0.86328889271026,59,6.11627906976744,17,17,4,39,43,43,43,1,42,26,287,144,1,0,1,0,0,0,43,0,0,1,0,0,1,0.162878787878788,0.0,0,0,0,4,14,5,9,0,9,0,0.0,NON
maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilder.java,8.0,23,3.653756708287,5.73112287705801,1,8.77496438739212,32,50.75,0,0,0,4,4,4,4,0,4,8,206,136,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,80,0,80,0,0.0,NON
maven-plugin-api/src/test/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilderTest.java,1.0,1,2.8073549220576,4.81433658859779,2,0.0,2,36.5,0,0,0,2,2,2,2,1,1,1,77,68,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,4,0,0,45,0,45,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/artifact/metadata/TestMetadataSource.java,1.8,5,4.00805633974501,4.657442322342679,4,1.6,9,10.4,1,1,0,5,5,5,5,0,5,13,58,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/AbstractMavenProjectTestCase.java,1.5,4,4.49893957390391,6.0091624970622,7,0.9219544457292892,15,9.8,2,2,1,9,10,10,10,10,0,5,106,59,1,2,1,6,0,6,10,0,0,1,5,19,1,0.1515151515151519,0.0,1,0,1,12,0,0,6,0,6,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t00/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.42480087635729,1,0.0,1,12.0,2,0,0,1,1,14,1,0,1,0,16,10,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,11,4,7,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t01/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.49570211690683,1,0.0,1,14.0,2,0,0,1,1,14,1,0,1,0,18,12,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,30,25,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t02/ProjectInheritanceTest.java,5.0,5,1.58496250072116,5.59488888211173,0,0.0,5,62.0,2,0,0,1,1,14,1,0,1,0,66,47,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,20,13,7,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t03/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.73957226198672,1,0.0,1,11.0,2,0,0,1,1,14,1,0,1,0,15,9,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,9,5,4,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t04/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.857016588002661,0,0.0,3,24.0,2,0,0,1,1,14,1,0,1,0,27,18,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t05/ProjectInheritanceTest.java,2.0,2,1.58496250072116,4.88330473583911,0,0.0,2,22.0,2,0,0,1,1,14,1,0,1,0,26,17,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t06/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.857016588002661,0,0.0,3,24.0,2,0,0,1,1,14,1,0,1,0,28,18,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t07/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.91502981678375,0,0.0,3,23.0,2,0,0,1,1,14,1,0,1,0,27,19,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,4,8,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t08/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.90696168451944,0,0.0,3,25.0,2,0,0,1,1,14,1,0,1,0,29,19,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,15,7,8,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t09/ProjectInheritanceTest.java,1.0,1,2.0,4.32368375033745,2,0.0,2,19.0,2,0,0,2,2,15,2,0,2,0,41,33,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,1,0,0,27,14,13,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t11/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.97644997328512,1,0.0,1,13.0,2,0,0,1,1,14,1,0,1,0,17,10,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t12/ProjectInheritanceTest.java,1.0,1,2.0,4.32042337495367,1,0.0,1,14.0,2,0,0,1,1,14,1,0,1,0,16,13,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,8,7,1,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t12scm/ProjectInheritanceTest.java,1.0,1,2.0,4.03844566008861,2,0.0,2,21.0,2,0,0,2,2,15,2,0,2,0,46,31,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,1,0,0,26,8,18,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/path/DefaultPathTranslatorTest.java,1.0,1,2.3219280948873595,3.70726041590034,3,0.0,3,6.0,0,0,0,3,3,3,3,0,3,0,22,13,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,1,0,0,6,0,6,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/repository/LegacyRepositorySystemTest.java,1.16666666666667,2,3.85216872360328,5.97322754148653,5,0.372677996249965,7,16.5,2,2,0,6,6,6,6,4,2,1,107,67,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,10,0,0,30,0,30,0,0.0,NON
