relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
maven-embedder/src/test/error-reporting-projects/project-mojo-failure/src/main/java/org/apache/maven/test/error/mojoFailure/App.java,1.0,1,2.0,3.0,1,0.0,1,5.0,0,0,1,0,1,1,1,0,1,1,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/main/java/org/codehaus/m2eclipse/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/test/java/org/codehaus/m2eclipse/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,2.85714285714286,13,5.59515882013623,4.733524894636719,5,4.15515416349971,20,14.2857142857143,3,3,1,6,7,7,7,1,6,6,307,164,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,2,13,0,13,0,0.0,IL
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,3.35135135135135,17,6.04517306568437,7.37312813007403,22,4.19920337500583,124,20.3783783783784,17,17,0,37,37,37,37,18,19,83,792,461,0,0,0,0,0,0,37,0,0,0,0,0,0,0.0,0.0,0,0,0,43,0,0,153,0,153,1,0.0012626262626262,NON
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblemCollector.java,1.6,5,4.8922835470378,5.485015524744231,9,1.01980390271856,24,7.86666666666667,6,6,0,15,15,15,15,2,13,10,128,79,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,8,3,3,30,0,30,0,0.0,NON
maven-artifact/src/test/java/org/apache/maven/artifact/versioning/DefaultArtifactVersionTest.java,1.0,1,4.18989809546429,4.25029569344968,11,0.0,11,13.0,0,0,0,11,11,11,11,4,7,11,147,115,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0.0,0,0,0,2,0,0,2,0,2,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingException.java,2.25,4,3.87466971024535,4.71698240828752,2,0.968245836551854,18,11.125,1,1,2,6,8,8,8,2,6,7,95,55,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,4,0,0,11,0,11,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,3.4,6,4.82342868196274,5.78536321024366,2,2.24499443206436,17,18.2,10,5,0,5,5,15,5,0,5,7,107,59,1,0,1,0,0,0,5,10,0,1,0,0,1,0.138888888888889,0.0,1,1,0,10,1,1,21,14,7,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepositoryFactory.java,1.22222222222222,3,4.27462951406239,4.871805715919749,8,0.628539361054709,11,6.55555555555556,3,3,0,9,9,9,9,2,7,24,69,29,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/interpolation/StringSearchModelInterpolator.java,1.0,1,5.91396580561809,4.61235641743578,3,0.0,3,9.66666666666667,11,2,0,3,3,12,3,2,1,9,307,142,1,0,1,1,1,0,2,9,1,1,0,0,1,0.144444444444444,0.0833333333333333,0,0,0,3,2,1,16,10,6,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/interpolation/UrlNormalizingPostProcessor.java,1.5,2,3.4910266972723902,3.36609132911919,1,0.5,3,6.0,3,3,0,2,2,2,2,0,2,3,28,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,1,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,2.675,7,4.76287477321991,5.898088846535679,14,1.69392296164849,107,12.7,2,2,0,40,40,208,40,40,0,131,551,274,1,1,1,40,37,3,3,168,37,1,6,6,1,0.491468907932323,0.177884615384615,0,0,0,0,2,1,59,59,0,1,0.0018148820326678,NON
maven-model-builder/src/main/java/org/apache/maven/model/plugin/DefaultReportingConverter.java,4.28571428571429,12,4.614858771034361,5.407873690786361,2,3.57428457234194,30,22.142857142857103,0,0,0,7,7,7,7,6,1,12,159,95,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/FileProfileActivator.java,6.0,11,3.625,5.37942965626964,1,5.0,12,37.0,1,1,0,2,2,2,2,0,2,5,80,43,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/OperatingSystemProfileActivator.java,3.3333333333333304,7,4.25162916738782,4.527453145087571,1,1.7950549357115,20,18.3333333333333,0,0,0,6,6,6,6,5,1,8,114,59,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/resolution/InvalidRepositoryException.java,1.0,1,2.97493750120193,2.71368743879336,3,0.0,3,4.66666666666667,1,1,0,3,3,3,3,0,3,5,19,10,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,4.321428571428569,17,4.8488970305044505,6.46700019906324,5,3.93748987689013,121,23.964285714285698,4,4,5,23,28,28,28,26,2,124,679,342,0,0,0,0,0,0,28,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,1,0,0,0,1,0.0014727540500736,NON
maven-model-builder/src/test/java/org/apache/maven/model/inheritance/DefaultInheritanceAssemblerTest.java,1.25,2,4.03740119765411,5.21993965687242,3,0.4330127018922189,5,10.75,3,3,0,4,4,4,4,3,1,3,51,31,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,5,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/test/java/org/apache/maven/model/interpolation/AbstractModelInterpolatorTest.java,1.0,2,5.047291203466791,5.994059024870009,19,0.4364357804719849,21,13.333333333333302,1,1,0,21,21,21,21,6,15,8,285,207,1,1,1,2,0,2,21,0,0,1,1,1,1,0.1590909090909089,0.0,1,0,1,6,1,1,7,0,7,1,0.0035087719298245,NON
maven-compat/src/main/java/org/apache/maven/project/interpolation/AbstractStringBasedModelInterpolator.java,2.14285714285714,14,4.8150269710124505,6.24405385115814,11,3.39867921524866,30,16.8571428571429,6,6,0,14,14,14,14,9,5,30,259,127,1,1,1,2,0,2,14,0,0,1,2,2,1,0.155555555555556,0.0,1,0,1,6,5,3,11,0,11,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/project/interpolation/BuildTimestampValueSource.java,2.0,3,3.1462863706621005,3.1746939516467,1,1.0,4,9.0,3,3,0,2,2,2,2,0,2,3,25,14,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
maven-model-builder/src/test/java/org/apache/maven/model/interpolation/StringSearchModelInterpolatorTest.java,1.11111111111111,3,4.93639164175375,5.38123974944754,17,0.458122847290851,20,16.1666666666667,2,1,0,18,18,36,18,5,13,2,350,267,2,0,2,2,2,0,16,18,2,2,0,0,1,0.2424836601307189,0.111111111111111,1,1,0,11,0,0,129,27,102,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/project/interpolation/PathTranslatingPostProcessor.java,1.5,2,3.4100993267336697,3.87780217338741,1,0.5,3,9.0,4,4,0,2,2,2,2,0,2,6,26,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,2,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/project/interpolation/StringSearchModelInterpolator.java,1.2,2,5.88474172704272,4.8658928429432695,4,0.4,6,8.2,8,2,0,5,5,18,5,2,3,10,319,140,2,0,2,1,1,0,4,13,1,2,0,0,1,0.201587301587302,0.111111111111111,1,1,0,4,2,1,18,11,7,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/project/path/DefaultPathTranslator.java,6.0,8,3.40263306139315,5.05238438306871,0,1.73205080756888,36,28.3333333333333,1,1,0,6,6,6,6,2,4,10,175,99,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1.0,1,5.810522596549269,4.61081920656358,52,0.0,52,8.01923076923077,1,1,0,52,52,52,52,9,43,13,424,238,1,0,1,0,0,0,52,0,0,1,0,0,1,0.1635220125786159,0.0,0,0,0,4,0,0,84,0,84,1,0.0023584905660377,NON
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2.56585365853659,5,5.46820364585752,5.66842676961841,56,1.1652718213398,526,12.434146341463402,0,0,0,205,205,205,205,204,1,772,2552,1347,0,2,0,49,0,49,205,0,0,0,1,7,0,0.0,0.0,4,0,4,0,0,0,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/MetadataGraph.java,1.33333333333333,3,3.16823289333881,3.65880223652675,5,0.7453559924999301,8,5.66666666666667,2,2,0,6,6,6,6,0,6,3,39,22,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,2,0,2,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/MetadataResolutionRequest.java,1.0,1,4.88670643976795,4.96563132998954,23,0.0,23,4.82608695652174,10,10,0,23,23,23,23,0,23,13,124,69,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,5,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/legacy/WagonConfigurationException.java,1.0,1,2.61572460544717,2.75084913219984,4,0.0,4,5.75,3,3,0,4,4,4,4,0,4,5,30,16,1,1,1,2,0,2,4,0,0,1,1,1,1,0.133333333333333,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/legacy/repository/DefaultArtifactRepositoryFactory.java,1.75,6,3.80524564985237,4.63513216660762,6,1.6393596310755,14,10.0,3,3,0,8,8,8,8,1,7,24,88,39,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,2,19,0,19,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/metadata/ArtifactMetadata.java,1.1860465116279095,4,4.30740188677992,4.74050980346384,37,0.539414581615962,51,4.76744186046512,13,13,0,43,43,43,43,0,43,61,222,118,0,0,0,0,0,0,43,0,0,0,0,0,0,0.0,0.0,0,0,0,2,11,3,5,0,5,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataResolutionRequest.java,1.0,1,3.38416294061084,3.2606250931092204,8,0.0,8,4.25,3,3,0,8,8,8,8,0,8,6,40,21,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/repository/metadata/MetadataResolutionResult.java,2.6,11,4.199072879541,4.957956041649981,5,2.90516780926679,26,10.8,3,3,0,10,10,10,10,0,10,7,114,56,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,10,1,1,11,0,11,1,0.0087719298245614,NON
maven-plugin-api/src/test/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilderTest.java,1.0,1,2.8073549220576,4.81099676474958,2,0.0,2,37.0,0,0,0,2,2,2,2,1,1,1,78,69,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,4,0,0,46,0,46,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/artifact/metadata/TestMetadataSource.java,1.8,5,4.00805633974501,4.657442322342679,4,1.6,9,10.4,1,1,0,5,5,5,5,0,5,13,58,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,NON
maven-settings-builder/src/main/java/org/apache/maven/settings/validation/DefaultSettingsValidator.java,5.16666666666667,15,4.1728786893420295,5.503594398027659,0,4.52462398683274,31,26.0,3,3,0,6,6,6,6,5,1,24,163,88,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,1,0,0,0,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/AbstractMavenProjectTestCase.java,1.5,4,4.49893957390391,6.0091624970622,7,0.9219544457292892,15,9.8,2,2,1,9,10,10,10,10,0,5,106,59,1,2,1,6,0,6,10,0,0,1,5,19,1,0.1515151515151519,0.0,1,0,1,12,0,0,6,0,6,0,0.0,NON
maven-settings-builder/src/test/java/org/apache/maven/settings/validation/DefaultSettingsValidatorTest.java,1.0,1,4.68076832159684,5.0042441328989495,9,0.0,9,15.0,1,1,0,9,9,9,9,3,6,2,149,110,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,2,1,1,27,0,27,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/EmptyLifecyclePluginAnalyzer.java,2.0,2,3.18083298720544,4.07998560705105,0,0.0,4,16.5,0,0,0,2,2,2,2,1,1,3,37,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/LegacyLocalRepositoryManager.java,1.6666666666666698,2,3.77355726227519,4.39096113548991,1,0.471404520791032,5,9.66666666666667,0,0,0,3,3,3,3,0,3,4,33,20,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t01/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.49570211690683,1,0.0,1,14.0,2,0,0,1,1,14,1,0,1,0,18,12,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,30,25,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t02/ProjectInheritanceTest.java,5.0,5,1.58496250072116,5.59488888211173,0,0.0,5,62.0,2,0,0,1,1,14,1,0,1,0,66,47,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,20,13,7,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t03/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.73957226198672,1,0.0,1,11.0,2,0,0,1,1,14,1,0,1,0,15,9,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,9,5,4,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t04/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.857016588002661,0,0.0,3,24.0,2,0,0,1,1,14,1,0,1,0,27,18,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t05/ProjectInheritanceTest.java,2.0,2,1.58496250072116,4.88330473583911,0,0.0,2,22.0,2,0,0,1,1,14,1,0,1,0,26,17,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t06/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.857016588002661,0,0.0,3,24.0,2,0,0,1,1,14,1,0,1,0,28,18,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t07/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.91502981678375,0,0.0,3,23.0,2,0,0,1,1,14,1,0,1,0,27,19,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,4,8,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t08/ProjectInheritanceTest.java,3.0,3,1.58496250072116,4.90696168451944,0,0.0,3,25.0,2,0,0,1,1,14,1,0,1,0,29,19,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,15,7,8,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t09/ProjectInheritanceTest.java,1.0,1,2.0,4.32368375033745,2,0.0,2,19.0,2,0,0,2,2,15,2,0,2,0,41,33,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,1,0,0,27,14,13,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t10/ProjectInheritanceTest.java,1.0,1,1.58496250072116,4.80588888949737,1,0.0,1,26.0,2,0,0,1,1,14,1,0,1,0,29,24,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,15,7,8,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t11/ProjectInheritanceTest.java,1.0,1,1.58496250072116,3.97644997328512,1,0.0,1,13.0,2,0,0,1,1,14,1,0,1,0,17,10,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,12,7,5,0,0.0,NON
maven-compat/src/test/java/org/apache/maven/project/inheritance/t12/ProjectInheritanceTest.java,1.0,1,2.0,4.32042337495367,1,0.0,1,14.0,2,0,0,1,1,14,1,0,1,0,16,13,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,1,0,0,8,7,1,0,0.0,NON
