relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/MavenMetadata.java,1.3,4,4.37984290154384,5.099705295042839,8,1.00498756211209,13,7.9,4,4,1,9,10,10,10,3,7,12,89,42,1,2,1,3,0,3,10,0,0,1,3,4,1,0.1515151515151519,0.0,3,0,3,0,2,2,0,0,0,0,0.0,NON
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/MavenRepositorySystemUtils.java,1.0,1,2.25162916738782,5.02219615057534,3,0.0,3,16.3333333333333,0,0,2,1,3,3,3,1,2,0,52,40,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,0,0,0,1,0.0192307692307692,NON
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/MavenSnapshotMetadata.java,1.1,2,4.2883909951070605,4.33066191668328,9,0.3,11,4.9,7,3,2,8,10,19,10,3,7,9,56,31,2,1,2,0,0,0,10,9,0,2,1,1,1,0.202020202020202,0.0,0,0,0,0,2,2,3,3,0,0,0.0,NON
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/RelocatedArtifact.java,1.77777777777778,5,3.5038934680327203,3.84682353846866,5,1.22726233524303,16,7.111111111111111,4,4,0,9,9,9,9,0,9,6,72,34,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,0,4,2,0,0,0,0,0.0,NON
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/RemoteSnapshotMetadata.java,2.5,8,4.25614923811827,5.54848783693272,4,2.56580071972344,15,14.333333333333302,8,1,1,5,6,24,6,3,3,9,92,57,3,0,3,1,1,0,5,18,1,3,0,0,1,0.225877192982456,0.125,0,0,0,0,1,1,20,20,0,1,0.0108695652173913,NON
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/RemoteSnapshotMetadataGenerator.java,2.75,4,4.02164063634332,4.65435469868431,1,1.08972473588517,11,12.0,2,2,0,4,4,4,4,0,4,5,54,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,12,0,12,0,0.0,NON
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/SnapshotMetadataGeneratorFactory.java,1.0,1,3.24022392894185,3.0900327766014803,3,0.0,3,4.0,0,0,0,3,3,3,3,0,3,4,16,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,6,0,6,1,0.0625,NON
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/VersionsMetadata.java,1.54545454545455,4,4.07084709362252,4.90726508847492,8,0.98752549920002,17,6.81818181818182,5,1,2,9,11,19,11,2,9,7,81,45,2,0,2,1,1,0,10,8,1,2,0,0,1,0.239057239057239,0.1052631578947369,0,0,0,0,1,1,6,6,0,0,0.0,NON
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/VersionsMetadataGenerator.java,1.8333333333333304,4,4.15721497085192,4.86946761159912,4,1.21335164821342,11,8.0,2,2,0,6,6,6,6,1,5,9,54,31,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,1,5,0,5,0,0.0,NON
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/VersionsMetadataGeneratorFactory.java,1.0,1,3.24022392894185,2.98476961870674,3,0.0,3,4.0,0,0,0,3,3,3,3,0,3,4,16,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,6,0,6,1,0.0625,NON
maven-aether-provider/src/test/java/org/apache/maven/repository/internal/AbstractRepositoryTestCase.java,1.0,1,3.7841837197791897,4.72018647758647,5,0.0,5,6.8,2,2,2,3,5,5,5,3,2,2,43,23,1,1,1,2,0,2,5,0,0,1,2,2,1,0.138888888888889,0.0,0,0,0,3,2,2,3,0,3,0,0.0,NON
maven-aether-provider/src/test/java/org/apache/maven/repository/internal/DefaultVersionResolverTest.java,1.0,1,3.12192809488736,4.65717212650718,4,0.0,4,12.5,3,1,0,4,4,7,4,2,2,0,57,36,2,0,2,2,2,0,2,3,2,2,0,0,1,0.281481481481482,0.5714285714285711,0,0,0,1,1,1,18,6,12,0,0.0,NON
maven-aether-provider/src/test/java/org/apache/maven/repository/internal/MavenRepositorySystemUtilsTest.java,1.0,1,2.0,3.64124980045548,2,0.0,2,5.5,0,0,0,2,2,2,2,0,2,0,15,8,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,2,0,2,0,0.0,NON
maven-aether-provider/src/test/java/org/apache/maven/repository/internal/RepositorySystemTest.java,1.0,1,4.43660543431788,5.73068560841792,13,0.0,13,10.3076923076923,2,0,0,13,13,18,13,2,11,4,138,98,2,0,2,0,0,0,13,5,0,2,0,0,1,0.206349206349206,0.0,0,0,0,0,0,0,6,6,0,0,0.0,NON
maven-aether-provider/src/test/java/org/apache/maven/repository/internal/util/ConsoleRepositoryListener.java,1.05,2,3.57343115891592,3.6271453620667695,19,0.2179449471770339,21,4.0,1,1,0,20,20,20,20,1,19,20,85,42,1,0,1,0,0,0,20,0,0,1,0,0,1,0.158730158730159,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
maven-aether-provider/src/test/java/org/apache/maven/repository/internal/util/ConsoleTransferListener.java,1.92307692307692,5,4.56935587215228,5.552089393728191,6,1.20649131856601,25,8.846153846153848,3,3,0,13,13,13,13,6,7,16,127,74,1,0,1,0,0,0,13,0,0,1,0,0,1,0.154761904761905,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,3.5,11,4.72603457852591,4.87886916876817,3,4.33012701892219,14,30.25,32,32,0,4,4,4,4,1,3,3,157,113,0,1,0,0,0,0,4,0,0,0,1,1,0,0.0,0.0,0,0,0,0,15,2,0,0,0,1,0.0063694267515923,NON
maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java,3.4,6,4.02698683335929,5.34388655891104,1,1.62480768092719,17,16.8,4,4,5,0,5,5,5,1,4,7,91,54,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
maven-embedder/src/main/java/org/slf4j/MavenSlf4jFriend.java,1.0,1,1.0,0.91829583405449,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,0,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-artifact/src/main/java/org/apache/maven/artifact/repository/ArtifactRepositoryPolicy.java,2.21428571428571,6,3.91258293414863,5.08151846568274,7,1.52027118955663,31,10.4285714285714,10,10,0,14,14,14,14,2,12,11,160,89,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,0,9,1,0,0,0,0,0.0,NON
maven-embedder/src/test/embedder-test-project/src/main/java/org/apache/maven/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/embedder-test-project/src/test/java/org/apache/maven/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,4.41379310344828,38,5.78334604284473,7.597301287995559,10,6.790039568110349,128,26.6896551724138,18,18,6,23,29,29,29,20,9,45,824,466,0,0,0,0,0,0,29,0,0,0,0,0,0,0.0,0.0,0,0,0,37,12,6,94,0,94,1,0.0012135922330097,NON
maven-embedder/src/test/error-reporting-projects/bad-build-plan/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,2.64643934467102,2.5503407095463904,3,0.0,3,4.0,1,1,0,3,3,3,3,0,3,1,17,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/bad-ext-plugin-dep-ver/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,2.64643934467102,2.58496250072116,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/bad-ext-plugin-maven-ver/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,2.64643934467102,2.58496250072116,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/config-rdonly-mojo-param/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,3.0220552088742,2.5503407095463904,3,0.0,3,4.0,2,2,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,0,0,0,0,0.0,NON
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,2.85714285714286,13,5.59515882013623,4.733524894636719,5,4.15515416349971,20,14.2857142857143,3,3,1,6,7,7,7,1,6,6,307,164,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,2,13,0,13,1,0.003257328990228,NON
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,3.1666666666666696,13,4.583408650135019,5.21908853873807,3,3.33749739908346,38,14.583333333333302,6,6,1,11,12,12,12,1,11,8,188,93,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,3,5,0,5,0,0.0,NON
maven-embedder/src/main/java/org/apache/maven/cli/event/DefaultEventSpyContext.java,1.0,1,2.9852281360342503,2.3219280948873595,1,0.0,1,4.0,1,1,0,1,1,1,1,0,1,0,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/ext-plugin-realm-error/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,3.0220552088742,2.5503407095463904,3,0.0,3,4.0,2,2,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,0,0,0,0,0.0,NON
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/Restriction.java,3.55555555555556,10,3.96404610558866,4.34207097452299,5,3.16617929972778,32,14.444444444444402,5,5,0,9,9,9,9,0,9,6,140,73,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
maven-embedder/src/main/java/org/apache/maven/cli/event/ExecutionEventLogger.java,2.26315789473684,6,4.549851952454401,5.25081748988219,2,1.01784629504283,43,11.947368421052598,2,2,2,17,19,26,19,7,12,21,243,143,1,0,1,10,10,0,9,7,10,1,0,0,1,0.346078431372549,0.384615384615385,0,0,0,9,0,0,25,0,25,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/ext-plugin-version-err/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,2.64643934467102,2.58496250072116,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/ext-realm-error/ext/src/main/java/org/ext/App.java,1.0,1,2.0,2.58496250072116,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,1,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/missing-direct-invoke-mojo/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,2.64643934467102,2.58496250072116,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,0.0,NON
maven-artifact/src/test/java/org/apache/maven/artifact/versioning/VersionRangeTest.java,1.1,2,4.18016070412,4.93494285254718,9,0.3,11,60.7,8,8,0,10,10,10,10,1,9,4,619,585,1,0,1,0,0,0,10,0,0,1,0,0,1,0.1515151515151519,0.0,0,0,0,7,8,1,623,0,623,0,0.0,NON
maven-embedder/src/main/java/org/apache/maven/cli/logging/BaseSlf4jConfiguration.java,1.0,1,3.27761343681912,2.5,2,0.0,2,4.0,1,1,0,2,2,2,2,0,2,1,13,6,0,1,0,6,0,6,2,0,0,0,3,3,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/missing-req-mojo-param/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,3.0220552088742,2.5503407095463904,3,0.0,3,4.0,2,2,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,0,0,0,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/mojo-config-error/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,2.64643934467102,2.58496250072116,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
maven-embedder/src/test/error-reporting-projects/mojo-exec-err/plugin/src/main/java/org/plugin/TestPlugin.java,1.0,1,2.64643934467102,2.58496250072116,3,0.0,3,4.33333333333333,1,1,0,3,3,3,3,0,3,1,18,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/deployer/DefaultArtifactDeployer.java,5.5,10,4.49893957390391,6.01848026153687,1,4.5,11,38.0,3,3,0,2,2,2,2,0,2,10,87,47,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,14,2,2,15,0,15,0,0.0,NON
maven-embedder/src/main/java/org/apache/maven/cli/logging/Slf4jConfigurationFactory.java,7.0,7,2.8073549220576,4.816108939837481,0,0.0,7,35.0,1,1,1,0,1,1,1,0,1,5,39,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,1,0.0256410256410256,NON
maven-compat/src/main/java/org/apache/maven/artifact/installer/DefaultArtifactInstaller.java,4.0,7,4.16197817967955,5.523796188584191,1,3.0,8,28.5,2,2,0,2,2,2,2,0,2,8,67,35,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,13,1,1,19,0,19,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,3.4,6,4.82342868196274,5.78536321024366,2,2.24499443206436,17,18.2,10,5,0,5,5,15,5,0,5,7,107,59,1,0,1,0,0,0,5,10,0,1,0,0,1,0.138888888888889,0.0,1,1,0,10,1,1,21,14,7,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/manager/WagonConfigurationException.java,1.0,1,3.19529593449622,2.44040401772093,2,0.0,2,4.0,3,0,0,2,2,4,2,0,2,5,12,5,2,0,2,2,2,0,0,2,2,2,0,0,1,0.166666666666667,1.0,0,0,0,0,0,0,7,7,0,0,0.0,NON
maven-embedder/src/test/java/org/apache/maven/cli/CLIManagerTest.java,3.0,5,4.5153115322251,3.56612978064507,1,2.0,6,21.0,1,1,0,2,2,2,2,0,2,0,66,39,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,1,1,1,0,1,1,0.0151515151515151,NON
maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepositoryFactory.java,1.22222222222222,3,4.27462951406239,4.871805715919749,8,0.628539361054709,11,6.55555555555556,3,3,0,9,9,9,9,2,7,24,69,29,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.0,NON
maven-embedder/src/main/java/org/apache/maven/cli/logging/Slf4jLogger.java,1.0,1,4.09224301446844,3.8728289966854095,20,0.0,20,3.95,1,1,0,20,20,20,20,0,20,18,84,41,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,5.25,15,4.56065996506338,6.11518680601523,1,3.53847895759369,63,31.8333333333333,2,2,0,12,12,12,12,7,5,49,391,173,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,14,0,0,36,0,36,0,0.0,NON
maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/test/java/org/codehaus/m2eclipse/AppTest.java,1.0,1,2.75,2.92192809488736,3,0.0,3,4.0,0,0,1,2,3,3,3,0,3,1,16,7,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/MetadataBridge.java,1.61538461538462,4,4.7427308737169405,5.087627100346911,8,0.923076923076923,21,6.23076923076923,2,2,0,13,13,13,13,1,12,7,110,49,1,0,1,0,0,0,13,0,0,1,0,0,1,0.154761904761905,0.0,0,0,0,5,0,0,2,0,2,0,0.0,NON
maven-embedder/src/main/java/org/apache/maven/cli/logging/Slf4jLoggerManager.java,1.11111111111111,2,3.63350599497837,3.75515223331093,8,0.314269680527354,10,3.77777777777778,1,1,0,9,9,9,9,0,9,8,39,16,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingRequest.java,1.375,2,5.38296173347736,5.575926463018,20,0.484122918275927,44,6.75,15,15,0,32,32,32,32,0,32,16,235,131,0,0,0,0,0,0,32,0,0,0,0,0,0,0.0,0.0,0,0,0,5,7,4,2,0,2,1,0.0042553191489361,NON
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblem.java,1.45454545454545,4,4.24493255963342,4.65749005180568,9,0.98752549920002,16,6.454545454545451,8,8,0,11,11,11,11,0,11,15,84,48,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,3,6,4,7,0,7,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblemCollector.java,1.6,5,4.75041494413572,5.431760113594099,9,1.01980390271856,24,8.0,6,6,0,15,15,15,15,2,13,7,130,79,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,9,3,3,43,0,43,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java,1.42857142857143,3,3.7544418457133504,4.27356343970849,5,0.7284313590846841,10,6.142857142857139,1,1,0,7,7,7,7,0,7,2,49,24,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,3.0,22,5.663690646586669,6.668937881370731,12,5.23874454850057,54,20.4444444444444,9,9,0,18,18,18,18,5,13,74,451,208,0,1,0,0,0,0,18,0,0,0,1,1,0,0.0,0.0,0,0,0,29,4,4,111,0,111,0,0.0,NON
maven-embedder/src/main/java/org/apache/maven/cli/logging/Slf4jStdoutLogger.java,1.01639344262295,2,4.0933499744183495,4.09624853387937,60,0.126983060531391,62,3.2950819672131098,2,2,0,61,61,61,61,0,61,130,207,80,0,0,0,0,0,0,61,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/building/ModelData.java,1.1764705882352902,2,4.31049104311101,4.55166861150051,14,0.381220041082815,20,4.41176470588235,7,7,0,17,17,17,17,0,17,13,86,49,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,2,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemCollectorRequest.java,1.22222222222222,3,4.13732614525601,4.06227323977715,8,0.628539361054709,11,5.33333333333333,5,5,0,9,9,9,9,0,9,5,56,32,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,2,4,4,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java,4.0,7,5.4947940455266,4.73419742642288,1,3.0,8,20.5,1,1,0,2,2,2,2,1,1,6,155,95,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,5,0,5,0,0.0,NON
maven-embedder/src/main/java/org/apache/maven/cli/logging/impl/Log4j2Configuration.java,2.0,3,2.75,2.99958123064607,1,1.0,4,10.0,1,0,0,2,2,2,2,0,2,1,26,12,1,0,1,2,2,0,0,0,2,1,0,0,1,0.666666666666667,1.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java,2.0,7,4.89791073057283,6.052383447205019,7,2.0976176963403,20,15.0,9,9,0,10,10,10,10,7,3,15,176,98,0,1,0,1,0,1,10,0,0,0,1,1,0,0.0,0.0,0,0,0,11,7,5,27,0,27,1,0.0056818181818181,NON
maven-compat/src/main/java/org/apache/maven/execution/DefaultRuntimeInformation.java,1.5,2,3.64022392894185,3.45281953111478,1,0.5,3,7.0,2,2,0,2,2,2,2,0,2,0,21,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/interpolation/BuildTimestampValueSource.java,2.0,3,3.1462863706621005,3.1746939516467,1,1.0,4,9.0,3,3,0,2,2,2,2,0,2,3,25,14,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/profiles/DefaultProfileManager.java,1.6666666666666698,3,4.850395503504821,5.78043495256804,6,0.5962847939999439,25,8.4,7,7,0,15,15,15,15,0,15,11,139,75,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,3,6,4,6,0,6,0,0.0,NON
maven-compat/src/main/java/org/apache/maven/profiles/ProfilesConversionUtils.java,3.5,9,3.69026039096838,5.79930266289821,2,3.278719262151,14,21.75,0,0,3,1,4,4,4,3,1,3,90,61,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
maven-embedder/src/main/java/org/apache/maven/cli/logging/impl/LogbackConfiguration.java,2.0,3,2.75,3.7133390086727696,1,1.0,4,10.0,1,0,0,2,2,2,2,0,2,1,26,12,1,0,1,2,2,0,0,0,2,1,0,0,1,0.666666666666667,1.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
maven-model-builder/src/main/java/org/apache/maven/model/interpolation/ProblemDetectingValueSource.java,1.5,3,3.6692750707107096,4.36148023644905,3,0.8660254037844392,6,7.5,4,4,0,4,4,4,4,0,4,5,39,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,2,5,0,5,0,0.0,NON
