relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/ReplayHandler.java,6.3,23,5.420012189761651,6.66838832317865,6,8.60290648560125,63,30.5,14,14,0,10,10,10,10,2,8,9,328,234,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,13,6,6,122,0,122,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Serialization.java,3.5,9,4.2709505944546695,5.54947368169912,4,3.5472994422987902,21,17.5,9,9,5,1,6,6,6,1,5,10,117,82,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,2,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/TransactionEventRecord.java,1.5,4,5.556676144886549,5.92559777722617,9,1.29559693908693,21,9.071428571428571,6,6,6,8,14,14,14,2,12,21,169,100,0,1,0,20,0,20,14,0,0,0,4,4,0,0.0,0.0,0,0,0,11,3,3,20,0,20,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/AESCTRNoPaddingProvider.java,2.25,5,5.1279947856045895,4.857669245872099,2,1.6393596310755,9,10.25,2,2,2,2,4,4,4,2,2,8,99,58,1,0,1,2,2,0,2,0,2,1,0,0,1,0.444444444444444,0.5,0,0,0,5,2,2,3,0,3,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/DecryptionFailureException.java,1.0,1,2.66353275480426,2.18670434591002,2,0.0,2,3.0,2,1,0,2,2,5,2,0,2,3,9,6,2,0,2,0,0,0,2,3,0,2,0,0,1,0.148148148148148,0.0,0,0,0,0,0,0,5,5,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/proto/ProtosFactory.java,1.0,1,6.5442048723639,3.1699250014423104,3,0.0,3,2.3333333333333304,27,27,2,1,3,3,3,1,2,1,5996,3686,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,27,5,0,0,0,1,0.0001667778519012,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestCheckpoint.java,1.0,1,3.61687460595622,4.68867102049598,3,0.0,3,9.33333333333333,4,4,0,3,3,3,3,0,3,0,37,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,4,1,33,0,33,1,0.027027027027027,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestCheckpointRebuilder.java,1.0,1,3.64022392894185,5.2037766049008605,3,0.0,3,13.333333333333302,7,1,0,3,3,7,3,0,3,0,47,33,1,0,1,2,2,0,1,4,2,1,0,0,1,0.1944444444444439,0.285714285714286,0,0,0,8,1,1,43,6,37,1,0.0212765957446808,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestEventQueueBackingStoreFactory.java,1.11764705882353,2,4.450716485899441,5.671688078848111,15,0.322189739708921,19,11.5882352941176,6,6,0,17,17,17,17,1,16,4,231,146,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,11,6,2,150,0,150,1,0.0043290043290043,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannel.java,1.65,6,4.24884232678407,6.41868421305747,14,1.23592070943083,33,23.05,7,1,0,20,20,24,20,1,19,5,484,355,1,0,1,2,2,0,18,4,2,1,0,0,1,0.2690058479532159,0.0833333333333333,0,0,0,14,1,1,276,34,242,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFlumeEventQueue.java,1.4,6,4.97639045218487,5.412016042794809,21,1.09544511501033,35,14.24,6,6,1,24,25,25,25,0,25,1,418,260,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,6,6,4,506,0,506,1,0.0023923444976076,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestLog.java,1.84,5,4.85832170304245,6.44371394820295,15,1.25475097130865,46,15.28,7,7,0,25,25,25,25,1,24,12,411,276,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,13,4,3,455,0,455,1,0.0024330900243309,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestLogFile.java,2.64285714285714,7,4.3703831513776805,6.6753397176681695,4,1.63038745864476,37,22.5,5,5,0,14,14,14,14,0,14,2,336,257,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,21,3,2,277,0,277,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java,2.0454545454545503,8,4.53649838298292,6.560297469054969,14,1.82102051127365,45,11.8636363636364,0,0,22,0,22,22,22,0,22,59,263,181,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,14,0,0,35,0,35,0,0.0,NON
flume-ng-channels/flume-jdbc-channel/src/test/java/org/apache/flume/channel/jdbc/MockEvent.java,1.0,1,3.27760772245429,3.13598573049654,6,0.0,6,3.1666666666666696,3,3,0,6,6,6,6,0,6,5,28,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
flume-ng-channels/flume-spillable-memory-channel/src/main/java/org/apache/flume/channel/SpillableMemoryChannel.java,3.0,23,6.8141022241953895,6.25032877375224,10,5.48938369339704,45,14.1333333333333,64,35,0,15,15,33,15,7,8,12,609,399,3,0,3,5,5,0,12,18,3,3,0,0,1,0.500610500610501,0.272727272727273,3,3,0,8,17,7,58,18,40,0,0.0,NON
flume-ng-channels/flume-spillable-memory-channel/src/test/java/org/apache/flume/channel/TestSpillableMemoryChannel.java,1.74285714285714,4,5.62491121366304,5.82499245307557,19,0.995500079439106,61,17.6,2,2,10,25,35,35,35,15,20,60,676,537,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,17,2,2,81,0,81,0,0.0,NON
flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/Log4jAppender.java,2.05882352941176,9,5.193804516199339,6.097406260986969,12,2.09959627030291,35,9.05882352941176,11,11,0,17,17,17,17,3,14,18,172,117,1,1,1,0,0,0,17,0,0,1,1,1,1,0.1574074074074069,0.0,2,0,2,8,6,5,29,0,29,0,0.0,NON
flume-ng-configuration/src/main/java/org/apache/flume/conf/channel/ChannelConfiguration.java,1.0,1,4.60581931763875,2.72192809488736,2,0.0,2,3.0,5,0,0,2,2,13,2,0,2,2,48,25,1,0,1,1,1,0,1,11,1,1,0,0,1,0.111111111111111,0.0769230769230769,0,0,0,2,0,0,4,4,0,0,0.0,NON
flume-ng-configuration/src/main/java/org/apache/flume/conf/channel/ChannelType.java,1.0,1,3.1820058147602097,1.75,4,0.0,4,1.5,6,6,0,4,4,4,4,1,3,2,14,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,2,0,0,0,0,0.0,NON
flume-ng-configuration/src/main/java/org/apache/flume/conf/sink/SinkConfiguration.java,1.4,2,4.9676335545156,4.59542839889544,3,0.489897948556636,7,6.6,6,1,0,5,5,15,5,0,5,4,84,44,1,0,1,2,2,0,3,10,2,1,0,0,1,0.180555555555556,0.133333333333333,0,0,0,6,1,1,16,7,9,0,0.0,NON
flume-ng-configuration/src/main/java/org/apache/flume/conf/sink/SinkType.java,1.0,1,3.9754180179138303,1.75,4,0.0,4,1.5,13,13,0,4,4,4,4,1,3,2,21,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,13,2,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/ChannelFullException.java,1.0,1,2.66449777920046,2.25656476213095,3,0.0,3,3.0,2,1,0,3,3,6,3,0,3,4,12,8,2,0,2,0,0,0,3,3,0,2,0,0,1,0.166666666666667,0.0,0,0,0,0,0,0,7,7,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/channel/AbstractChannel.java,1.0,1,3.8404025467025096,3.84566314985138,8,0.0,8,2.875,2,2,0,8,8,8,8,0,8,2,34,18,0,3,0,14,0,14,8,0,0,0,9,14,0,0.0,0.0,3,0,3,2,2,2,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/channel/MemoryChannel.java,3.71428571428571,16,5.988367099442071,5.622196160291719,4,5.11899224776255,26,19.2857142857143,22,18,0,7,7,17,7,3,4,10,268,174,2,1,2,3,3,0,4,10,3,2,1,1,1,0.254700854700855,0.3529411764705879,1,1,0,6,12,6,31,3,28,1,0.003731343283582,NON
flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableSpoolingFileEventReader.java,4.615384615384619,11,5.81345576463603,6.715714112419009,0,3.22343489842415,60,22.3846153846154,19,19,0,13,13,13,13,8,5,23,430,287,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,18,16,9,29,0,29,1,0.0023255813953488,NON
flume-ng-core/src/main/java/org/apache/flume/instrumentation/MonitoredCounterGroup.java,1.6666666666666698,4,4.956456851257009,5.4584689632326295,7,0.942809041582063,20,8.5,9,9,0,12,12,12,12,5,7,10,126,80,0,1,0,0,0,0,12,0,0,0,5,5,0,0.0,0.0,0,0,0,1,8,5,0,0,0,1,0.0079365079365079,IL
flume-ng-core/src/main/java/org/apache/flume/instrumentation/http/HTTPMetricsServer.java,2.0,3,5.31732855068902,4.45562109732863,1,0.8164965809277259,6,9.0,5,5,0,3,3,3,3,0,3,3,76,52,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,3,3,0,3,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/serialization/DecodeErrorPolicy.java,1.0,1,2.3219280948873595,0.0,2,0.0,2,0.0,3,3,0,2,2,2,2,0,2,1,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/serialization/ResettableFileInputStream.java,2.0,5,4.99056605556543,5.928160666685491,9,1.36626010212795,30,9.53333333333333,14,14,0,15,15,15,15,2,13,14,171,122,1,0,1,8,8,0,7,0,8,1,0,0,1,0.4791666666666671,0.5333333333333329,0,0,0,2,7,7,0,0,0,1,0.0058479532163742,NON
flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java,3.0,9,5.405442154926139,6.25017668273861,3,2.3354968324845697,33,15.727272727272698,13,10,0,11,11,19,11,5,6,8,195,129,1,1,1,3,1,2,10,8,1,1,2,2,1,0.521885521885522,0.0526315789473684,2,2,0,12,7,7,40,14,26,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/sink/AbstractSinkProcessor.java,1.4,2,3.57262366389516,3.97878797991124,3,0.489897948556636,7,4.6,2,2,0,5,5,5,5,1,4,1,31,21,0,1,0,3,0,3,5,0,0,0,2,2,0,0.0,0.0,0,0,0,2,2,2,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/source/AvroSource.java,3.2,8,5.996264002606631,6.967233544259059,2,2.18174242292714,32,22.7,28,25,1,9,10,17,10,4,6,11,329,204,1,1,1,2,2,0,8,7,2,1,1,1,1,0.3888888888888889,0.117647058823529,3,1,2,10,21,6,85,14,71,1,0.0030395136778115,NON
flume-ng-core/src/main/java/org/apache/flume/source/MultiportSyslogTCPSource.java,2.8,6,6.59566291572661,6.048339463767519,3,2.2271057451320098,14,20.4,17,14,0,5,5,12,5,0,5,4,336,232,1,0,1,2,2,0,3,7,2,1,0,0,1,0.365740740740741,0.166666666666667,1,1,0,7,10,9,47,5,42,1,0.0029761904761904,NON
flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySource.java,1.5,3,5.80329563905818,6.304908426759191,5,0.707106781186548,12,12.625,27,24,0,8,8,16,8,4,4,4,186,111,1,0,1,1,1,0,7,8,1,1,0,0,1,0.5162037037037039,0.0625,2,2,0,11,16,8,99,5,94,1,0.0053763440860215,NON
flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySourceConfigurationConstants.java,0.0,0,4.44573909010369,0.0,0,0.0,0,0.0,33,33,0,0,0,0,0,0,0,0,43,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2,28,3,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/source/SyslogParser.java,7.25,12,4.762814895472349,5.87570595903888,1,4.205650960315181,29,42.5,9,9,0,4,4,4,4,2,2,8,183,129,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,6,5,4,0,4,1,0.0054644808743169,NON
flume-ng-core/src/main/java/org/apache/flume/source/SyslogSourceConfigurationConstants.java,1.0,1,3.47807273569219,0.0,1,0.0,1,2.0,21,21,0,1,1,1,1,1,0,0,25,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,18,1,0,0,0,1,0.04,IL
flume-ng-core/src/main/java/org/apache/flume/source/SyslogTcpSource.java,2.0,3,5.6094583109475495,5.635477526242019,1,0.707106781186548,8,14.0,11,8,0,4,4,12,4,0,4,2,103,67,1,0,1,1,1,0,3,8,1,1,0,0,1,0.162037037037037,0.0833333333333333,1,1,0,5,7,7,17,2,15,1,0.0097087378640776,NON
flume-ng-core/src/main/java/org/apache/flume/source/SyslogUDPSource.java,2.0,3,5.595056109872281,5.61683319271361,1,0.707106781186548,8,13.75,13,10,0,4,4,12,4,0,4,2,99,63,1,0,1,1,1,0,3,8,1,1,0,0,1,0.162037037037037,0.0833333333333333,1,1,0,5,5,5,18,2,16,1,0.0101010101010101,NON
flume-ng-core/src/main/java/org/apache/flume/source/SyslogUtils.java,3.8333333333333295,12,5.52342696406561,6.52891715354408,7,4.19986772278472,46,17.8333333333333,28,28,0,12,12,12,12,3,9,9,280,205,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,6,21,7,5,0,5,1,0.0035714285714285,NON
flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSource.java,3.0,6,5.539141049007861,5.96779390106759,1,1.8708286933869696,12,24.75,12,9,0,4,4,13,4,1,3,6,166,103,1,0,1,0,0,0,4,9,0,1,0,0,1,0.133333333333333,0.0,2,2,0,7,8,6,27,4,23,1,0.0060240963855421,NON
flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSourceConfigurationConstants.java,0.0,0,2.79546184423832,0.0,0,0.0,0,0.0,9,9,0,0,0,0,0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,9,1,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/tools/HTTPServerConstraintUtil.java,1.0,1,1.92192809488736,3.8323328717505096,2,0.0,2,8.5,0,0,1,1,2,2,2,1,1,1,19,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/channel/TestMemoryChannel.java,1.92307692307692,8,3.84871603451628,4.781446174282349,10,1.97918158927209,25,28.3076923076923,1,1,0,13,13,13,13,0,13,7,383,336,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,10,0,0,210,0,210,1,0.0026109660574412,NON
flume-ng-core/src/test/java/org/apache/flume/client/avro/TestReliableSpoolingFileEventReader.java,2.35,9,4.73241416937124,6.296428719706951,11,2.24220873247787,47,17.1,2,2,1,19,20,20,20,5,15,9,360,255,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,2,55,0,55,1,0.0027777777777777,NON
flume-ng-core/src/test/java/org/apache/flume/instrumentation/TestMonitoredCounterGroup.java,1.5,9,4.72266591530416,5.87144816361644,29,1.73205080756888,48,10.15625,28,28,0,32,32,32,32,27,5,47,381,281,0,0,0,0,0,0,32,0,0,0,0,0,0,0.0,0.0,0,0,0,4,27,3,61,0,61,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/instrumentation/http/TestHTTPMetricsServer.java,1.6,3,4.30771480259744,5.8068151098549405,3,0.8,8,19.0,4,4,0,5,5,5,5,1,4,3,106,87,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,13,2,2,27,0,27,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/serialization/ResettableTestStringInputStream.java,1.11111111111111,2,3.69593985211544,3.859514001569,8,0.314269680527355,10,3.44444444444444,3,3,0,9,9,9,9,0,9,5,44,23,1,0,1,8,8,0,1,0,8,1,0,0,1,0.4166666666666671,0.8888888888888891,0,0,0,0,1,1,0,0,0,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/serialization/TestResettableFileInputStream.java,1.57692307692308,5,5.17386243921367,6.17527322102384,16,0.9676727404160872,41,11.0,5,5,6,20,26,26,26,13,13,19,307,242,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,5,4,2,89,0,89,1,0.003257328990228,NON
flume-ng-core/src/test/java/org/apache/flume/sink/TestAvroSink.java,2.45,5,6.0726328538361205,6.103334794957429,10,1.5960889699512402,49,26.15,5,5,0,20,20,20,20,3,17,12,627,511,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,24,4,4,478,0,478,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestAvroSource.java,2.2666666666666697,8,5.80847328248734,6.131627193027411,10,2.08059820457696,34,19.8666666666667,5,5,0,15,15,15,15,1,14,16,369,242,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,16,3,3,140,0,140,1,0.002710027100271,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestExecSource.java,3.28571428571429,10,4.67275388940545,6.57381430421828,1,2.1189138534559,46,23.142857142857103,4,4,1,13,14,14,14,2,12,6,342,229,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,14,2,2,88,0,88,1,0.0029239766081871,IL
flume-ng-core/src/test/java/org/apache/flume/source/TestMultiportSyslogTCPSource.java,2.8333333333333304,10,4.8030559073332695,7.01306463899385,4,3.28718048721934,17,36.0,7,7,1,5,6,6,6,2,4,3,230,178,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,19,5,3,122,0,122,1,0.0043478260869565,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestSpoolDirectorySource.java,2.1111111111111103,5,4.20338667532877,5.92924319897754,3,1.19670329047433,19,21.111111111111104,3,3,0,9,9,9,9,0,9,1,204,147,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,16,3,3,148,0,148,1,0.0049019607843137,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogParser.java,2.5,3,1.92192809488736,4.7838126046035,0,0.5,5,24.0,0,0,0,2,2,2,2,0,2,0,51,31,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,15,0,15,1,0.0196078431372549,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogTcpSource.java,2.75,8,4.603055907333281,5.71935406926074,3,3.03108891324554,11,15.0,9,9,0,4,4,4,4,2,2,3,75,61,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,11,7,4,22,0,22,1,0.0133333333333333,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogUdpSource.java,2.8333333333333304,7,4.76009640217084,5.83527811771281,3,2.3392781412697,17,17.1666666666667,9,9,0,6,6,6,6,3,3,5,119,100,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,11,7,4,26,0,26,1,0.0084033613445378,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogUtils.java,1.76190476190476,4,3.67000727213244,5.19519964984599,12,0.9712418121129108,37,15.095238095238098,0,0,0,21,21,21,21,0,21,5,339,257,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,56,0,56,1,0.0029498525073746,NON
flume-ng-core/src/test/java/org/apache/flume/source/http/TestHTTPSource.java,1.47826086956522,5,5.052802996737031,6.77488018823952,19,1.09820269046218,34,13.2608695652174,7,7,3,20,23,23,23,6,17,11,339,262,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,16,4,3,61,0,61,1,0.0029498525073746,NON
flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgentConfiguration.java,3.5,9,4.924311309758981,5.24984483070839,2,2.7537852736430497,21,17.8333333333333,28,28,5,1,6,6,6,5,1,9,151,102,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,10,28,3,8,0,8,1,0.0066225165562913,IL
flume-ng-sdk/src/main/java/org/apache/flume/api/NettyAvroRpcClient.java,5.2,22,6.4453158917118,6.924109610631371,4,5.34415568635495,78,26.6666666666667,18,15,1,14,15,20,15,9,6,41,529,317,1,0,1,1,1,0,14,5,1,1,0,0,1,0.211111111111111,0.05,4,4,0,7,10,8,105,0,105,0,0.0,NON
flume-ng-sdk/src/main/java/org/apache/flume/api/RpcClientConfigurationConstants.java,1.0,1,4.32214041493694,0.0,1,0.0,1,2.0,28,28,0,1,1,1,1,1,0,0,36,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,24,2,0,0,0,0,0.0,NON
flume-ng-sdk/src/main/java/org/apache/flume/thrift/ThriftFlumeEvent.java,2.60606060606061,8,5.6795468054362095,6.278163141425019,13,2.04405114594425,86,9.33333333333333,7,7,0,33,33,33,33,2,31,24,371,254,0,0,0,0,0,0,33,0,0,0,0,0,0,0.0,0.0,0,0,0,1,7,4,2,0,2,1,0.0026954177897574,NON
flume-ng-sdk/src/main/java/org/apache/flume/util/OrderSelector.java,1.55555555555556,4,4.710491775024559,5.09689232905509,6,1.1653431646335,14,5.888888888888889,6,6,0,9,9,9,9,2,7,4,69,51,0,1,0,2,0,2,9,0,0,0,2,2,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
flume-ng-sdk/src/test/java/org/apache/flume/api/TestNettyAvroRpcClient.java,1.40909090909091,3,3.94202943658604,5.491394042236429,17,0.778056489482895,31,8.45454545454546,2,2,0,22,22,22,22,0,22,1,213,133,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,11,2,2,147,0,147,0,0.0,NON
flume-ng-sinks/flume-dataset-sink/src/main/java/org/apache/flume/sink/kite/DatasetSink.java,2.6666666666666696,11,5.91023932572179,6.44012303568933,4,3.01846171271247,24,16.0,19,16,2,7,9,16,9,4,5,9,205,130,1,0,1,2,2,0,7,7,2,1,0,0,1,0.2199074074074069,0.125,0,0,0,10,12,9,56,6,50,1,0.0048780487804878,IL
flume-ng-sinks/flume-dataset-sink/src/main/java/org/apache/flume/sink/kite/DatasetSinkConstants.java,0.0,0,3.03377813644634,0.0,0,0.0,0,0.0,11,11,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,9,1,0,0,0,0,0.0,NON
