relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FlumeEventQueue.java,2.21052631578947,7,6.51669008537421,5.291969433388459,7,1.73444811087201,42,9.31578947368421,6,6,0,19,19,19,19,5,14,20,337,240,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,3,5,4,100,0,100,1,0.0029673590504451,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java,3.13793103448276,10,6.794897128212,7.14884574413934,14,2.75085112761092,91,19.0689655172414,29,29,0,29,29,29,29,14,15,46,703,494,0,0,0,0,0,0,29,0,0,0,0,0,0,0.0,0.0,0,0,0,26,19,13,157,0,157,1,0.0014224751066856,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFile.java,3.3333333333333304,8,6.440265475183059,5.899528219757871,2,3.2998316455372203,10,21.6666666666667,4,4,3,0,3,3,3,2,1,5,452,307,0,1,0,0,0,0,3,0,0,0,2,2,0,0.0,0.0,0,0,0,8,2,2,29,0,29,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileFactory.java,3.4,5,3.79746763298401,4.965473525358361,2,1.95959179422654,17,17.6,1,1,4,1,5,5,5,1,4,15,92,51,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,15,1,1,6,0,6,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileRetryableIOException.java,1.0,1,2.58496250072116,2.18872187554087,3,0.0,3,3.0,1,1,0,3,3,3,3,0,3,3,12,8,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileV2.java,1.0,1,5.48516015892113,0.0,1,0.0,1,1.0,6,2,0,1,1,4,1,1,0,0,110,64,1,0,1,0,0,0,1,3,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileV3.java,2.5,4,6.46540245400922,4.0714774691741695,1,1.5,5,12.0,5,1,1,1,2,5,2,1,1,3,263,162,1,0,1,0,0,0,2,3,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,1,1,2,0,2,1,0.0038022813688212,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogRecord.java,1.4,3,3.86752135334778,4.2155478066993,4,0.8,7,6.0,4,4,0,5,5,5,5,0,5,4,41,23,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,6,0,6,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogUtils.java,2.0,4,3.61634856607517,4.89095732094917,2,1.4142135623731005,6,12.0,1,1,3,0,3,3,3,0,3,3,40,29,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Put.java,1.33333333333333,3,4.239763591710149,5.562272643043151,7,0.666666666666667,12,6.66666666666667,7,1,0,9,9,17,9,0,9,9,69,49,1,0,1,5,5,0,4,8,5,1,0,0,1,0.261538461538462,0.294117647058824,0,0,0,8,1,1,42,9,33,1,0.0144927536231884,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/ReplayHandler.java,11.8,24,4.97057309581168,6.62108142279029,1,9.8264947972306,59,59.6,7,7,0,5,5,5,5,2,3,8,309,230,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,12,6,6,122,0,122,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Rollback.java,1.0,1,4.01531953111478,4.79155684223792,7,0.0,7,4.42857142857143,6,0,0,7,7,15,7,0,7,6,39,22,1,0,1,5,5,0,2,8,5,1,0,0,1,0.239316239316239,0.333333333333333,0,0,0,3,0,0,13,9,4,1,0.0256410256410256,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Serialization.java,1.0,1,3.50325833477565,3.3097189833244403,3,0.0,3,3.0,6,6,2,1,3,3,3,1,2,2,17,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Take.java,1.0,1,4.3038307429232505,4.8870367939037695,10,0.0,10,5.1,8,2,0,10,10,18,10,0,10,10,61,44,1,0,1,5,5,0,5,8,5,1,0,0,1,0.267094017094017,0.277777777777778,0,0,0,3,0,0,19,9,10,1,0.0163934426229508,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/TransactionEventRecord.java,1.42857142857143,4,5.53426136517255,5.8607546963413295,9,1.23717914826348,20,8.71428571428571,6,6,6,8,14,14,14,2,12,20,164,99,0,1,0,20,0,20,14,0,0,0,4,4,0,0.0,0.0,0,0,0,10,3,3,17,0,17,1,0.0060975609756097,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/TransactionIDOracle.java,1.33333333333333,2,2.92192809488736,2.95591309517582,2,0.471404520791032,4,3.3333333333333304,1,1,2,1,3,3,3,1,2,1,14,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/WriteOrderOracle.java,1.33333333333333,2,2.92192809488736,2.95591309517582,2,0.471404520791032,4,3.3333333333333304,1,1,2,1,3,3,3,1,2,1,14,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/AESCTRNoPaddingProvider.java,2.25,5,5.1279947856045895,4.84886133405905,2,1.6393596310755,9,10.0,2,2,2,2,4,4,4,2,2,8,98,58,1,0,1,2,2,0,2,0,2,1,0,0,1,0.444444444444444,0.5,0,0,0,4,2,2,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/CipherProvider.java,0.0,0,4.06424538410977,2.25162916738782,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,34,26,0,1,0,2,0,2,2,0,0,0,1,1,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/CipherProviderFactory.java,3.3333333333333304,6,3.6178096843744494,4.87570500771392,0,1.8856180831641296,10,17.3333333333333,1,1,3,0,3,3,3,1,2,9,57,35,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,16,0,16,1,0.0175438596491228,IL
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/CipherProviderType.java,1.0,1,3.0062389286533904,2.12192809488736,4,0.0,4,1.5,3,3,0,4,4,4,4,0,4,2,11,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,2,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/EncryptionConfiguration.java,1.0,1,2.72548055699787,0.0,1,0.0,1,1.0,8,8,0,1,1,1,1,1,0,0,11,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,1,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/JCEFileKeyProvider.java,3.0,4,5.27011158931423,5.09514601347883,0,1.0,6,17.5,5,5,0,2,2,3,2,0,2,6,79,49,1,0,1,0,0,0,2,1,0,1,0,0,1,0.111111111111111,0.0,1,1,0,0,4,4,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/KeyProvider.java,0.0,0,3.12192809488736,2.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,6,4,0,1,0,0,0,0,1,0,0,0,1,1,0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/KeyProviderFactory.java,7.0,7,3.54659356429494,4.6296763347294405,0,0.0,7,42.0,1,1,1,0,1,1,1,0,1,6,47,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,9,0,9,1,0.0212765957446808,IL
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/KeyProviderType.java,1.0,1,3.22109725005796,2.75162916738782,4,0.0,4,1.5,3,3,0,4,4,4,4,0,4,2,11,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,2,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/proto/ProtosFactory.java,1.0,1,6.5189205077882,3.1699250014423104,3,0.0,3,2.3333333333333304,27,27,2,1,3,3,3,1,2,1,5409,3354,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,27,5,0,0,0,1,0.0001848770567572,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestCheckpoint.java,1.0,1,3.5898980954642896,4.6433791816829,3,0.0,3,9.0,3,3,0,3,3,3,3,0,3,0,35,24,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,1,30,0,30,1,0.0285714285714285,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestCheckpointRebuilder.java,1.0,1,3.64022392894185,5.14907063043944,3,0.0,3,12.333333333333302,6,1,0,3,3,7,3,0,3,0,44,31,1,0,1,2,2,0,1,4,2,1,0,0,1,0.1944444444444439,0.285714285714286,0,0,0,8,1,1,40,6,34,1,0.0227272727272727,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestEventQueueBackingStoreFactory.java,1.33333333333333,2,4.41566147019176,5.521680922931559,6,0.471404520791032,12,8.22222222222222,5,5,0,9,9,9,9,1,8,5,99,53,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,2,52,0,52,1,0.0101010101010101,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannel.java,1.5,3,4.01123759145526,6.248030277590481,11,0.790569415042095,24,24.375,6,1,0,16,16,20,16,0,16,3,410,309,1,0,1,2,2,0,14,4,2,1,0,0,1,0.266666666666667,0.1,0,0,0,14,1,1,275,30,245,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelBase.java,1.33333333333333,2,4.02751826628863,4.698506696087769,4,0.471404520791032,8,5.66666666666667,5,5,0,6,6,6,6,4,2,2,43,32,0,1,0,12,0,12,6,0,0,0,6,6,0,0.0,0.0,0,0,0,3,5,3,10,0,10,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelFormatRegression.java,1.33333333333333,2,3.98418371977919,5.06020356714189,4,0.471404520791032,8,9.16666666666667,6,1,0,6,6,10,6,0,6,1,64,41,1,0,1,2,2,0,4,4,2,1,0,0,1,0.2444444444444439,0.2,0,0,0,3,1,1,33,6,27,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRestart.java,1.21428571428571,3,3.9007254182284097,5.287441067075769,12,0.557874976850475,17,8.28571428571429,6,1,0,14,14,18,14,0,14,4,133,95,1,0,1,2,2,0,12,4,2,1,0,0,1,0.264957264957265,0.111111111111111,0,0,0,5,1,1,90,18,72,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRollback.java,1.4,3,3.6897037321995496,5.13962019699711,4,0.8,7,15.0,6,1,0,5,5,9,5,0,5,0,84,71,1,0,1,2,2,0,3,4,2,1,0,0,1,0.236111111111111,0.222222222222222,0,0,0,8,1,1,70,5,65,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFlumeEventQueue.java,1.47619047619048,6,4.89696384963873,5.29985382205495,17,1.17995349460608,31,11.666666666666698,5,5,1,20,21,21,21,0,21,1,297,197,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,5,5,4,326,0,326,1,0.0033670033670033,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestIntegration.java,3.6666666666666696,7,4.3035088547976805,5.8601103842163305,0,2.3570226039551603,11,23.3333333333333,6,6,0,3,3,3,3,0,3,0,82,71,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,10,6,4,48,0,48,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestLog.java,1.53333333333333,5,4.2339476467536405,6.050410593371089,11,1.08730042868667,23,13.6,6,6,0,15,15,15,15,1,14,3,225,162,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,9,3,2,258,0,258,1,0.0044444444444444,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestLogFile.java,2.57142857142857,6,3.97587518212088,6.34069056116926,1,1.49829835452879,18,18.4285714285714,5,5,0,7,7,7,7,0,7,2,143,102,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,15,3,2,91,0,91,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestLogRecord.java,1.5,2,1.92192809488736,4.21351401617042,1,0.5,3,16.0,0,0,0,2,2,2,2,0,2,0,36,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,25,0,25,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestTransactionEventRecordV2.java,1.22222222222222,2,3.34194534761954,5.44066362416926,7,0.415739709641549,11,10.7777777777778,0,0,0,9,9,9,9,2,7,5,105,71,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,112,0,112,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestTransactionEventRecordV3.java,1.125,2,3.0215364698948104,5.0708719605866,7,0.3307189138830739,9,11.0,0,0,0,8,8,8,8,1,7,2,96,66,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,131,0,131,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestTransactionIDOracle.java,1.0,1,1.58496250072116,3.2806390622295694,1,0.0,1,6.0,0,0,0,1,1,1,1,0,1,0,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java,2.11764705882353,5,4.52790975779929,6.46419331328521,10,1.56740148170285,36,12.2941176470588,0,0,17,0,17,17,17,0,17,43,211,147,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,13,0,0,32,0,32,1,0.0047393364928909,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestWriteOrderOracle.java,1.0,1,1.58496250072116,3.2806390622295694,1,0.0,1,6.0,0,0,0,1,1,1,1,0,1,0,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/CipherProviderTestSuite.java,1.33333333333333,2,3.3273399000835098,4.49131604961941,4,0.471404520791032,8,6.16666666666667,2,2,0,6,6,6,6,0,6,4,41,29,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,12,0,12,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/EncryptionTestUtils.java,2.5,4,3.2390979179887904,5.74247091220611,1,1.1180339887498898,10,19.0,0,0,4,0,4,4,4,1,3,9,78,49,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,4,0,4,1,0.0128205128205128,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestAESCTRNoPaddingProvider.java,1.0,1,3.85216872360328,4.15015851316673,2,0.0,2,6.5,4,4,0,2,2,2,2,0,2,0,21,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,4,4,12,0,12,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java,1.61111111111111,3,4.14340760298639,5.88105560728009,8,0.590563656263036,29,14.7777777777778,9,4,0,18,18,22,18,2,16,6,288,202,1,0,1,2,2,0,16,4,2,1,0,0,1,0.26797385620915,0.0909090909090909,0,0,0,9,4,3,153,30,123,1,0.0034722222222222,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestJCEFileKeyProvider.java,1.42857142857143,3,4.61436944588676,5.818158253479839,5,0.7284313590846829,10,9.14285714285714,6,6,0,7,7,7,7,3,4,2,76,49,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,14,6,4,60,0,60,0,0.0,NON
flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/JdbcChannel.java,1.0,1,4.16140632972184,4.20914148934848,7,0.0,7,3.28571428571429,4,2,0,7,7,13,7,1,6,2,32,19,1,0,1,2,2,0,5,6,2,1,0,0,1,0.222222222222222,0.153846153846154,0,0,0,6,1,1,11,6,5,0,0.0,NON
flume-ng-channels/flume-recoverable-memory-channel/src/main/java/org/apache/flume/channel/recoverable/memory/RecoverableMemoryChannel.java,3.0,11,5.801061544395091,6.1861915505818095,4,3.19722101554181,27,13.555555555555598,21,17,0,9,9,21,9,4,5,10,226,157,2,0,2,1,1,0,8,12,1,2,0,0,1,0.223171889838556,0.0952380952380952,3,3,0,9,12,6,70,5,65,0,0.0,NON
flume-ng-configuration/src/main/java/org/apache/flume/conf/FlumeConfiguration.java,3.0,7,6.82457826963972,5.27430808109699,2,2.19089023002066,15,17.4,5,5,0,5,5,5,5,2,3,4,747,499,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,4,37,0,37,1,0.001338688085676,NON
flume-ng-configuration/src/main/java/org/apache/flume/conf/source/SourceConfiguration.java,2.8333333333333304,8,5.09943812400198,5.884963256821821,3,2.5440562537456204,17,14.166666666666698,7,2,0,6,6,17,6,1,5,5,134,79,1,0,1,1,1,0,5,11,1,1,0,0,1,0.166666666666667,0.0588235294117647,1,1,0,11,2,2,43,7,36,1,0.0074626865671641,NON
flume-ng-configuration/src/main/java/org/apache/flume/conf/source/SourceType.java,1.0,1,3.6835423624332297,1.75,4,0.0,4,1.5,10,10,0,4,4,4,4,1,3,2,18,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,10,2,0,0,0,1,0.0555555555555555,IL
flume-ng-core/src/main/java/org/apache/flume/SystemClock.java,1.0,1,1.58496250072116,0.91829583405449,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,0,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/annotations/InterfaceAudience.java,1.0,1,2.64643934467102,0.0,1,0.0,1,1.0,0,0,0,1,1,1,1,1,0,0,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/annotations/InterfaceStability.java,0.0,0,2.12808527889139,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/channel/AbstractChannel.java,1.0,1,3.8404025467025096,3.84566314985138,8,0.0,8,2.875,2,2,0,8,8,8,8,0,8,2,34,18,0,2,0,11,0,11,8,0,0,0,5,9,0,0.0,0.0,5,0,5,2,2,2,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/channel/BasicChannelSemantics.java,1.4,4,3.84922391239062,3.9669980741522894,4,1.35646599662505,7,6.2,4,2,0,5,5,13,5,2,3,1,39,24,1,1,1,4,0,4,5,8,0,1,4,4,1,0.138888888888889,0.0,0,0,0,5,1,1,6,0,6,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/channel/ChannelProcessor.java,4.75,16,4.4528195311147805,5.78252194577631,5,5.35607132140714,38,22.25,3,3,0,8,8,8,8,1,7,12,185,134,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,41,0,41,1,0.0054054054054054,NON
flume-ng-core/src/main/java/org/apache/flume/channel/MemoryChannel.java,3.4285714285714306,14,5.9899157269505405,5.62568502404783,4,4.43547848464572,24,17.0,22,18,0,7,7,17,7,3,4,10,251,165,2,0,2,3,3,0,4,10,3,2,0,0,1,0.254700854700855,0.3529411764705879,1,1,0,6,12,6,31,3,28,1,0.0039840637450199,NON
flume-ng-core/src/main/java/org/apache/flume/channel/MultiplexingChannelSelector.java,5.0,12,4.51675861844742,5.22907978841913,0,4.06201920231798,20,21.0,13,11,0,4,4,8,4,1,3,5,104,70,1,0,1,0,0,0,4,4,0,1,0,0,1,0.133333333333333,0.0,0,0,0,4,11,4,20,1,19,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/channel/PseudoTxnMemoryChannel.java,1.8333333333333304,4,4.31167981489145,4.8677576796920095,3,1.06718737290547,11,9.0,7,5,0,6,6,11,6,0,6,4,88,54,1,0,1,3,3,0,3,5,3,1,0,0,1,0.25,0.272727272727273,0,0,0,7,5,3,34,3,31,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/client/avro/AvroCLIClient.java,5.2,7,4.45131696211915,6.1523447165966205,1,2.13541565040626,26,26.8,9,9,1,4,5,5,5,4,1,10,146,98,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,9,5,3,14,0,14,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/client/avro/BufferedLineReader.java,1.16666666666667,2,3.8292750707107097,4.15988682663961,5,0.372677996249965,7,3.8333333333333295,1,1,0,6,6,6,6,0,6,3,29,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/client/avro/SpoolingFileLineReader.java,4.125,11,4.93204987957871,6.271559996884429,1,3.29535658161602,33,22.875,10,10,0,8,8,8,8,2,6,8,215,150,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,4,10,0,10,1,0.0046511627906976,NON
