relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSourceConstants.java,0.0,0,3.78147314789802,0.0,0,0.0,0,0.0,24,24,0,0,0,0,0,0,0,0,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,20,1,0,0,0,1,0.0344827586206896,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FileChannel.java,2.46153846153846,10,6.37634527384305,6.77923312580238,7,2.43738146426998,32,19.307692307692303,31,27,0,13,13,21,13,2,11,4,483,296,2,1,2,7,5,2,8,8,5,2,1,1,1,0.392402659069326,0.476190476190476,3,1,2,13,16,11,154,9,145,0,0.0,NON
flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/KafkaSourceEmbeddedKafka.java,1.6,3,4.27919628776645,5.53604229778291,7,0.916515138991168,16,7.6,7,7,0,10,10,10,10,1,9,22,85,63,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,5,8,0,8,0,0.0,NON
flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/KafkaSourceEmbeddedZookeeper.java,2.0,4,3.52164063634332,4.6801040771660505,2,1.4142135623731005,6,10.0,4,4,0,3,3,3,3,0,3,4,36,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,3,0,0,0,0,0.0,NON
flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/TestKafkaSource.java,1.46666666666667,10,5.2048244968264505,6.62989453629105,25,1.6478942792411,44,16.6666666666667,8,8,0,30,30,30,30,2,28,6,542,438,0,0,0,0,0,0,30,0,0,0,0,0,0,0.0,0.0,0,0,0,12,8,7,436,0,436,1,0.0018450184501845,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FlumeEventQueue.java,2.54545454545455,8,6.48154046619067,5.910581954478429,9,2.1685200803411897,56,11.6818181818182,12,12,0,22,22,22,22,5,17,22,404,289,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,4,7,6,104,0,104,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java,2.97297297297297,14,6.99459581665758,7.35614324648221,21,3.24234221718245,110,17.918918918918898,45,45,0,37,37,37,37,14,23,59,852,590,0,0,0,0,0,0,37,0,0,0,0,0,0,0.0,0.0,0,0,0,29,23,15,203,0,203,1,0.0011737089201877,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFile.java,3.25,8,6.86924442401095,5.95896642041836,2,2.8613807855649,13,19.75,5,5,4,0,4,4,4,3,1,8,622,420,0,1,0,0,0,0,4,0,0,0,2,2,0,0.0,0.0,0,0,0,9,2,2,35,0,35,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileFactory.java,5.2,14,3.79746763298401,5.35124115473415,2,4.74973683481517,26,26.0,1,1,4,1,5,5,5,1,4,20,134,73,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,15,1,1,10,0,10,0,0.0,NON
flume-ng-sources/flume-taildir-source/src/main/java/org/apache/flume/source/taildir/ReliableTaildirEventReader.java,3.35714285714286,13,5.17623058766701,6.23261996726352,6,3.53769785629708,47,13.2857142857143,11,11,0,14,14,14,14,3,11,25,253,185,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,4,6,6,49,0,49,1,0.0039525691699604,NON
flume-ng-sources/flume-taildir-source/src/main/java/org/apache/flume/source/taildir/TailFile.java,1.9047619047619,11,5.459086729671251,5.8746023861718895,14,2.18009964614469,40,8.0,16,16,0,21,21,21,21,3,18,24,195,147,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,4,4,4,8,0,8,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileV3.java,3.5,6,6.576472629159941,4.1945728565287,1,2.5,7,15.5,6,1,1,1,2,6,2,1,1,3,303,186,1,0,1,0,0,0,2,4,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,1,1,4,0,4,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogRecord.java,1.4,3,3.86752135334778,4.2155478066993,4,0.8,7,5.2,4,4,0,5,5,5,5,0,5,4,38,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,6,0,6,0,0.0,NON
flume-ng-sources/flume-taildir-source/src/main/java/org/apache/flume/source/taildir/TaildirMatcher.java,1.75,3,4.81290816350829,5.929431388350769,4,0.82915619758885,14,9.375,10,10,1,7,8,8,8,2,6,6,90,62,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,7,6,0,0,0,0,0.0,NON
flume-ng-sources/flume-taildir-source/src/main/java/org/apache/flume/source/taildir/TaildirSource.java,2.78571428571429,5,5.84648260836293,7.05097836294437,4,1.56655087139009,39,14.642857142857098,27,24,0,14,14,22,14,7,7,16,261,177,1,0,1,1,1,0,13,8,1,1,0,0,1,0.525132275132275,0.0454545454545455,2,2,0,14,13,9,101,6,95,1,0.003831417624521,NON
flume-ng-sources/flume-taildir-source/src/main/java/org/apache/flume/source/taildir/TaildirSourceConfigurationConstants.java,0.0,0,3.7314699385,0.0,0,0.0,0,0.0,22,22,0,0,0,0,0,0,0,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,15,1,0,0,0,0,0.0,NON
flume-ng-sources/flume-taildir-source/src/test/java/org/apache/flume/source/taildir/TestTaildirEventReader.java,2.55,6,4.45330137943704,5.7367912664059295,4,1.32193040664023,51,17.75,2,2,3,17,20,20,20,3,17,9,373,313,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,2,129,0,129,1,0.002680965147453,NON
flume-ng-sources/flume-taildir-source/src/test/java/org/apache/flume/source/taildir/TestTaildirMatcher.java,1.3636363636363602,4,4.5652994681936505,5.1657413808392905,9,0.88139633771206,15,13.9090909090909,11,11,1,10,11,11,11,2,9,2,174,128,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,10,3,45,0,45,0,0.0,NON
flume-ng-sources/flume-taildir-source/src/test/java/org/apache/flume/source/taildir/TestTaildirSource.java,3.0,7,4.05731613482159,6.162965312929571,2,2.07019667802706,21,29.4285714285714,4,4,0,7,7,7,7,0,7,4,219,189,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,16,4,4,144,0,144,0,0.0,NON
flume-ng-sources/flume-twitter-source/src/main/java/org/apache/flume/source/twitter/TwitterSource.java,1.5,6,5.95851494356056,6.2152673046743,12,1.22474487139159,24,12.1875,21,18,0,16,16,23,16,6,10,18,223,145,1,0,1,2,2,0,14,7,2,1,0,0,1,0.22962962962963,0.0869565217391304,0,0,0,4,8,8,26,6,20,0,0.0,NON
flume-ng-tests/src/test/java/org/apache/flume/test/agent/TestFileChannel.java,2.0,3,4.0220552088742,5.12729192263224,1,0.8164965809277259,6,19.6666666666667,4,4,0,3,3,3,3,0,3,0,68,58,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,4,6,0,6,0,0.0,NON
flume-ng-tests/src/test/java/org/apache/flume/test/util/StagedInstall.java,3.53333333333333,10,5.32532720869591,6.63725714892455,4,2.7292652653945,53,22.1333333333333,17,17,2,13,15,15,15,7,8,25,379,273,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,2,17,7,2,0,2,1,0.0026385224274406,NON
flume-ng-tests/src/test/java/org/apache/flume/test/util/SyslogAgent.java,3.125,12,4.81479413835301,5.75124816738621,4,3.5155902776063104,25,15.25,10,10,0,8,8,8,8,1,7,4,145,106,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2,7,6,9,0,9,0,0.0,NON
flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/encryption/CipherProvider.java,0.0,0,4.06424538410977,2.25162916738782,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,34,26,0,1,0,2,0,2,2,0,0,0,1,1,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
flume-shared/flume-shared-kafka-test/src/main/java/org/apache/flume/shared/kafka/test/KafkaPartitionTestUtil.java,8.0,13,3.82687488186464,5.491024955326839,0,4.08248290463863,24,30.3333333333333,1,1,3,0,3,3,3,0,3,13,94,73,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,0,0,0,0,0.0,NON
flume-shared/flume-shared-kafka-test/src/main/java/org/apache/flume/shared/kafka/test/PartitionOption.java,1.0,1,2.3219280948873595,0.0,2,0.0,2,0.0,3,3,0,2,2,2,2,0,2,1,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,0,0,0,0,0.0,NON
flume-shared/flume-shared-kafka-test/src/main/java/org/apache/flume/shared/kafka/test/PartitionTestScenario.java,1.0,1,2.58496250072116,0.0,2,0.0,2,0.0,4,4,0,2,2,2,2,0,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0,NON
flume-tools/src/main/java/org/apache/flume/tools/FileChannelIntegrityTool.java,7.33333333333333,13,4.68075775572209,6.535450930610441,1,4.92160768674447,22,48.3333333333333,9,9,0,3,3,3,3,2,1,5,157,108,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,16,2,2,35,0,35,0,0.0,NON
flume-tools/src/test/java/org/apache/flume/tools/TestFileChannelIntegrityTool.java,2.45454545454545,8,5.09451917873201,6.442720912477291,7,2.34960872424002,27,20.3636363636364,8,8,3,8,11,11,11,1,10,3,263,198,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,17,6,2,102,0,102,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/CountingSinkRunner.java,1.8333333333333304,6,3.84410654481454,4.35455244495229,5,1.86338998124982,11,6.0,5,5,0,6,6,6,6,0,6,5,43,29,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestEventQueueBackingStoreFactory.java,1.11764705882353,2,4.450716485899441,5.671688078848111,15,0.322189739708921,19,11.0588235294118,6,6,0,17,17,17,17,1,16,4,222,146,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,11,6,2,150,0,150,1,0.0045045045045045,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestEventUtils.java,1.0,1,1.92192809488736,4.0030447867342005,2,0.0,2,6.0,0,0,0,2,2,2,2,0,2,0,16,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,14,0,14,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannel.java,1.65,6,4.19349464698472,6.41868421305747,14,1.23592070943083,33,22.6,9,1,0,20,20,24,20,1,19,5,475,355,1,0,1,2,2,0,18,4,2,1,0,0,1,0.2690058479532159,0.0833333333333333,0,0,0,14,1,1,276,34,242,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelFormatRegression.java,1.33333333333333,2,3.98418371977919,5.070089468277731,4,0.471404520791032,8,9.5,9,1,0,6,6,10,6,0,6,1,66,42,1,0,1,2,2,0,4,4,2,1,0,0,1,0.2444444444444439,0.2,0,0,0,3,1,1,33,6,27,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRestart.java,1.41269841269841,6,4.70034027260525,6.258428867347551,46,0.902112523071925,89,11.666666666666698,9,1,1,62,63,66,63,15,48,23,785,609,1,0,1,3,3,0,60,3,3,1,0,0,1,0.441712204007286,0.0454545454545455,0,0,0,13,1,1,473,2,471,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRollback.java,1.4,3,3.6897037321995496,5.13962019699711,4,0.8,7,15.0,9,1,0,5,5,9,5,0,5,0,84,71,1,0,1,2,2,0,3,4,2,1,0,0,1,0.236111111111111,0.222222222222222,0,0,0,8,1,1,68,5,63,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestIntegration.java,3.6666666666666696,7,4.3035088547976805,5.86422904553955,0,2.3570226039551603,11,24.0,6,6,0,3,3,3,3,0,3,0,84,73,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,12,6,4,52,0,52,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestLog.java,1.80769230769231,5,4.87804167578896,6.485024869548639,16,1.2409435234539798,47,16.7692307692308,7,7,0,26,26,26,26,1,25,12,466,288,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,13,4,3,506,0,506,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestLogFile.java,2.64285714285714,7,4.37612576083742,6.6753397176681695,4,1.63038745864476,37,21.9285714285714,5,5,0,14,14,14,14,0,14,2,328,257,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,21,3,2,277,0,277,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestTransactionEventRecordV2.java,1.22222222222222,2,3.34194534761954,5.440663624169249,7,0.415739709641549,11,10.7777777777778,0,0,0,9,9,9,9,2,7,5,105,71,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,110,0,110,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestTransactionEventRecordV3.java,1.125,2,3.15121064191468,5.108013704374731,7,0.3307189138830739,9,10.625,0,0,0,8,8,8,8,1,7,2,93,66,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,9,0,0,137,0,137,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java,2.0454545454545503,8,4.71599350110101,6.560297469054969,14,1.82102051127365,45,11.3636363636364,0,0,22,0,22,22,22,0,22,59,252,181,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,14,0,0,35,0,35,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/EncryptionTestUtils.java,2.75,4,3.23127025460758,5.80461298590394,0,0.82915619758885,11,19.75,0,0,4,0,4,4,4,1,3,9,81,51,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java,1.61111111111111,3,4.14340760298639,5.894538515706951,8,0.590563656263036,29,15.1111111111111,12,4,0,18,18,22,18,2,16,6,294,205,1,0,1,2,2,0,16,4,2,1,0,0,1,0.26797385620915,0.0909090909090909,0,0,0,9,4,3,151,30,121,0,0.0,NON
flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestJCEFileKeyProvider.java,1.42857142857143,3,4.61436944588676,5.818158253479839,5,0.7284313590846829,10,9.285714285714288,6,6,0,7,7,7,7,3,4,2,77,49,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,14,6,4,60,0,60,0,0.0,NON
flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/impl/JdbcChannelProviderImpl.java,5.90909090909091,24,5.1484414715789,6.85585258490432,3,6.09701186803899,65,34.7272727272727,16,16,0,11,11,11,11,6,5,24,407,244,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,11,14,8,97,0,97,0,0.0,NON
flume-ng-channels/flume-jdbc-channel/src/test/java/org/apache/flume/channel/jdbc/BaseJdbcChannelProviderTest.java,3.25,6,5.37450807735883,6.448186228828041,2,2.10653744329409,26,21.75,4,4,1,7,8,8,8,2,6,5,258,203,0,1,0,2,0,2,8,0,0,0,2,2,0,0.0,0.0,0,0,0,10,4,4,100,0,100,0,0.0,NON
flume-ng-channels/flume-jdbc-channel/src/test/java/org/apache/flume/channel/jdbc/MockEvent.java,1.0,1,3.27760772245429,3.13598573049654,6,0.0,6,3.0,3,3,0,6,6,6,6,0,6,5,27,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
flume-ng-channels/flume-jdbc-channel/src/test/java/org/apache/flume/channel/jdbc/MockEventUtils.java,1.6,3,4.18083298720544,5.300064815439071,3,0.8,8,9.6,3,3,4,1,5,5,5,1,4,8,62,46,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,3,4,0,4,0,0.0,NON
flume-ng-channels/flume-kafka-channel/src/main/java/org/apache/flume/channel/kafka/KafkaChannel.java,6.254901960784321,14,14.227274845311198,14.0399207949843,8,3.53106821491004,53,24.6666666666667,29,25,2,20,22,32,22,13,9,21,555,383,2,0,2,3,3,0,19,10,3,2,0,0,1,0.284330484330484,0.222222222222222,1,1,0,11,18,13,77,5,72,1,0.0018018018018018,NON
flume-ng-channels/flume-kafka-channel/src/main/java/org/apache/flume/channel/kafka/KafkaChannelConfiguration.java,0.0,0,3.88219593376755,0.0,0,0.0,0,0.0,34,34,0,0,0,0,0,0,0,0,41,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,30,1,0,0,0,0,0.0,NON
flume-ng-channels/flume-kafka-channel/src/test/java/org/apache/flume/channel/kafka/TestKafkaChannel.java,1.88235294117647,10,5.45339208434434,7.0806356710651,35,1.7109458320292898,96,11.7647058823529,4,4,4,47,51,51,51,17,34,35,635,482,0,0,0,0,0,0,51,0,0,0,0,0,0,0.0,0.0,0,0,0,13,3,3,131,0,131,0,0.0,NON
flume-ng-channels/flume-spillable-memory-channel/src/main/java/org/apache/flume/channel/SpillableMemoryChannel.java,3.0,23,6.8141022241953895,6.25052450097005,10,5.48938369339704,45,14.4,66,35,0,15,15,33,15,7,8,12,609,400,3,0,3,5,5,0,12,18,3,3,0,0,1,0.500610500610501,0.272727272727273,3,3,0,8,17,7,59,18,41,0,0.0,NON
flume-ng-channels/flume-spillable-memory-channel/src/test/java/org/apache/flume/channel/TestSpillableMemoryChannel.java,1.74285714285714,4,5.58946719968133,5.82705962577947,19,0.995500079439106,61,17.3142857142857,2,2,10,25,35,35,35,15,20,60,666,538,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,18,2,2,82,0,82,0,0.0,NON
flume-ng-clients/flume-ng-log4jappender/src/test/java/org/apache/flume/clients/log4jappender/TestLog4jAppender.java,1.4,2,4.95503193151098,6.1971367676292095,6,0.489897948556636,14,14.8,3,3,0,10,10,10,10,2,8,3,175,133,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,16,2,2,43,0,43,0,0.0,NON
flume-ng-configuration/src/main/java/org/apache/flume/conf/FlumeConfiguration.java,3.0,7,6.86287660282966,5.22079465363239,2,2.0,18,16.0,5,5,0,6,6,6,6,2,4,5,759,511,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,4,37,0,37,0,0.0,NON
flume-ng-configuration/src/main/java/org/apache/flume/conf/LogPrivacyUtil.java,1.0,1,3.44726249944121,2.5,2,0.0,2,3.0,3,3,2,0,2,2,2,0,2,0,32,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
flume-ng-configuration/src/main/java/org/apache/flume/conf/source/SourceConfiguration.java,2.8333333333333304,8,5.21895302369162,5.86588384940608,3,2.5440562537456204,17,14.166666666666698,7,2,0,6,6,17,6,1,5,5,139,79,1,0,1,1,1,0,5,11,1,1,0,0,1,0.166666666666667,0.0588235294117647,1,1,0,11,2,2,44,7,37,0,0.0,NON
flume-ng-configuration/src/main/java/org/apache/flume/conf/source/SourceType.java,1.0,1,4.06148218672077,1.75,4,0.0,4,1.5,14,14,0,4,4,4,4,1,3,2,23,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,14,2,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/SourceRunner.java,1.6666666666666698,3,2.56544837182083,3.17960213244418,2,0.942809041582063,5,6.66666666666667,1,1,1,2,3,3,3,0,3,2,23,16,0,1,0,0,0,0,3,0,0,0,2,2,0,0.0,0.0,0,0,0,5,0,0,2,0,2,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/channel/ChannelProcessor.java,5.0,17,4.4528195311147805,5.77367490625693,5,5.7445626465380295,40,22.5,3,3,0,8,8,8,8,1,7,12,187,138,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,41,0,41,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/channel/MemoryChannel.java,3.71428571428571,16,5.98901427354388,5.622196160291719,4,5.11899224776255,26,19.7142857142857,22,18,0,7,7,17,7,3,4,10,271,174,2,1,2,3,3,0,4,10,3,2,1,1,1,0.254700854700855,0.3529411764705879,1,1,0,6,12,6,31,3,28,1,0.003690036900369,NON
