relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
mr/src/test/java/org/apache/mahout/common/DummyOutputCollector.java,1.25,2,3.71360178721016,3.90428837228945,3,0.4330127018922189,5,4.25,1,1,0,4,4,4,4,0,4,3,22,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
mr/src/test/java/org/apache/mahout/common/DummyRecordWriterTest.java,1.0,1,1.58496250072116,3.56559570399638,1,0.0,1,15.0,0,0,0,1,1,1,1,0,1,0,18,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,18,0,18,0,0.0,NON
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/NullRescorer.java,1.0,1,4.02728105555026,4.11548663296752,10,0.0,10,2.9,3,3,4,6,10,10,10,1,9,6,39,23,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/AbstractFactorizer.java,1.42857142857143,2,4.66067073228275,5.08167061472216,4,0.494871659305394,10,6.571428571428571,4,4,1,6,7,7,7,6,1,8,53,38,0,2,0,0,0,0,7,0,0,0,3,4,0,0.0,0.0,0,0,0,6,3,2,29,0,29,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/NewsgroupHelper.java,2.2,6,4.84161491541536,5.728981722743,3,1.93907194296653,11,11.0,9,9,1,4,5,5,5,0,5,8,70,48,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,4,6,0,6,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/AdaptiveLogisticModelParameters.java,1.8095238095238104,7,5.22230140157741,5.99837499905713,14,1.46771761975452,38,7.28571428571429,17,7,4,17,21,42,21,3,18,14,165,127,1,0,1,3,3,0,18,21,3,1,0,0,1,0.532894736842105,0.0714285714285714,0,0,0,11,3,2,49,22,27,0,0.0,NON
mr/src/test/java/org/apache/mahout/common/iterator/TestFixedSizeSampler.java,1.0,1,3.08496250072116,2.73215889136457,2,0.0,2,3.0,5,0,0,2,2,20,2,2,0,2,10,5,4,0,4,2,2,0,0,18,2,4,0,0,1,0.0333333333333333,0.4,0,0,0,1,0,0,3,0,3,0,0.0,NON
mr/src/test/java/org/apache/mahout/common/iterator/TestSamplingIterator.java,1.5,3,3.08604861231304,4.12262936816527,4,0.763762615825973,9,6.5,5,0,0,6,6,19,6,0,6,0,47,35,3,0,3,0,0,0,6,13,0,3,0,0,1,0.214285714285714,0.0,0,0,0,2,0,0,35,0,35,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/RunAdaptiveLogistic.java,2.3333333333333304,8,3.96485765974029,6.43146794003968,4,2.5603819159562,14,20.3333333333333,5,5,5,1,6,6,6,4,2,8,129,80,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,11,4,1,33,0,33,0,0.0,NON
mr/src/test/java/org/apache/mahout/common/iterator/TestStableFixedSizeSampler.java,1.0,1,3.08496250072116,2.73215889136457,2,0.0,2,3.0,5,0,0,2,2,20,2,2,0,2,10,5,4,0,4,2,2,0,0,18,2,4,0,0,1,0.0333333333333333,0.4,0,0,0,1,0,0,3,0,3,0,0.0,NON
mr/src/test/java/org/apache/mahout/ep/EvolutionaryProcessTest.java,2.0,2,4.0849625007211605,4.4860335470378,0,0.0,2,25.0,5,0,0,1,1,14,1,0,1,0,43,29,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,3,0,0,18,0,18,0,0.0,NON
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/CityBlockSimilarity.java,1.28571428571429,2,4.48850613605621,5.106377755385401,5,0.4517539514526261,9,5.857142857142861,2,0,1,6,7,10,7,1,6,12,48,36,1,0,1,1,1,0,6,3,1,1,0,0,1,0.5595238095238101,0.1,0,0,0,5,0,0,17,6,11,0,0.0,NON
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/EuclideanDistanceSimilarity.java,1.0,1,3.6818808028034,3.99904661766311,3,0.0,3,3.3333333333333304,8,0,0,3,3,16,3,0,3,8,13,8,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,3,0,0,4,4,0,0,0.0,NON
mr/src/test/java/org/apache/mahout/math/hadoop/MathHelper.java,2.7272727272727297,5,4.77248750765984,6.22712251591261,3,1.28564869306645,30,11.4545454545455,0,0,10,1,11,11,11,1,10,20,148,114,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,12,0,0,26,0,26,0,0.0,NON
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/PearsonCorrelationSimilarity.java,1.6666666666666698,3,3.6818808028034,4.26281489547235,2,0.942809041582063,5,5.66666666666667,8,0,0,3,3,16,3,0,3,8,20,13,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,3,0,0,4,4,0,0,0.0,NON
mr/src/test/java/org/apache/mahout/math/hadoop/similarity/TestVectorDistanceSimilarityJob.java,1.57142857142857,3,3.92282873723917,6.31988776948034,4,0.7284313590846841,11,19.4285714285714,8,3,1,6,7,19,7,1,6,1,149,116,3,0,3,2,2,0,6,12,1,3,0,0,1,0.23992673992674,0.157894736842105,0,0,0,16,1,1,180,70,110,0,0.0,NON
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/TanimotoCoefficientSimilarity.java,1.75,5,4.3988574474833095,5.1899328341808895,5,1.29903810567666,14,6.875,2,0,0,8,8,11,8,1,7,12,63,44,1,0,1,1,1,0,7,3,1,1,0,0,1,0.5625,0.0909090909090909,0,0,0,5,0,0,19,8,11,0,0.0,NON
examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/canopy/Job.java,1.75,3,4.02698683335929,5.32973336318509,2,0.82915619758885,7,12.0,13,2,2,2,4,47,4,2,2,7,53,38,2,0,2,0,0,0,4,43,0,2,0,0,1,0.177777777777778,0.0,0,0,0,8,2,2,51,22,29,0,0.0,NON
examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/fuzzykmeans/Job.java,2.0,4,4.41820144412788,5.823375439021209,2,1.22474487139159,8,15.75,14,3,2,2,4,47,4,1,3,11,69,54,2,0,2,0,0,0,4,43,0,2,0,0,1,0.177777777777778,0.0,0,0,0,10,3,2,83,41,42,0,0.0,NON
mr/src/test/java/org/apache/mahout/math/neighborhood/SearchQualityTest.java,2.1666666666666696,6,4.66487497914946,5.59739145317601,4,1.86338998124982,13,15.666666666666698,9,9,3,3,6,6,6,0,6,9,115,84,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,14,3,2,56,0,56,0,0.0,NON
mr/src/test/java/org/apache/mahout/vectorizer/DictionaryVectorizerTest.java,1.6666666666666698,4,4.53134949288815,6.245646005122219,5,0.942809041582063,15,13.555555555555598,8,3,2,7,9,21,9,2,7,12,133,72,3,0,3,2,2,0,8,12,1,3,0,0,1,0.247863247863248,0.142857142857143,0,0,0,14,2,2,76,11,65,0,0.0,NON
mr/src/test/java/org/apache/mahout/vectorizer/EncodedVectorsFromSequenceFilesTest.java,2.0,6,3.88415509459581,5.641084969796621,4,1.82574185835055,12,9.33333333333333,8,3,0,6,6,18,6,1,5,2,67,49,3,0,3,2,2,0,5,12,1,3,0,0,1,0.2339743589743589,0.166666666666667,0,0,0,9,2,2,19,6,13,0,0.0,NON
examples/src/test/java/org/apache/mahout/examples/MahoutTestCase.java,0.0,0,2.52164063634332,0.0,0,0.0,0,0.0,6,1,0,0,0,13,0,0,0,0,3,2,3,1,3,0,0,0,0,13,0,3,2,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/data/DataUtils.java,2.4,5,3.23592635062903,3.9771219472456,1,1.35646599662505,12,6.8,0,0,4,1,5,5,5,1,4,7,36,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
mr/src/test/java/org/apache/mahout/vectorizer/collocations/llr/GramTest.java,1.57142857142857,4,3.26605625828337,4.64944065953849,5,1.04978131833565,11,18.8571428571429,5,0,0,7,7,20,7,0,7,0,141,86,3,0,3,0,0,0,7,13,0,3,0,0,1,0.21875,0.0,0,0,0,2,0,0,187,0,187,0,0.0,NON
h2o/src/main/java/org/apache/mahout/h2obindings/ops/AewUnary.java,1.0,1,2.75,4.97951642291526,1,0.0,1,35.0,0,0,1,0,1,1,1,0,1,3,37,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,0.0,NON
mr/src/test/java/org/apache/mahout/vectorizer/encoders/TextValueEncoderTest.java,1.33333333333333,2,2.6416041678685898,4.5980361118377004,2,0.471404520791032,4,16.0,5,0,0,3,3,16,3,0,3,0,53,47,3,0,3,0,0,0,3,13,0,3,0,0,1,0.1875,0.0,0,0,0,6,0,0,64,0,64,0,0.0,NON
viennacl-omp/src/main/java/org/apache/mahout/viennacl/openmp/javacpp/Functions.java,1.0,1,4.56417190325082,0.0,1,0.0,1,2.0,0,0,12,1,13,13,1,1,0,0,51,15,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
viennacl-omp/src/main/java/org/apache/mahout/viennacl/openmp/javacpp/LinalgFunctions.java,1.0,1,3.90706842592121,0.0,1,0.0,1,2.0,0,0,7,1,8,8,1,1,0,0,31,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
h2o/src/main/java/org/apache/mahout/h2obindings/ops/Ax.java,1.0,1,2.52164063634332,4.72771966567347,1,0.0,1,19.0,0,0,1,0,1,1,1,0,1,2,21,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,0.0,NON
viennacl/src/main/java/org/apache/mahout/viennacl/opencl/javacpp/Functions.java,1.0,1,4.56417190325082,0.0,1,0.0,1,2.0,0,0,12,1,13,13,1,1,0,0,51,15,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
h2o/src/main/java/org/apache/mahout/h2obindings/ops/CbindScalar.java,4.0,4,2.52164063634332,3.82926395323565,0,0.0,4,13.0,0,0,1,0,1,1,1,0,1,3,15,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0,NON
viennacl/src/main/java/org/apache/mahout/viennacl/opencl/javacpp/LinalgFunctions.java,1.0,1,3.90706842592121,0.0,1,0.0,1,2.0,0,0,7,1,8,8,1,1,0,0,31,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
h2o/src/main/java/org/apache/mahout/h2obindings/ops/TimesRightMatrix.java,1.33333333333333,2,3.51108540818043,5.138984380837781,2,0.471404520791032,4,14.666666666666698,0,0,3,0,3,3,3,2,1,6,46,41,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,7,0,7,0,0.0,NON
hdfs/src/main/java/org/apache/mahout/common/IOUtils.java,2.8333333333333304,6,4.49101181383198,4.34177348749165,2,1.6749792701868105,17,9.16666666666667,1,1,5,1,6,6,6,1,5,11,82,51,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/split/OptIgSplit.java,3.4285714285714306,5,3.9093680639438895,5.481802588583781,0,1.04978131833565,24,17.428571428571402,2,1,6,1,7,7,7,4,3,15,126,109,1,0,1,1,1,0,6,0,1,1,0,0,1,0.476190476190476,0.142857142857143,0,0,0,5,0,0,40,0,40,0,0.0,NON
hdfs/src/test/java/org/apache/mahout/math/MatrixWritableTest.java,1.85714285714286,7,4.30049751985493,5.263995562989231,6,2.0995626366713,13,13.7142857142857,2,0,4,3,7,12,7,4,3,6,101,88,2,0,2,0,0,0,7,5,0,2,0,0,1,0.1944444444444439,0.0,0,0,0,6,0,0,13,0,13,1,0.0099009900990099,NON
hdfs/src/test/java/org/apache/mahout/math/VarintTest.java,2.875,3,2.85428587198725,4.37421368755978,0,0.3307189138830739,23,16.875,2,0,0,8,8,13,8,0,8,0,145,143,2,0,2,0,0,0,8,5,0,2,0,0,1,0.197530864197531,0.0,0,0,0,1,0,0,149,0,149,0,0.0,NON
hdfs/src/test/java/org/apache/mahout/math/VectorWritableTest.java,1.5,4,4.029782202234,5.166157541659679,6,1.0,12,7.875,1,1,2,6,8,8,8,2,6,4,76,54,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,8,0,0,24,0,24,1,0.0131578947368421,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/TreeVisualizer.java,3.88888888888889,14,4.05989924476508,5.472127997641651,4,4.677236706633151,35,19.4444444444444,0,0,8,1,9,9,9,5,4,26,177,140,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,29,0,29,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/naivebayes/BayesUtils.java,2.85714285714286,8,4.18063940147403,6.14832269330881,1,2.1665358411575903,20,13.142857142857098,1,1,6,1,7,7,7,1,6,12,95,69,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,63,0,63,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/naivebayes/training/IndexInstancesMapper.java,1.5,2,4.41390976555739,4.5108995654298605,1,0.5,3,6.0,2,2,0,2,2,2,2,2,0,4,19,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,3,1,1,2,0,2,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/naivebayes/training/TrainNaiveBayesJob.java,3.3333333333333304,8,3.7700381252672304,6.05411716413618,2,3.2998316455372203,10,33.0,20,9,1,2,3,46,3,1,2,3,111,67,2,0,2,0,0,0,3,43,0,2,0,0,1,0.166666666666667,0.0,0,0,0,12,9,1,130,95,35,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/MailArchivesClusteringAnalyzer.java,1.0,1,5.100740321504451,3.62063507058627,3,0.0,3,5.33333333333333,3,3,0,3,3,3,3,1,2,2,107,42,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,1,3,3,2,0,2,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/wikipedia/WikipediaAnalyzer.java,1.0,1,3.02716911844062,3.86933126111152,3,0.0,3,4.33333333333333,0,0,0,3,3,3,3,1,2,2,16,11,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/wikipedia/WikipediaDatasetCreatorDriver.java,3.0,5,3.45656476213095,6.43706204174582,1,1.63299316185545,9,29.6666666666667,1,1,2,1,3,3,3,1,2,8,92,65,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,14,0,14,0,0.0,NON
mr/src/main/java/org/apache/mahout/clustering/classify/ClusterClassificationDriver.java,2.0714285714285703,6,4.73802254389715,6.619529947418901,6,1.38689198849626,29,10.857142857142902,11,0,12,2,14,57,14,10,4,55,155,105,2,0,2,0,0,0,14,43,0,2,0,0,1,0.2074074074074069,0.0,0,0,0,21,0,0,73,22,51,0,0.0,NON
mr/src/main/java/org/apache/mahout/clustering/classify/ClusterClassificationMapper.java,2.42857142857143,7,4.951053829840349,6.32191503168435,3,1.98976975388345,17,11.7142857142857,5,5,2,5,7,7,7,6,1,15,92,66,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,16,3,3,37,0,37,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/clustering/GraphMLClusterWriter.java,2.57142857142857,8,5.28321401592301,6.07138998229282,5,2.61080955464244,18,17.8571428571429,14,10,2,5,7,14,7,4,3,16,144,101,1,0,1,1,1,0,6,7,1,1,0,0,1,0.18452380952381,0.0714285714285714,1,1,0,9,5,5,21,11,10,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/regex/AnalyzerTransformer.java,1.33333333333333,3,3.5329145639794,4.45781157638314,5,0.7453559924999301,8,5.16666666666667,3,3,0,6,6,6,6,0,6,6,37,26,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,3,2,0,2,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/vectors/arff/Driver.java,3.14285714285714,9,4.4622883690707695,6.685921156394469,3,2.6954231805876,22,23.142857142857103,2,2,6,1,7,7,7,6,1,19,166,110,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,14,0,14,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/vectors/lucene/AbstractLuceneIterator.java,4.0,11,4.82088885135019,5.39261921147764,2,4.966554808583781,12,21.6666666666667,12,12,0,3,3,3,3,2,1,8,80,60,1,1,1,1,0,1,3,0,0,1,1,1,1,0.125,0.0,0,0,0,8,4,4,18,0,18,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/vectors/lucene/CachedTermInfo.java,1.75,3,3.82453340688191,4.96655806626919,2,0.82915619758885,7,7.25,2,2,0,4,4,4,4,0,4,7,36,25,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,5,0,5,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/vectors/lucene/ClusterLabels.java,3.4,10,5.03073766779476,7.07524947522663,6,3.2310988842807,34,21.7,10,10,3,7,10,10,10,3,7,20,229,168,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,10,6,3,34,0,34,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/vectors/lucene/Driver.java,2.125,14,4.79307981567663,6.7297891577203,14,3.29535658161602,34,13.0,14,14,2,14,16,16,16,1,15,16,224,144,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,12,9,2,35,0,35,0,0.0,NON
integration/src/test/java/org/apache/mahout/clustering/TestClusterDumper.java,2.1666666666666696,6,4.39031953111478,6.21221047429518,4,1.86338998124982,13,20.3333333333333,8,3,1,5,6,18,6,2,4,4,147,108,3,0,3,2,2,0,5,12,1,3,0,0,1,0.2339743589743589,0.166666666666667,0,0,0,18,3,2,140,25,115,0,0.0,NON
mr/src/main/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterCountReader.java,2.0,3,3.38158048830916,5.0406069892864505,1,0.8164965809277259,6,15.0,0,0,2,1,3,3,3,1,2,5,47,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,18,0,18,0,0.0,NON
mr/src/main/java/org/apache/mahout/common/AbstractJob.java,1.6046511627907,6,5.380056159996691,6.939929831683849,30,1.20347432864517,69,7.09302325581395,11,11,7,36,43,43,43,27,16,99,320,203,1,1,1,5,0,5,43,0,0,1,52,52,1,0.162878787878788,0.0,0,0,0,7,11,7,45,0,45,0,0.0,NON
mr/src/main/java/org/apache/mahout/common/HadoopUtil.java,2.45454545454545,5,4.99459690061293,6.57466877691284,8,1.46868131103668,54,11.1818181818182,1,1,21,1,22,22,22,1,21,66,249,176,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,11,0,11,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilterTest.java,1.5,3,4.44202538117108,5.47485746845271,5,0.707106781186548,12,9.25,14,9,3,5,8,21,8,3,5,5,96,75,3,0,3,0,0,0,8,13,0,3,0,0,1,0.222222222222222,0.0,0,0,0,1,9,2,12,0,12,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/regex/RegexMapperTest.java,2.6666666666666696,3,2.59490661824394,5.09101541259419,0,0.471404520791032,8,20.3333333333333,5,0,0,3,3,16,3,0,3,0,66,57,3,0,3,0,0,0,3,13,0,3,0,0,1,0.1875,0.0,0,0,0,6,0,0,45,3,42,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/vectors/lucene/CachedTermInfoTest.java,1.33333333333333,2,3.94770277922009,5.16301807199838,2,0.471404520791032,4,16.0,8,3,1,2,3,16,3,0,3,3,71,46,3,0,3,0,0,0,3,13,0,3,0,0,1,0.1875,0.0,0,0,0,1,3,2,42,0,42,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/vectors/lucene/DriverTest.java,1.33333333333333,2,4.681064401662151,5.626221549158,2,0.471404520791032,4,16.6666666666667,8,3,0,3,3,15,3,1,2,1,72,50,3,0,3,2,2,0,2,12,1,3,0,0,1,0.1923076923076919,0.2,0,0,0,2,3,2,12,6,6,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/vectors/lucene/LuceneIterableTest.java,2.0,4,4.071581588126279,5.734360396266401,3,1.15470053837925,12,16.8333333333333,9,4,2,4,6,19,6,0,6,7,117,89,3,0,3,0,0,0,6,13,0,3,0,0,1,0.214285714285714,0.0,0,0,0,7,4,3,60,0,60,0,0.0,NON
math/src/main/java/org/apache/mahout/collections/Arithmetic.java,2.53846153846154,9,4.24994123814332,4.97375567101371,6,2.24003381208631,33,10.1538461538462,13,4,12,1,13,14,13,1,12,17,339,103,1,0,1,0,0,0,13,1,0,1,0,0,1,0.154761904761905,0.0,0,0,0,0,0,0,0,0,0,1,0.0029498525073746,NON
math/src/main/java/org/apache/mahout/collections/Constants.java,1.0,1,3.27761343681912,0.0,1,0.0,1,1.0,9,9,0,1,1,1,1,1,0,0,12,11,0,1,0,0,0,0,1,0,0,0,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0833333333333333,NON
math/src/main/java/org/apache/mahout/math/AbstractMatrix.java,2.58,8,5.765572613699209,5.82929681898301,21,1.66240789218531,129,9.32,6,6,0,50,50,50,50,1,49,53,641,465,0,2,0,59,0,59,50,0,0,0,14,15,0,0.0,0.0,21,0,21,15,2,1,118,0,118,1,0.0015600624024961,NON
mr/src/main/java/org/apache/mahout/common/iterator/SamplingIterable.java,1.33333333333333,2,2.759079570624169,2.80048110252734,2,0.471404520791032,4,3.3333333333333304,2,2,1,2,3,3,3,0,3,4,15,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,3,0,3,0,0.0,NON
math/src/main/java/org/apache/mahout/math/DenseMatrix.java,2.0,5,4.4677305279193,4.8509155404698205,9,1.2833778958395,34,6.52941176470588,7,1,0,17,17,62,17,0,17,25,126,90,1,0,1,5,5,0,12,45,5,1,0,0,1,0.5205128205128211,0.0806451612903226,2,2,0,6,0,0,63,29,34,1,0.0079365079365079,NON
