relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/EuclideanDistanceSimilarity.java,1.0,1,3.6818808028034,3.99904661766311,3,0.0,3,3.3333333333333304,8,0,0,3,3,16,3,0,3,8,13,8,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,3,0,0,4,4,0,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/GenericItemSimilarity.java,2.1,5,5.30532854926246,5.690194208538361,5,1.5132745950421598,21,8.8,3,3,0,10,10,10,10,2,8,17,180,126,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,1,43,0,43,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/GenericUserSimilarity.java,2.22222222222222,5,5.33081132135308,5.64458122097455,6,1.7497795275581798,20,9.66666666666667,1,1,1,8,9,9,9,1,8,14,171,118,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,28,0,28,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/PearsonCorrelationSimilarity.java,1.6666666666666698,3,3.6818808028034,4.26281489547235,2,0.942809041582063,5,5.66666666666667,8,0,0,3,3,16,3,0,3,8,20,13,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,3,0,0,4,4,0,0,0.0,NON
core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/TanimotoCoefficientSimilarity.java,1.75,5,4.3988574474833095,5.1899328341808895,5,1.29903810567666,14,6.875,2,0,0,8,8,11,8,1,7,12,63,44,1,0,1,1,1,0,7,3,1,1,0,0,1,0.5625,0.0909090909090909,0,0,0,5,0,0,19,8,11,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/df/data/DataConverter.java,3.0,5,3.23592635062903,4.6229354576186505,1,2.0,6,13.5,2,2,0,2,2,2,2,0,2,2,31,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,16,0,16,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/df/data/DataLoader.java,4.83333333333333,8,4.6420846845805,5.69348747069594,1,2.19215773966098,29,19.8333333333333,2,2,5,1,6,6,6,2,4,17,123,87,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,32,0,32,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/df/data/DataUtils.java,2.4,5,3.23592635062903,4.02195175514461,1,1.35646599662505,12,6.8,0,0,4,1,5,5,5,1,4,7,36,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/df/data/Dataset.java,2.30434782608696,8,5.483687540052809,6.06904848651798,15,2.17565147881684,53,9.04347826086956,9,9,4,19,23,23,23,4,19,24,251,193,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,2,6,3,13,0,13,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/df/mapreduce/partial/Step1Mapper.java,1.8333333333333304,3,5.119331261111519,5.480873836424281,3,0.8975274678557509,11,9.0,10,7,1,5,6,10,6,4,2,12,66,53,2,1,2,1,1,0,5,4,1,2,1,1,1,0.251851851851852,0.2,1,1,0,8,4,4,33,6,27,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/df/mapreduce/partial/TreeID.java,1.0,1,2.9056390622295694,2.8774312404394595,6,0.0,6,3.0,1,1,0,6,6,6,6,0,6,4,22,15,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/mlp/MultilayerPerceptron.java,1.16666666666667,2,3.53641423712223,3.9211654488443,5,0.372677996249965,7,3.8333333333333295,15,0,0,6,6,38,6,0,6,10,29,18,1,0,1,0,0,0,6,32,0,1,0,0,1,0.142857142857143,0.0,0,0,0,2,0,0,8,6,2,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/mlp/NeuralNetwork.java,1.7647058823529398,6,5.67225343931018,6.71692588954882,23,1.4154364018254098,60,9.382352941176473,15,15,0,34,34,34,34,6,28,33,338,282,0,1,0,0,0,0,34,0,0,0,1,1,0,0.0,0.0,0,0,0,12,8,3,32,0,32,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/mlp/NeuralNetworkFunctions.java,3.0,3,4.0319581039002,3.5637218755408697,0,0.0,12,9.0,4,4,4,0,4,4,4,0,4,4,73,47,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,2,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/naivebayes/test/TestNaiveBayesDriver.java,3.75,8,4.33717534112308,6.333896518860691,2,2.9474565306379,15,21.25,14,3,2,2,4,47,4,2,2,6,91,65,2,0,2,0,0,0,4,43,0,2,0,0,1,0.177777777777778,0.0,0,0,0,17,3,3,103,62,41,1,0.0109890109890109,NON
core/src/main/java/org/apache/mahout/classifier/naivebayes/training/TrainNaiveBayesJob.java,3.3333333333333304,6,3.80119076195775,6.14307199355004,1,2.05480466765633,10,32.6666666666667,22,11,1,2,3,46,3,1,2,3,112,69,2,0,2,0,0,0,3,43,0,2,0,0,1,0.166666666666667,0.0,0,0,0,12,11,1,138,102,36,1,0.0089285714285714,NON
core/src/main/java/org/apache/mahout/classifier/naivebayes/training/WeightsMapper.java,1.6666666666666698,2,4.21077708441507,4.92411342590253,1,0.471404520791032,5,7.33333333333333,3,3,0,3,3,3,3,3,0,5,30,21,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,6,1,1,10,0,10,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/sgd/AdaptiveLogisticRegression.java,1.3783783783783798,6,6.3970853768778495,6.43574436583307,30,0.995974366091258,51,6.45945945945946,18,18,1,36,37,37,37,2,35,40,371,271,0,0,0,0,0,0,37,0,0,0,0,0,0,0.0,0.0,0,0,0,8,5,4,69,0,69,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/sgd/CsvRecordFactory.java,2.15789473684211,10,5.04259442500586,5.959035673414871,12,2.18278330035029,41,9.1578947368421,15,15,0,19,19,19,19,2,17,25,210,139,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,7,11,4,12,0,12,0,0.0,NON
core/src/main/java/org/apache/mahout/classifier/sgd/TPrior.java,1.2,2,3.9148663038831,4.126820769759791,4,0.4,6,4.2,1,1,0,5,5,5,5,0,5,7,28,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/AbstractCluster.java,1.42857142857143,7,5.24557701706506,6.25969953327263,29,1.22557774797298,50,5.628571428571429,8,8,1,34,35,35,35,14,21,28,223,156,0,3,0,10,0,10,35,0,0,0,1,4,0,0.0,0.0,3,0,3,8,0,0,29,0,29,1,0.0044843049327354,NON
core/src/main/java/org/apache/mahout/clustering/UncommonDistributions.java,2.6,6,4.0588138903312005,5.02667430670728,3,2.0591260281974,13,13.6,1,1,4,1,5,5,5,1,4,8,71,54,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,6,0,6,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/classify/ClusterClassificationDriver.java,2.0714285714285703,6,4.73802254389715,6.63869703152076,6,1.38689198849626,29,10.857142857142902,11,0,12,2,14,57,14,10,4,55,155,105,2,0,2,0,0,0,14,43,0,2,0,0,1,0.2074074074074069,0.0,0,0,0,21,0,0,73,22,51,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/classify/ClusterClassificationMapper.java,2.42857142857143,7,4.951053829840349,6.36125156741637,3,1.98976975388345,17,11.7142857142857,5,5,2,5,7,7,7,6,1,15,92,66,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,16,3,3,37,0,37,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansDriver.java,2.5,5,4.08259792301094,5.941101513144799,2,1.5,15,27.5,13,2,5,1,6,49,6,0,6,40,170,70,2,0,2,0,0,0,6,43,0,2,0,0,1,0.19047619047619,0.0,0,0,0,14,2,2,110,53,57,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansDriver.java,2.6666666666666696,6,3.88562474040408,5.8941040258109805,2,1.6996731711976,16,17.6666666666667,12,1,5,1,6,49,6,0,6,32,110,69,2,0,2,0,0,0,6,43,0,2,0,0,1,0.19047619047619,0.0,0,0,0,14,1,1,102,49,53,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/RandomSeedGenerator.java,5.0,9,3.33467914105159,5.951403280139131,1,4.0,10,33.0,2,2,1,1,2,2,2,1,1,5,70,54,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,26,0,26,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/cvb/CachingCVB0Mapper.java,1.5,3,4.640812719566809,5.6688416624297,4,0.763762615825973,9,9.0,6,6,0,6,6,6,6,5,1,5,66,49,1,1,1,2,0,2,6,0,0,1,1,1,1,0.142857142857143,0.0,0,0,0,8,4,3,57,0,57,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/cvb/CachingCVB0PerplexityMapper.java,1.6666666666666698,2,4.89253441038684,5.75072083111637,1,0.471404520791032,5,14.333333333333302,10,10,0,3,3,3,3,2,1,5,62,47,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,9,6,5,42,0,42,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/cvb/TopicModel.java,2.25714285714286,6,5.95192173719816,6.5575732980731605,17,1.51832345778131,79,8.62857142857143,13,13,4,31,35,35,35,6,29,84,372,295,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,16,6,6,76,0,76,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/AffinityMatrixInputJob.java,1.33333333333333,2,3.0,5.10708462704259,2,0.471404520791032,4,11.0,0,0,2,1,3,3,3,1,2,7,35,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,11,0,11,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/AffinityMatrixInputMapper.java,3.0,3,4.39274741044878,4.600163462376719,0,0.0,3,20.0,2,2,0,1,1,1,1,1,0,3,26,16,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,2,2,6,0,6,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/AffinityMatrixInputReducer.java,3.0,3,3.97057309581168,4.81824158389249,0,0.0,3,14.0,1,1,0,1,1,1,1,1,0,3,19,12,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,5,1,1,14,0,14,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/IntDoublePairWritable.java,1.0,1,4.0535088547976805,4.00370169605735,8,0.0,8,3.25,2,2,0,8,8,8,8,0,8,6,32,21,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/Keys.java,1.0,1,1.92192809488736,0.0,1,0.0,1,1.0,2,2,0,1,1,1,1,1,0,0,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/MatrixDiagonalizeJob.java,1.5,2,5.08504993732229,4.995882099663429,1,0.5,3,13.0,0,0,1,1,2,2,2,1,1,2,49,34,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,6,0,6,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/UnitVectorizerJob.java,1.5,2,4.1483943455364,4.51157213380888,1,0.5,3,10.0,0,0,1,1,2,2,2,1,1,2,30,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/VectorCache.java,1.8,3,3.94454882778696,5.11737122542897,3,0.9797958971132712,9,9.6,1,1,4,1,5,5,5,1,4,13,51,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,11,0,11,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/VectorMatrixMultiplicationJob.java,1.33333333333333,2,5.177431600260371,5.06745823962724,2,0.471404520791032,4,10.3333333333333,0,0,2,1,3,3,3,1,2,7,63,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,10,0,10,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/VertexWritable.java,1.0,1,4.3988574474833095,4.24116566263519,12,0.0,12,3.6666666666666696,4,4,0,12,12,12,12,0,12,10,52,37,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/kmeans/SpectralKMeansDriver.java,3.0,6,4.49681535983242,6.602171580084259,2,2.12132034355964,12,33.0,17,6,3,1,4,47,4,0,4,26,141,113,2,0,2,0,0,0,4,43,0,2,0,0,1,0.177777777777778,0.0,0,0,0,20,1,1,161,41,120,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansDriver.java,2.75,5,4.51279509978528,6.801083117204441,2,1.39194109070751,22,26.25,25,14,5,3,8,51,8,3,5,27,227,146,2,0,2,0,0,0,8,43,0,2,0,0,1,0.197530864197531,0.0,0,0,0,11,13,2,100,65,35,1,0.0044052863436123,NON
core/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansReducer.java,1.75,3,4.34622586853594,5.64501596190974,2,0.82915619758885,7,12.0,2,2,2,2,4,4,4,0,4,7,54,35,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,8,2,2,17,0,17,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansThread.java,2.6666666666666696,6,3.72323142879762,5.16256472608015,2,2.3570226039551603,8,11.666666666666698,4,4,0,3,3,3,3,0,3,4,42,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,9,3,3,18,0,18,0,0.0,NON
core/src/main/java/org/apache/mahout/common/HadoopUtil.java,2.42857142857143,5,4.90606319060149,6.55323970186628,8,1.49829835452879,51,11.5238095238095,1,1,20,1,21,21,21,1,20,64,245,172,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,11,0,11,0,0.0,NON
core/src/main/java/org/apache/mahout/common/commandline/DefaultOptionCreator.java,1.0,1,4.40710944693959,4.74038474897365,23,0.0,23,9.47826086956522,23,23,22,1,23,23,23,1,22,0,244,69,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,2,23,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/SamplingIterator.java,2.3333333333333304,5,3.2610276044371003,4.18663886799514,2,1.8856180831641296,7,9.33333333333333,2,2,0,3,3,3,3,1,2,5,33,24,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,3,2,2,2,0,2,0,0.0,NON
core/src/main/java/org/apache/mahout/common/lucene/AnalyzerUtils.java,1.2,2,3.18083298720544,3.7589890846697496,4,0.4,6,3.8,0,0,4,1,5,5,5,1,4,7,21,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/lucene/TokenStreamIterator.java,2.0,3,2.73215889136457,3.47527323434624,1,1.0,4,8.0,1,1,0,2,2,2,2,1,1,2,20,12,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/mapreduce/VectorSumCombiner.java,1.0,1,3.26078455829785,3.92192809488736,1,0.0,1,5.0,1,1,0,1,1,1,1,1,0,3,9,5,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,1,1,4,0,4,0,0.0,NON
core/src/main/java/org/apache/mahout/common/mapreduce/VectorSumReducer.java,1.0,1,3.27290559532006,3.72548055699787,1,0.0,1,4.0,0,0,0,1,1,1,1,1,0,3,8,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,0,0,4,0,4,0,0.0,NON
core/src/main/java/org/apache/mahout/driver/MahoutDriver.java,4.5,24,4.10171221220802,5.91438938061828,3,7.39932429347437,36,16.75,1,1,7,1,8,8,8,7,1,12,137,101,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/ep/EvolutionaryProcess.java,1.7692307692307698,5,4.83664289212973,5.688484439190789,7,1.12001690604316,23,7.307692307692309,4,4,0,13,13,13,13,1,12,12,107,82,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,8,0,8,0,0.0,NON
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/AggregatorMapper.java,3.0,3,3.27290559532006,4.35869496956284,0,0.0,3,11.0,0,0,0,1,1,1,1,1,0,3,14,10,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,0,0,4,0,4,0,0.0,NON
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/AggregatorReducer.java,1.5,2,3.7622673906514894,4.30041711895939,1,0.5,3,7.0,1,1,0,2,2,2,2,2,0,4,19,13,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,7,0,7,0,0.0,NON
core/src/main/java/org/apache/mahout/fpm/pfpgrowth/CountDescendingPairComparator.java,2.0,2,3.09696941631743,3.26558332288773,0,0.0,2,7.0,0,0,0,1,1,1,1,0,1,2,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,0.0,NON
