relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
h2o/src/main/java/org/apache/mahout/h2obindings/H2OBlockMatrix.java,2.0,5,4.08824837675097,4.49001299999875,4,1.24721912892465,18,7.0,8,2,0,9,9,58,9,1,8,12,74,48,1,0,1,1,1,0,8,49,1,1,0,0,1,0.488148148148148,0.0172413793103448,0,0,0,4,1,1,22,7,15,0,0.0,NON
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/TanimotoCoefficientSimilarity.java,1.75,5,4.3988574474833095,5.1899328341808895,5,1.29903810567666,14,6.875,2,0,0,8,8,11,8,1,7,12,63,44,1,0,1,1,1,0,7,3,1,1,0,0,1,0.5625,0.0909090909090909,0,0,0,5,0,0,19,8,11,0,0.0,NON
mr/src/test/java/org/apache/mahout/math/MatrixWritableTest.java,1.85714285714286,7,4.30049751985493,5.34950993989134,6,2.0995626366713,13,14.5714285714286,2,0,4,3,7,12,7,4,3,6,107,92,2,0,2,0,0,0,7,5,0,2,0,0,1,0.1944444444444439,0.0,0,0,0,6,0,0,13,0,13,0,0.0,NON
h2o/src/main/java/org/apache/mahout/h2obindings/H2OHelper.java,2.4,7,4.94251672675707,6.61726830529289,9,2.2150996967781498,36,15.733333333333302,0,0,15,0,15,15,15,2,13,32,238,203,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,11,0,0,13,0,13,0,0.0,NON
h2o/src/main/java/org/apache/mahout/h2obindings/drm/H2OBCast.java,2.2,3,3.67531086891236,4.81929322869042,1,0.748331477354788,11,9.8,3,3,0,5,5,5,5,2,3,5,55,39,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,12,0,12,0,0.0,NON
mr/src/test/java/org/apache/mahout/math/VarintTest.java,2.875,3,2.85428587198725,4.37421368755978,0,0.3307189138830739,23,16.875,2,0,0,8,8,13,8,0,8,0,145,143,2,0,2,0,0,0,8,5,0,2,0,0,1,0.197530864197531,0.0,0,0,0,1,0,0,149,0,149,0,0.0,NON
h2o/src/main/java/org/apache/mahout/h2obindings/ops/AewUnary.java,1.0,1,2.75,5.0972549911965,1,0.0,1,35.0,0,0,1,0,1,1,1,0,1,3,37,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,0.0,NON
h2o/src/main/java/org/apache/mahout/h2obindings/ops/CbindScalar.java,4.0,4,2.52164063634332,3.82926395323565,0,0.0,4,13.0,0,0,1,0,1,1,1,0,1,3,15,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0,NON
hdfs/src/test/java/org/apache/mahout/math/VectorWritableTest.java,1.5,4,4.029782202234,5.166157541659679,6,1.0,12,7.875,1,1,2,6,8,8,8,2,6,4,76,54,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,8,0,0,24,0,24,1,0.0131578947368421,NON
integration/src/main/java/org/apache/mahout/text/LuceneIndexFileNameFilter.java,2.0,4,2.99958123064607,4.0081320258334,2,1.4142135623731005,6,5.33333333333333,2,2,1,2,3,3,3,1,2,1,20,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/LuceneSegmentInputFormat.java,2.0,3,4.3349625007211605,5.20917363724002,1,1.0,4,13.0,1,1,0,2,2,2,2,0,2,3,31,22,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,4,1,1,16,0,16,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/LuceneSegmentInputSplit.java,1.22222222222222,3,4.37697602263782,4.93050732950111,8,0.628539361054709,11,4.66666666666667,3,3,0,9,9,9,9,0,9,6,51,34,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,1,2,2,7,0,7,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/LuceneSegmentRecordReader.java,1.5,3,4.13924145889565,5.464009842303049,4,0.763762615825973,9,6.0,5,5,0,6,6,6,6,0,6,2,49,34,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,3,3,3,14,0,14,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/LuceneSeqFileHelper.java,2.5,4,3.39274741044879,4.297626721392669,1,1.5,5,7.5,2,2,1,1,2,2,2,1,1,3,19,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/LuceneStorageConfiguration.java,2.73684210526316,26,5.29601638673271,5.3417435593737,15,5.6086597072662006,52,10.4736842105263,12,12,0,19,19,19,19,0,19,12,217,146,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,3,10,5,8,0,8,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/ReadOnlyFileSystemDirectory.java,1.8125,7,5.58923010892182,5.2569666629226,11,1.66653645324667,29,6.75,4,4,0,16,16,16,16,1,15,17,238,146,1,0,1,0,0,0,16,0,0,1,0,0,1,0.156862745098039,0.0,0,0,0,3,3,3,8,0,8,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/SequenceFilesFromLuceneStorage.java,3.0,3,5.32962440974911,5.337581188618509,0,0.0,3,26.0,1,1,0,1,1,1,1,0,1,1,69,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,16,0,16,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageDriver.java,3.0,7,4.4058222502856905,5.88273325512704,2,2.82842712474619,9,22.0,20,9,1,2,3,46,3,0,3,8,78,51,2,1,2,1,0,1,3,43,0,2,1,1,1,0.166666666666667,0.0,0,0,0,4,8,3,59,43,16,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageMRJob.java,2.0,2,2.0,4.72475794780998,0,0.0,2,21.0,0,0,0,1,1,1,1,0,1,2,23,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,0.0,NON
integration/src/main/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageMapper.java,2.0,4,4.29663073020145,5.549000671242711,2,1.4142135623731005,6,10.0,2,2,0,3,3,3,3,3,0,5,38,29,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,4,2,2,11,0,11,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/vectors/VectorDumper.java,12.0,34,3.4548223999466097,6.35375141470016,2,15.556349186104,36,61.3333333333333,12,1,1,2,3,46,3,1,2,3,188,135,2,0,2,0,0,0,3,43,0,2,0,0,1,0.166666666666667,0.0,0,0,0,9,1,1,135,108,27,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/vectors/lucene/Driver.java,2.125,14,4.79307981567663,6.7183487511674205,14,3.29535658161602,34,13.0,14,14,2,14,16,16,16,1,15,16,224,144,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,12,9,2,35,0,35,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/AbstractLuceneStorageTest.java,1.2,2,4.96429747022918,5.67664719904538,8,0.4,12,4.4,9,4,0,10,10,22,10,9,1,9,51,40,3,1,3,2,2,0,9,12,1,3,6,6,1,0.250641025641026,0.136363636363636,0,0,0,5,4,2,25,5,20,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/LuceneSegmentInputFormatTest.java,1.25,2,4.25162916738782,5.403360646088611,3,0.4330127018922189,5,8.25,12,3,0,4,4,26,4,1,3,2,41,26,4,0,4,0,0,0,4,22,0,4,0,0,1,0.213333333333333,0.0,0,0,0,4,3,3,31,10,21,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/LuceneSegmentInputSplitTest.java,1.4,2,4.06148218672077,4.8287960685167,3,0.489897948556636,7,7.2,10,1,0,5,5,27,5,1,4,1,43,33,4,0,4,0,0,0,5,22,0,4,0,0,1,0.222222222222222,0.0,0,0,0,3,1,1,40,7,33,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/LuceneSegmentRecordReaderTest.java,1.5,3,4.57246945877014,5.82252239313208,4,0.763762615825973,9,10.5,12,3,0,6,6,28,6,1,5,2,73,46,4,0,4,0,0,0,6,22,0,4,0,0,1,0.2285714285714289,0.0,0,0,0,5,3,3,68,19,49,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/LuceneStorageConfigurationTest.java,1.0,1,3.12192809488736,3.99313255764786,2,0.0,2,7.0,5,0,0,2,2,15,2,0,2,0,18,11,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,1,0,0,13,2,11,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageDriverTest.java,1.0,1,4.40873213269143,5.686137293369289,7,0.0,7,14.2857142857143,15,6,0,7,7,29,7,0,7,0,115,71,4,0,4,0,0,0,7,22,0,4,0,0,1,0.233333333333333,0.0,0,0,0,6,6,6,94,25,69,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageMRJobTest.java,2.0,4,3.5898980954642896,5.531219913979349,2,1.4142135623731005,6,12.0,11,2,0,3,3,25,3,0,3,0,43,34,4,0,4,0,0,0,3,22,0,4,0,0,1,0.2,0.0,0,0,0,6,2,2,38,19,19,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageTest.java,1.27272727272727,4,4.14794287213121,5.95487719661721,10,0.862439361864104,14,12.9090909090909,13,4,0,11,11,33,11,0,11,0,159,105,4,0,4,0,0,0,11,22,0,4,0,0,1,0.2444444444444439,0.0,0,0,0,9,4,4,199,83,116,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/doc/MultipleFieldsDocument.java,1.0,1,3.1920058354921097,3.92093787206953,4,0.0,4,4.25,8,4,0,4,4,7,4,0,4,4,24,18,1,0,1,1,1,0,3,3,1,1,0,0,1,0.208333333333333,0.142857142857143,0,0,0,0,4,1,4,4,0,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/doc/NumericFieldDocument.java,1.0,1,3.32323142879762,4.13056222135755,3,0.0,3,4.66666666666667,6,2,0,3,3,6,3,0,3,3,19,14,1,0,1,1,1,0,2,3,1,1,0,0,1,0.527777777777778,0.166666666666667,0,0,0,0,1,1,5,5,0,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/doc/SingleFieldDocument.java,1.0,1,3.13684218813101,3.93173771966744,4,0.0,4,4.5,4,4,0,4,4,4,4,0,4,2,27,19,0,1,0,4,0,4,4,0,0,0,4,4,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0,NON
integration/src/test/java/org/apache/mahout/text/doc/UnstoredFieldsDocument.java,1.0,1,3.0220552088742,3.58418371977919,2,0.0,2,4.0,5,1,0,2,2,5,2,0,2,2,12,8,1,0,1,1,1,0,1,3,1,1,0,0,1,0.166666666666667,0.2,0,0,0,0,1,1,4,4,0,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/TestConcatenateVectorsJob.java,6.0,6,2.8073549220576,5.10339359206759,0,0.0,6,37.0,7,2,0,1,1,14,1,0,1,0,50,37,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,7,0,0,29,1,28,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/vectors/lucene/DriverTest.java,1.33333333333333,2,4.73135856829594,5.6250751898098805,2,0.471404520791032,4,16.3333333333333,8,3,0,3,3,15,3,1,2,1,72,50,3,0,3,2,2,0,2,12,1,3,0,0,1,0.1923076923076919,0.2,0,0,0,2,3,2,12,6,6,1,0.0138888888888888,NON
math/src/main/java/org/apache/mahout/math/AbstractMatrix.java,2.58,8,5.765572613699209,5.83155723232146,21,1.66240789218531,129,9.32,6,6,0,50,50,50,50,1,49,53,641,465,0,2,0,59,0,59,50,0,0,0,14,15,0,0.0,0.0,21,0,21,15,2,1,118,0,118,1,0.0015600624024961,NON
math/src/main/java/org/apache/mahout/math/ConstantVector.java,1.0,1,4.18495767246276,4.93517904324812,15,0.0,15,3.8,3,1,0,15,15,64,15,1,14,9,74,39,1,0,1,3,3,0,12,49,3,1,0,0,1,0.173076923076923,0.046875,0,0,0,4,0,0,11,4,7,1,0.0135135135135135,NON
math/src/main/java/org/apache/mahout/math/DelegatingVector.java,1.03508771929825,2,4.83025078664085,5.39957985740681,55,0.184001552310553,59,3.24561403508772,1,1,0,57,57,57,57,1,56,41,244,127,0,2,0,6,0,6,57,0,0,0,2,4,0,0.0,0.0,4,0,4,5,0,0,0,0,0,1,0.0040983606557377,NON
math/src/main/java/org/apache/mahout/math/DenseMatrix.java,2.0625,5,4.42323761690837,4.84075413966971,8,1.2975337182516695,33,6.75,7,1,0,16,16,61,16,0,16,25,123,88,1,0,1,5,5,0,11,45,5,1,0,0,1,0.5194444444444439,0.0819672131147541,2,2,0,6,0,0,63,29,34,1,0.008130081300813,NON
math/src/main/java/org/apache/mahout/math/DenseSymmetricMatrix.java,1.33333333333333,2,3.47717523343562,3.2966366974103303,4,0.471404520791032,8,4.66666666666667,8,0,0,6,6,66,6,0,6,10,32,21,2,0,2,2,2,0,4,60,2,2,0,0,1,0.188530465949821,0.0606060606060606,0,0,0,1,0,0,16,16,0,1,0.03125,NON
math/src/main/java/org/apache/mahout/math/DenseVector.java,1.5,4,5.01922133564684,5.313743260474809,20,0.8062257748298549,45,4.86666666666667,3,1,0,30,30,72,30,2,28,23,245,158,1,0,1,10,10,0,20,42,10,1,0,0,1,0.389499389499389,0.138888888888889,2,2,0,9,0,0,45,22,23,1,0.0040816326530612,NON
math/src/main/java/org/apache/mahout/math/DiagonalMatrix.java,1.3,3,5.00815496467638,4.96309991242213,16,0.640312423743285,26,4.25,7,1,1,19,20,63,20,0,20,24,255,140,1,0,1,7,7,0,13,43,7,1,0,0,1,0.534761904761905,0.111111111111111,0,0,0,7,0,0,27,8,19,1,0.0039215686274509,NON
math/src/main/java/org/apache/mahout/math/FileBasedSparseBinaryMatrix.java,2.0,6,5.50400094748936,6.126044876246799,9,1.77951304200522,24,9.83333333333333,11,5,2,10,12,60,12,1,11,21,267,173,1,0,1,2,2,0,10,48,2,1,0,0,1,0.498181818181818,0.0333333333333333,0,0,0,4,1,1,14,6,8,1,0.0037453183520599,NON
math/src/main/java/org/apache/mahout/math/FunctionalMatrixView.java,1.09090909090909,2,4.266536813682779,4.5474420280732994,10,0.2874797872880339,12,3.54545454545455,9,3,0,11,11,58,11,0,11,20,53,31,1,0,1,3,3,0,8,47,3,1,0,0,1,0.5014814814814821,0.0517241379310345,0,0,0,9,0,0,23,3,20,1,0.0188679245283018,NON
math/src/main/java/org/apache/mahout/math/Matrices.java,1.11111111111111,2,3.66340937708853,5.07852738108997,8,0.314269680527354,10,7.22222222222222,1,1,9,0,9,9,9,0,9,20,68,39,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,17,0,17,1,0.0147058823529411,NON
math/src/main/java/org/apache/mahout/math/MatrixVectorView.java,1.27777777777778,3,4.54629742491497,5.29661977908173,15,0.65026110615109,23,8.444444444444441,8,6,1,17,18,67,18,2,16,23,175,111,1,0,1,3,3,0,15,49,3,1,0,0,1,0.175480769230769,0.0447761194029851,1,1,0,5,0,0,17,6,11,1,0.0057142857142857,NON
math/src/main/java/org/apache/mahout/math/MatrixView.java,2.07692307692308,5,4.14398330376156,4.628582418600571,7,1.43909899491305,27,7.307692307692309,8,2,0,13,13,58,13,0,13,18,111,73,1,0,1,5,5,0,8,45,5,1,0,0,1,0.514814814814815,0.0862068965517241,1,1,0,5,0,0,71,27,44,1,0.009009009009009,NON
math/src/main/java/org/apache/mahout/math/NamedVector.java,1.01724137931034,2,4.867184100360401,5.38941959352715,57,0.130169559228806,59,3.10344827586207,2,2,0,58,58,58,58,0,58,42,239,124,0,1,0,0,0,0,58,0,0,0,1,1,0,0.0,0.0,0,0,0,5,1,1,0,0,0,1,0.00418410041841,NON
math/src/main/java/org/apache/mahout/math/PermutedVectorView.java,1.16666666666667,2,4.37802252953379,5.040567044754231,15,0.372677996249965,21,6.55555555555556,5,3,1,17,18,66,18,2,16,13,138,80,1,0,1,4,4,0,14,48,4,1,0,0,1,0.264529914529915,0.0606060606060606,0,0,0,4,0,0,14,2,12,1,0.0072463768115942,NON
math/src/main/java/org/apache/mahout/math/QRDecomposition.java,2.8333333333333304,9,3.65323591312729,5.654290693998161,4,2.96741563579414,17,12.166666666666698,6,6,0,6,6,6,6,0,6,2,86,68,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,11,0,11,1,0.0116279069767441,NON
math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java,1.32,3,5.043085803826231,5.31226858880587,19,0.614491659829489,33,4.16,4,2,0,25,25,70,25,2,23,18,205,125,1,0,1,7,7,0,18,45,7,1,0,0,1,0.393242722190091,0.1,1,1,0,8,1,1,27,16,11,1,0.0048780487804878,NON
math/src/main/java/org/apache/mahout/math/SequentialAccessSparseVector.java,1.3076923076923102,3,5.2927047091975,5.38030257055523,21,0.666173387526491,34,4.26923076923077,3,1,0,26,26,72,26,3,23,19,251,156,1,0,1,6,6,0,20,46,6,1,0,0,1,0.363858363858364,0.0833333333333333,1,1,0,9,1,1,57,18,39,1,0.0039840637450199,NON
math/src/main/java/org/apache/mahout/math/SparseColumnMatrix.java,2.5,6,4.24219473505511,5.21050307507354,4,1.4142135623731005,40,8.5625,7,1,0,16,16,60,16,0,16,23,153,107,1,0,1,6,6,0,10,44,6,1,0,0,1,0.524848484848485,0.1,1,1,0,8,0,0,79,32,47,1,0.0065359477124183,NON
math/src/main/java/org/apache/mahout/math/SparseMatrix.java,2.27777777777778,6,4.68973637295353,5.5684165313055,8,1.5204369092671102,41,9.05555555555556,7,1,0,18,18,61,18,0,18,25,179,120,1,0,1,7,7,0,11,43,7,1,0,0,1,0.48515873015873,0.114754098360656,1,1,0,10,0,0,81,35,46,1,0.0055865921787709,NON
math/src/main/java/org/apache/mahout/math/SparseRowMatrix.java,2.7058823529411806,10,4.35612641398046,5.19476312806748,6,2.2430207017573704,46,8.70588235294118,8,2,0,17,17,61,17,0,17,28,165,120,1,0,1,6,6,0,11,44,6,1,0,0,1,0.5261111111111111,0.0983606557377049,1,1,0,11,0,0,80,26,54,1,0.006060606060606,NON
math/src/main/java/org/apache/mahout/math/TransposedMatrixView.java,1.13333333333333,2,4.63376932893337,4.12633753010904,13,0.339934634239519,17,3.8,8,2,0,15,15,58,15,0,15,19,99,53,1,0,1,7,7,0,8,43,7,1,0,0,1,0.528148148148148,0.1206896551724139,0,0,0,4,0,0,3,3,0,1,0.0101010101010101,NON
math/src/main/java/org/apache/mahout/math/UpperTriangular.java,1.70588235294118,5,4.60276284370997,5.37124028625404,12,1.27254750898729,29,4.94117647058824,8,2,1,16,17,64,17,2,15,23,97,66,1,1,1,5,3,2,14,47,3,1,1,1,1,0.508888888888889,0.046875,0,0,0,9,0,0,23,10,13,1,0.0103092783505154,NON
math/src/main/java/org/apache/mahout/math/VectorView.java,1.23809523809524,3,4.96029284016379,4.89534594905846,17,0.525969572247012,26,4.23809523809524,4,2,0,21,21,67,21,2,19,14,163,104,1,0,1,6,6,0,15,46,6,1,0,0,1,0.361378205128205,0.0895522388059701,1,1,0,5,0,0,31,17,14,1,0.0061349693251533,NON
mr/src/main/java/org/apache/mahout/math/hadoop/DistributedRowMatrix.java,1.9,5,5.37203310517483,6.0211063569465,12,1.3,38,8.55,10,10,0,20,20,20,20,0,20,25,260,159,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,10,7,4,46,0,46,0,0.0,NON
math/src/main/java/org/apache/mahout/math/flavor/BackEnum.java,1.0,1,2.0,0.0,2,0.0,2,0.0,2,2,0,2,2,2,2,0,2,1,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,1,0.25,NON
math/src/main/java/org/apache/mahout/math/flavor/TraversingStructureEnum.java,1.0,1,3.3219280948873595,0.0,2,0.0,2,0.0,8,8,0,2,2,2,2,0,2,1,10,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,1,0,0,0,1,0.1,NON
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/CityBlockSimilarity.java,1.0,1,3.0,2.25,1,0.0,1,3.0,0,0,0,1,1,5,1,0,1,4,6,3,1,0,1,0,0,0,1,4,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
math/src/main/java/org/apache/mahout/math/jet/math/Arithmetic.java,4.0,9,3.0220552088742,4.3237064922898,1,3.0822070014844902,16,16.0,3,3,3,1,4,4,4,2,2,4,253,51,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0039525691699604,NON
math/src/main/java/org/apache/mahout/math/jet/math/Constants.java,1.0,1,3.27761343681912,0.0,1,0.0,1,2.0,9,9,0,1,1,1,1,1,0,0,13,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0769230769230769,NON
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/EuclideanDistanceSimilarity.java,1.2,2,4.07471979932642,4.55062961905346,4,0.4,6,4.4,0,0,0,5,5,5,5,0,5,13,29,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/PearsonCorrelationSimilarity.java,3.0,3,2.52164063634332,3.2032433566074,0,0.0,3,10.0,0,0,0,1,1,5,1,0,1,1,13,9,1,0,1,1,1,0,0,4,1,1,0,0,1,0.0666666666666667,0.2,0,0,0,2,0,0,2,2,0,0,0.0,NON
math/src/main/java/org/apache/mahout/math/jet/random/Normal.java,1.42857142857143,3,4.01486032720095,4.5559056156904605,5,0.7284313590846829,10,6.428571428571429,7,6,0,7,7,14,7,0,7,8,58,42,3,0,3,4,4,0,3,7,4,3,0,0,1,0.4753787878787879,0.857142857142857,0,0,0,1,0,0,8,4,4,1,0.0172413793103448,NON
math/src/main/java/org/apache/mahout/math/jet/stat/Gamma.java,7.36363636363636,16,3.66791394400062,5.512274635899169,1,4.866821387026969,81,46.0,1,1,10,1,11,11,11,2,9,21,509,376,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,24,0,24,1,0.0019646365422396,NON
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/qr/GivensThinSolver.java,2.8285714285714305,12,6.1328297891809,6.16322752780354,6,2.17105259903004,99,10.9142857142857,10,10,17,18,35,35,35,6,29,68,466,390,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,45,0,45,0,0.0,NON
mr/src/main/java/org/apache/mahout/math/stats/Sampler.java,1.28571428571429,2,3.0332696895151097,4.08309028719409,5,0.4517539514526261,9,5.0,2,2,1,6,7,7,7,2,5,8,39,31,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
math/src/test/java/org/apache/mahout/math/MahoutTestCase.java,1.8333333333333304,4,4.32042337495367,4.40996955300004,3,1.06718737290547,11,6.5,2,2,0,6,6,6,6,4,2,4,55,37,1,4,1,55,0,55,6,0,0,1,48,276,1,0.142857142857143,0.0,1,0,1,2,1,1,3,0,3,1,0.0181818181818181,NON
