relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
mr/src/main/java/org/apache/mahout/classifier/df/data/conditions/Equals.java,1.0,1,2.9139770731827497,2.52164063634332,2,0.0,2,3.5,2,2,0,2,2,5,2,0,2,3,12,8,1,0,1,1,1,0,1,3,1,1,0,0,1,0.166666666666667,0.2,0,0,0,1,0,0,2,0,2,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/data/conditions/GreaterOrEquals.java,1.0,1,2.9139770731827497,2.52164063634332,2,0.0,2,3.5,2,2,0,2,2,5,2,0,2,3,12,8,1,0,1,1,1,0,1,3,1,1,0,0,1,0.166666666666667,0.2,0,0,0,1,0,0,2,0,2,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/data/conditions/Lesser.java,1.0,1,2.9139770731827497,2.52164063634332,2,0.0,2,3.5,2,2,0,2,2,5,2,0,2,3,12,8,1,0,1,1,1,0,1,3,1,1,0,0,1,0.166666666666667,0.2,0,0,0,1,0,0,2,0,2,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/Builder.java,1.26315789473684,5,4.8968053724213,5.74739806470884,15,1.01784629504283,24,6.15789473684211,7,7,11,8,19,19,19,9,10,26,126,92,0,2,0,5,0,5,19,0,0,0,2,3,0,0.0,0.0,0,0,0,5,6,5,12,0,12,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/Classifier.java,2.0,4,5.97372896054156,5.79616257014844,3,1.26491106406735,10,14.2,8,8,0,5,5,5,5,2,3,7,130,102,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,6,7,3,12,0,12,0,0.0,NON
h2o/src/main/java/org/apache/mahout/h2obindings/ops/Atx.java,1.0,1,2.52164063634332,5.0099484257886,1,0.0,1,26.0,0,0,1,0,1,1,1,0,1,2,28,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,6,0,6,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/MapredMapper.java,1.0,1,4.26531953111478,4.16126308502903,5,0.0,5,4.2,3,3,0,5,5,5,5,5,0,4,27,19,1,2,1,2,0,2,5,0,0,1,2,3,1,0.138888888888889,0.0,1,0,1,3,1,1,6,0,6,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/MapredOutput.java,1.72727272727273,3,4.16042009114617,4.410217015820151,7,0.962091385841669,19,5.36363636363636,2,2,0,11,11,11,11,0,11,6,69,44,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,10,0,10,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/inmem/InMemBuilder.java,1.6,3,4.378240189894799,5.62509511653154,3,0.8,8,7.8,7,0,1,4,5,20,5,3,2,11,43,35,1,0,1,2,2,0,3,15,2,1,0,0,1,0.16421568627451,0.1,0,0,0,8,0,0,22,11,11,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/inmem/InMemInputFormat.java,2.0,4,5.4975091252899695,5.08108190087206,3,1.26491106406735,10,8.2,4,4,1,4,5,5,5,2,3,6,164,110,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,4,3,3,16,0,16,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/inmem/InMemMapper.java,1.6,3,4.755296291774871,5.453887251692691,3,0.8,8,7.0,6,3,1,4,5,9,5,3,2,9,42,30,2,0,2,1,1,0,4,4,1,2,0,0,1,0.2444444444444439,0.222222222222222,0,0,0,9,3,3,24,5,19,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/partial/PartialBuilder.java,2.2,6,4.29424601323229,5.72663008178407,3,1.93907194296653,11,13.6,8,1,1,4,5,20,5,3,2,15,73,52,1,1,1,2,2,0,3,15,2,1,1,1,1,0.16421568627451,0.1,0,0,0,9,1,1,24,13,11,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/partial/Step1Mapper.java,1.8333333333333304,3,5.08082653147046,5.5901214331557405,3,0.8975274678557509,11,8.83333333333333,10,7,1,5,6,10,6,4,2,12,65,53,2,1,2,1,1,0,5,4,1,2,1,1,1,0.251851851851852,0.2,1,1,0,8,4,4,33,6,27,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/partial/TreeID.java,1.0,1,2.9056390622295694,2.8774312404394595,6,0.0,6,3.0,1,1,0,6,6,6,6,0,6,4,22,15,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
hdfs/src/main/java/org/apache/mahout/common/IOUtils.java,2.8333333333333304,6,4.49101181383198,4.34177348749165,2,1.6749792701868105,17,9.16666666666667,1,1,5,1,6,6,6,1,5,11,82,51,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/node/CategoricalNode.java,1.81818181818182,3,4.29614837474762,5.174275095677849,5,0.833195580901062,20,6.454545454545451,3,3,0,11,11,14,11,3,8,7,85,60,1,0,1,6,6,0,5,3,6,1,0,0,1,0.361111111111111,0.4285714285714289,0,0,0,3,1,1,16,4,12,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/node/Leaf.java,1.18181818181818,3,4.20177194630073,4.590186520874929,10,0.5749595745760689,13,3.54545454545455,2,2,0,11,11,14,11,3,8,5,52,30,1,0,1,6,6,0,5,3,6,1,0,0,1,0.361111111111111,0.4285714285714289,0,0,0,2,0,0,0,0,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/node/Node.java,0.666666666666667,4,4.536670255656531,4.7899174405613705,8,1.24721912892465,6,3.55555555555556,0,0,1,8,9,9,9,3,6,4,41,26,0,1,0,18,0,18,9,0,0,0,3,3,0,0.0,0.0,0,0,0,5,0,0,4,0,4,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/node/NumericalNode.java,1.27272727272727,3,4.33021732584873,4.78678924044799,9,0.6165754530113879,14,4.63636363636364,4,4,0,11,11,14,11,3,8,8,66,42,1,0,1,6,6,0,5,3,6,1,0,0,1,0.361111111111111,0.4285714285714289,0,0,0,2,2,1,20,18,2,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/split/OptIgSplit.java,3.4285714285714306,5,3.9093680639438895,5.486576136718671,0,1.04978131833565,24,17.428571428571402,2,1,6,1,7,7,7,4,3,15,126,109,1,0,1,1,1,0,6,0,1,1,0,0,1,0.476190476190476,0.142857142857143,0,0,0,5,0,0,40,0,40,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/ref/SequentialBuilder.java,1.6666666666666698,2,4.06148218672077,4.33839688690994,1,0.471404520791032,5,6.0,3,3,1,2,3,3,3,1,2,5,23,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,7,0,7,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/split/DefaultIgSplit.java,2.75,4,3.40398944648526,4.65103590859944,1,1.29903810567666,11,14.0,2,1,0,4,4,4,4,1,3,8,60,50,1,0,1,1,1,0,3,0,1,1,0,0,1,0.4583333333333329,0.25,0,0,0,4,0,0,41,0,41,0,0.0,NON
hdfs/src/test/java/org/apache/mahout/math/VectorWritableTest.java,1.5,4,4.029782202234,5.166157541659679,6,1.0,12,7.875,1,1,2,6,8,8,8,2,6,4,76,54,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,8,0,0,24,0,24,1,0.0131578947368421,NON
mr/src/main/java/org/apache/mahout/classifier/df/split/IgSplit.java,0.0,0,3.1699250014423104,2.3219280948873595,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,2,4,3,0,1,0,3,0,3,1,0,0,0,3,3,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/split/RegressionSplit.java,5.66666666666667,9,3.90514041872456,4.87668604676362,0,2.86744175568088,17,31.6666666666667,1,0,2,1,3,3,3,2,1,6,108,91,1,0,1,1,1,0,2,0,1,1,0,0,1,0.444444444444444,0.333333333333333,0,0,0,6,0,0,78,0,78,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/FrequenciesJob.java,2.6666666666666696,4,5.7199972451753,5.52788963694273,1,1.24721912892465,8,17.3333333333333,4,4,0,3,3,3,3,0,3,5,150,111,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,6,4,2,11,0,11,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/TreeVisualizer.java,3.88888888888889,14,4.05989924476508,5.47216846888796,4,4.677236706633151,35,19.4444444444444,0,0,8,1,9,9,9,5,4,26,177,140,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,29,0,29,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/UDistrib.java,4.0,8,3.58418371977919,6.48940033784276,1,2.94392028877595,12,29.3333333333333,1,1,2,1,3,3,3,2,1,6,91,75,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,15,0,15,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/split/Split.java,1.0,1,3.13071798792737,3.28398095677365,6,0.0,6,3.3333333333333304,3,3,0,6,6,6,6,0,6,5,26,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/Describe.java,1.44444444444444,3,4.6940716334411,6.205276527393281,6,0.684934889218775,13,9.22222222222222,2,2,2,7,9,9,9,5,4,13,90,64,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,18,0,18,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/ForestVisualizer.java,2.6,5,3.67988141828209,6.05506343215844,3,1.95959179422654,13,15.0,1,1,4,1,5,5,5,1,4,14,78,55,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,14,0,14,0,0.0,NON
mr/src/main/java/org/apache/mahout/classifier/df/tools/Frequencies.java,1.75,3,4.056020968057879,5.87646278396418,2,0.82915619758885,7,12.5,1,1,1,3,4,4,4,2,2,5,54,40,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,2,1,1,10,0,10,0,0.0,NON
mr/src/main/java/org/apache/mahout/clustering/AbstractCluster.java,1.4864864864864902,6,5.39975285521245,6.4421251109467805,29,1.19958600114444,55,6.02702702702703,9,9,2,35,37,37,37,14,23,35,250,173,0,3,0,10,0,10,37,0,0,0,1,4,0,0.0,0.0,3,0,3,7,1,1,28,0,28,0,0.0,NON
integration/src/main/java/org/apache/mahout/utils/vectors/arff/Driver.java,3.14285714285714,9,4.4622883690707695,6.685921156394469,3,2.6954231805876,22,23.142857142857103,2,2,6,1,7,7,7,6,1,19,166,110,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,14,0,14,0,0.0,NON
integration/src/test/java/org/apache/mahout/utils/vectors/arff/DriverTest.java,1.0,1,2.5,4.253055907333279,2,0.0,2,9.0,5,0,0,2,2,15,2,0,2,0,22,17,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,4,0,0,15,0,15,0,0.0,NON
math/src/main/java/org/apache/mahout/math/DenseVector.java,1.5,4,5.349982794263691,5.313743260474809,20,0.8062257748298549,45,4.86666666666667,3,1,0,30,30,72,30,2,28,23,319,204,1,0,1,10,10,0,20,42,10,1,0,0,1,0.389499389499389,0.138888888888889,2,2,0,9,0,0,45,22,23,1,0.0031347962382445,NON
math/src/main/java/org/apache/mahout/math/MatrixView.java,2.07692307692308,5,4.14398330376156,4.61765032533802,7,1.43909899491305,27,7.307692307692309,8,2,0,13,13,58,13,0,13,18,111,73,1,0,1,5,5,0,8,45,5,1,0,0,1,0.514814814814815,0.0862068965517241,1,1,0,4,0,0,63,27,36,1,0.009009009009009,NON
math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java,1.32,3,5.19542651764708,5.275482464974731,19,0.614491659829489,33,3.96,4,2,0,25,25,70,25,2,23,18,202,130,1,0,1,7,7,0,18,45,7,1,0,0,1,0.393242722190091,0.1,1,1,0,8,1,1,26,16,10,1,0.0049504950495049,NON
math/src/main/java/org/apache/mahout/math/SparseMatrix.java,2.38888888888889,6,4.68973637295353,5.654732415068571,8,1.70420685001977,43,8.94444444444444,7,1,0,18,18,61,18,0,18,25,177,120,1,0,1,7,7,0,11,43,7,1,0,0,1,0.48515873015873,0.114754098360656,1,1,0,10,1,1,81,35,46,1,0.0056497175141242,NON
math/src/main/java/org/apache/mahout/math/VectorBinaryAggregate.java,1.0,4,5.089110645466599,3.88749639749539,4,1.54919333848297,5,4.2,1,1,2,3,5,5,5,0,5,20,364,230,0,1,0,27,0,27,5,0,0,0,9,9,0,0.0,0.0,0,0,0,11,1,1,0,0,0,1,0.0027472527472527,NON
math/src/main/java/org/apache/mahout/math/VectorView.java,1.23809523809524,3,4.96029284016379,4.89534594905846,17,0.525969572247012,26,4.23809523809524,4,2,0,21,21,67,21,2,19,14,163,104,1,1,1,7,6,1,15,46,6,1,1,1,1,0.361378205128205,0.0895522388059701,1,1,0,5,0,0,31,17,14,1,0.0061349693251533,NON
math/src/main/java/org/apache/mahout/math/jet/math/Arithmetic.java,4.0,9,3.0220552088742,4.3237064922898,1,3.0822070014844902,16,16.0,3,3,3,1,4,4,4,2,2,4,253,51,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0039525691699604,NON
math/src/main/java/org/apache/mahout/math/jet/math/Constants.java,1.0,1,3.27761343681912,0.0,1,0.0,1,2.0,9,9,0,1,1,1,1,1,0,0,13,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0769230769230769,NON
math/src/main/java/org/apache/mahout/math/jet/stat/Gamma.java,7.36363636363636,16,3.66791394400062,5.512274635899169,1,4.866821387026969,81,46.0,1,1,10,1,11,11,11,2,9,21,509,376,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,24,0,24,1,0.0019646365422396,NON
math/src/main/java/org/apache/mahout/math/random/Normal.java,1.0,1,3.32323142879762,2.52164063634332,3,0.0,3,2.6666666666666696,3,3,0,3,3,5,3,0,3,2,14,10,2,0,2,1,1,0,2,2,1,2,0,0,1,0.2592592592592589,0.4,0,0,0,1,1,1,0,0,0,1,0.0714285714285714,NON
mr/src/main/java/org/apache/mahout/math/stats/Sampler.java,1.28571428571429,2,3.0332696895151097,4.08309028719409,5,0.4517539514526261,9,5.0,2,2,1,6,7,7,7,2,5,8,39,31,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
math/src/test/java/org/apache/mahout/math/MahoutTestCase.java,1.8333333333333304,4,4.32042337495367,4.40996955300004,3,1.06718737290547,11,6.5,2,2,0,6,6,6,6,4,2,4,55,37,1,4,1,54,0,54,6,0,0,1,48,264,1,0.142857142857143,0.0,1,0,1,2,1,1,3,0,3,1,0.0181818181818181,NON
math/src/test/java/org/apache/mahout/math/TestRandomAccessSparseVector.java,1.6666666666666698,2,3.32486295761736,4.55562143288137,1,0.471404520791032,5,9.0,6,0,0,3,3,52,3,0,3,2,33,26,3,0,3,2,2,0,1,49,2,3,0,0,1,0.304738562091503,0.115384615384615,0,0,0,4,0,0,6,0,6,1,0.0303030303030303,NON
math/src/test/java/org/apache/mahout/math/VectorTest.java,2.02222222222222,7,4.71627184761788,6.14993370392616,29,1.5561903466676998,91,18.9333333333333,2,0,19,26,45,50,45,18,27,35,880,764,2,0,2,0,0,0,45,5,0,2,0,0,1,0.217391304347826,0.0,0,0,0,8,0,0,351,0,351,1,0.0011363636363636,NON
math/src/test/java/org/apache/mahout/math/jet/random/GammaTest.java,3.6,6,3.70281953111478,4.96346445207436,0,1.49666295470958,18,15.0,2,0,2,3,5,10,5,2,3,6,80,66,2,0,2,0,0,0,5,5,0,2,0,0,1,0.185185185185185,0.0,0,0,0,3,0,0,51,0,51,1,0.0125,NON
math/src/test/java/org/apache/mahout/math/jet/random/NormalTest.java,1.5,2,3.08505510275648,4.220485425430939,2,0.5,6,8.0,4,2,0,4,4,9,4,0,4,0,41,32,2,0,2,0,0,0,4,5,0,2,0,0,1,0.177777777777778,0.0,0,0,0,3,0,0,45,0,45,1,0.024390243902439,NON
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderJob.java,9.0,21,3.82088885135019,6.71888722009294,1,8.640987597877151,27,64.3333333333333,16,5,2,1,3,46,3,1,2,3,201,127,2,0,2,0,0,0,3,43,0,2,0,0,1,0.166666666666667,0.0,0,0,0,23,2,1,159,150,9,0,0.0,NON
mr/src/test/java/org/apache/mahout/cf/taste/similarity/precompute/SimilarItemsTest.java,3.0,3,2.0,4.40434579398388,0,0.0,3,14.0,5,0,0,1,1,19,1,0,1,0,17,15,4,0,4,0,0,0,1,18,0,4,0,0,1,0.133333333333333,0.0,0,0,0,4,0,0,10,0,10,0,0.0,NON
mr/src/test/java/org/apache/mahout/classifier/df/DecisionForestTest.java,3.0,7,4.13624341298306,5.22505575630991,3,2.20389266007736,21,16.8571428571429,8,3,2,5,7,19,7,3,4,1,134,114,3,0,3,2,2,0,6,12,1,3,0,0,1,0.23992673992674,0.157894736842105,0,0,0,8,3,2,118,1,117,0,0.0,NON
mr/src/test/java/org/apache/mahout/classifier/df/builder/DecisionTreeBuilderTest.java,5.0,5,2.3219280948873595,4.58224649579892,0,0.0,5,29.0,5,0,0,1,1,14,1,0,1,0,32,29,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,1,0,1,0,0.0,NON
mr/src/test/java/org/apache/mahout/classifier/df/builder/DefaultTreeBuilderTest.java,5.0,5,2.3219280948873595,4.37585688182643,0,0.0,5,26.0,5,0,0,1,1,14,1,0,1,0,29,27,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,2,0,0,5,0,5,0,0.0,NON
