"community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3"
"./prediction_result/KNN3/JURECZKO_result/jEdit_4.1.csv_diffToPreviousRelease_jEdit_4.2.csv","./prediction","result/KNN3/JURECZKO","4","2","655","42","0.153846153846154","0.159960925575432","0.0030441400304414","0.198421715548929","0.0085348506401138","0.0869565217391304","0.225577424758757","1","8.9217779099631e-05","0.0653833983897197","0.0320712869068631","0.00142247510668563","0.0627200987070406","0.00944551634902142",10.1884057971014,0.840335953967275,2.11304913978698
"./prediction_result/KNN3/JURECZKO_result/jEdit_4.2.csv_diffToPreviousRelease_jEdit_4.3.csv","./prediction","result/KNN3/JURECZKO","3","11","1060","8","0.24","0.427620520406105","0.0102707749766573","0.181735620585267","0.0129390018484288","0.272727272727273","0.23296933663925","1","2.10613948207932e-05","0.090436170651367","0.0118563218069216","0.000924214417744917","0.0227884291960982","0.00458926953019685",21.0779220779222,2.80187801900231,5.6241662891279
"./prediction_result/KNN3/JURECZKO_result/log4j_1.csv_diffToPreviousRelease_log4j_1.1.csv","./prediction","result/KNN3/JURECZKO","5","2","34","27","0.256410256410256","0.26813880126183","0.0555555555555556","0.184162062615101","0.102941176470588","0.15625","0.165393261783712","0","0","1.42915281421006","0","0","0","0",1.51785714285715,1.08845863597774,1.13481580868565
"./prediction_result/KNN3/JURECZKO_result/log4j_1.1.csv_diffToPreviousRelease_log4j_1.2.csv","./prediction","result/KNN3/JURECZKO","6","0","89","146","0.0759493670886076","0.0759493670886076","0","0.198054697959072","0.024896265560166","0.0394736842105263","0.122268589845103","0","0","0.632675788552623","0","0","0","0",1.58552631578947,0.354101938717302,0.562144523763353
"./prediction_result/KNN3/JURECZKO_result/lucene_2.csv_diffToPreviousRelease_lucene_2.2.csv","./prediction","result/KNN3/JURECZKO","4","2","182","99","0.073394495412844","0.0747356534236731","0.0108695652173913","0.18463683441774","0.0209059233449477","0.0388349514563107","0.0937604235616996","0","0","0.313104813433764","0","0","0","0",1.85760517799353,0.377877108189315,0.625070376221603
"./prediction_result/KNN3/JURECZKO_result/lucene_2.2.csv_diffToPreviousRelease_lucene_2.4.csv","./prediction","result/KNN3/JURECZKO","6","0","274","145","0.0764331210191083","0.0764331210191083","0","0.191423569484881","0.0141176470588235","0.0397350993377483","0.161196430805396","0","0","0.215081099687163","0","0","0","0",2.81456953642384,0.386638748236652,0.764355575412149
"./prediction_result/KNN3/JURECZKO_result/pBeans_1.csv_diffToPreviousRelease_pBeans_2.csv","./prediction","result/KNN3/JURECZKO","0","0","50","10","0","0","0","0","0","0","0","0","0","0.266524520255864","0","0","0","0",0,0,0
"./prediction_result/KNN3/JURECZKO_result/poi_1.5.csv_diffToPreviousRelease_poi_2.0RC1.csv","./prediction","result/KNN3/JURECZKO","3","1","261","29","0.166666666666667","0.171372291529875","0.00381679389312977","0.19715065171264","0.0136054421768707","0.09375","0.241777964193319","0","0","0.159491150272458","0","0","0","0",6.89062500000002,0.889653990732516,1.81015530502005
"./prediction_result/KNN3/JURECZKO_result/poi_2.0RC1.csv_diffToPreviousRelease_poi_2.5.1.csv","./prediction","result/KNN3/JURECZKO","3","0","78","48","0.111111111111111","0.111111111111111","0","0.161331672353716","0.0232558139534884","0.0588235294117647","0.190826009302533","0","0","0.297988065907149","0","0","0","0",2.52941176470588,0.637351215822574,0.960341039572235
"./prediction_result/KNN3/JURECZKO_result/poi_2.5.1.csv_diffToPreviousRelease_poi_3.csv","./prediction","result/KNN3/JURECZKO","11","1","177","219","0.0909090909090909","0.0912627730383426","0.00561797752808989","0.19330317710982","0.0294117647058824","0.0478260869565217","0.123888673527973","0","0","0.398877478462325","0","0","0","0",1.62608695652174,0.429482517577092,0.634285541230812
"./prediction_result/KNN3/JURECZKO_result/synapse_1.csv_diffToPreviousRelease_synapse_1.1.csv","./prediction","result/KNN3/JURECZKO","7","8","135","45","0.208955223880597","0.23563146739808","0.0559440559440559","0.173040106033086","0.0769230769230769","0.134615384615385","0.130558241966773","0","0","1.12939967657804","0","0","0","0",1.75000000000001,1.07708169677927,1.16679077354077
"./prediction_result/KNN3/JURECZKO_result/synapse_1.1.csv_diffToPreviousRelease_synapse_1.2.csv","./prediction","result/KNN3/JURECZKO","10","5","115","67","0.217391304347826","0.228741919443063","0.0416666666666667","0.187748559370181","0.0761421319796954","0.12987012987013","0.162270770989471","2","0.000281801900679662","0.690255967943986","0.018954885740453","0.0101522842639594","0.0277574872169467","0.0167869562660913",1.70562770562771,0.98427215606437,1.08619663179397
"./prediction_result/KNN3/JURECZKO_result/velocity_1.4.csv_diffToPreviousRelease_velocity_1.5.csv","./prediction","result/KNN3/JURECZKO","12","5","77","126","0.154838709677419","0.159173126614987","0.0609756097560976","0.194825477467306","0.0772727272727273","0.0869565217391304","0.0470466149932951","0","0","0.944825635147642","0","0","0","0",1.12531969309463,0.63915542421318,0.708706090025386
"./prediction_result/KNN3/JURECZKO_result/velocity_1.5.csv_diffToPreviousRelease_velocity_1.6.1.csv","./prediction","result/KNN3/JURECZKO","0","0","93","67","0","0","0","0","0","0","0","0","0","0.0759013282732448","0","0","0","0",0,0,0
"./prediction_result/KNN3/JURECZKO_result/xalan_2.4.0.csv_diffToPreviousRelease_xalan_2.5.0.csv","./prediction","result/KNN3/JURECZKO","38","16","483","304","0.191919191919192","0.199339661576558","0.032064128256513","0.199500926286087","0.0642092746730083","0.111111111111111","0.15840335572461","0","0","0.510694871472348","0","0","0","0",1.73045267489712,0.842675866970696,0.981716635503214
"./prediction_result/KNN3/JURECZKO_result/xalan_2.5.0.csv_diffToPreviousRelease_xalan_2.6.0.csv","./prediction","result/KNN3/JURECZKO","29","0","392","202","0.223076923076923","0.223076923076923","0","0.198738576797858","0.0465489566613162","0.125541125541126","0.287834481793434","0","0","0.388859589928469","0","0","0","0",2.69696969696971,1.02362418318354,1.30523873798851
"./prediction_result/KNN3/JURECZKO_result/xalan_2.6.0.csv_diffToPreviousRelease_xalan_2.7.0.csv","./prediction","result/KNN3/JURECZKO","18","0","278","547","0.0617495711835334","0.0617495711835334","0","0.197781789910605","0.0213523131672598","0.031858407079646","0.103611378620138","0","0","0.231997943676234","0","0","0","0",1.49203539823009,0.290766308230224,0.490239657939619
"./prediction_result/KNN3/JURECZKO_result/xerces_1.csv_diffToPreviousRelease_xerces_1.2.0.csv","./prediction","result/KNN3/JURECZKO","3","1","414","57","0.09375","0.0952271420356527","0.00240963855421687","0.19366548509912","0.00842105263157895","0.05","0.173012797155105","0","0","0.10664293287171","0","0","0","0",5.9375,0.494837514279453,1.23811418547084
"./prediction_result/KNN3/JURECZKO_result/xerces_1.2.0.csv_diffToPreviousRelease_xerces_1.3.0.csv","./prediction","result/KNN3/JURECZKO","3","4","183","41","0.117647058823529","0.12748171368861","0.0213903743315508","0.19618976154744","0.0303030303030303","0.0681818181818182","0.107186615714068","1","4.47554224442669e-05","0.274751354240439","0.00733375345681499","0.00432900432900433","0.0103385025846256","0.0066899493603664",2.25,0.602066119851016,0.884275064300281
"./prediction_result/KNN3/JURECZKO_result/xerces_1.3.0.csv_diffToPreviousRelease_xerces_1.4.4.csv","./prediction","result/KNN3/JURECZKO","28","1","115","264","0.174454828660436","0.174866949060497","0.00862068965517241","0.190051247692428","0.071078431372549","0.0958904109589041","0.153202342372672","0","0","1.65405518583566","0","0","0","0",1.34907888521493,0.73442751741018,0.825032202036813
