"community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3"
"./prediction_result/KNN5/JURECZKO_result/jEdit_4.1.csv_jEdit_4.2.csv","./prediction","result/KNN5/JURECZKO","10","7","750","38","0.307692307692308","0.344273582740418","0.00924702774108322","0.18905615408935","0.0211180124223602","0.208333333333333","0.327885624691815","0","0","0.196543525043067","0","0","0","0",9.86519607843138,1.98248278359867,3.29713578285517
"./prediction_result/KNN5/JURECZKO_result/jEdit_4.2.csv_jEdit_4.3.csv","./prediction","result/KNN5/JURECZKO","4","11","1110","7","0.307692307692308","0.531927638672577","0.00981266726137377","0.150642677695208","0.0132508833922261","0.363636363636364","0.303538545000547","1","1.94324706086033e-05","0.129681252878378","0.0114404744775437","0.00088339222614841","0.021997556728939","0.00440822760399271",27.4424242424244,4.43746979714927,8.13899678080618
"./prediction_result/KNN5/JURECZKO_result/log4j_1.csv_log4j_1.1.csv","./prediction","result/KNN5/JURECZKO","5","2","83","32","0.227272727272727","0.237414187643021","0.0235294117647059","0.175535318730002","0.0573770491803279","0.135135135135135","0.220596618746775","0","0","2.54481207530979","0","0","0","0",2.35521235521235,1.16039466987139,1.34653274641468
"./prediction_result/KNN5/JURECZKO_result/log4j_1.1.csv_log4j_1.2.csv","./prediction","result/KNN5/JURECZKO","7","0","93","182","0.0714285714285714","0.0714285714285714","0","0.194631534798806","0.024822695035461","0.037037037037037","0.111916274621936","0","0","0.669052311090485","0","0","0","0",1.49206349206349,0.337537691253503,0.532850240725023
"./prediction_result/KNN5/JURECZKO_result/lucene_2.csv_lucene_2.2.csv","./prediction","result/KNN5/JURECZKO","15","1","236","129","0.1875","0.188603851993926","0.00421940928270042","0.19226876043006","0.041994750656168","0.104166666666667","0.241612765774189","0","0","0.678555750176208","0","0","0","0",2.48046875000001,0.889311922148432,1.15924945469267
"./prediction_result/KNN5/JURECZKO_result/lucene_2.2.csv_lucene_2.4.csv","./prediction","result/KNN5/JURECZKO","9","0","333","194","0.0849056603773585","0.0849056603773585","0","0.196268419742703","0.0167910447761194","0.0443349753694581","0.167374789917318","0","0","0.266049850459387","0","0","0","0",2.64039408866995,0.416174662501711,0.772293534061085
"./prediction_result/KNN5/JURECZKO_result/pBeans_1.csv_pBeans_2.csv","./prediction","result/KNN5/JURECZKO","0","0","54","10","0","0","0","0","0","0","0","0","0","0.266524520255864","0","0","0","0",0,0,0
"./prediction_result/KNN5/JURECZKO_result/poi_1.5.csv_poi_2.0RC1.csv","./prediction","result/KNN5/JURECZKO","4","10","339","33","0.156862745098039","0.194562020231007","0.0286532951289398","0.198484691229891","0.0362694300518135","0.108108108108108","0.125111807229006","0","0","0.195903619766712","0","0","0","0",2.98069498069498,0.921032674679892,1.27416125184666
"./prediction_result/KNN5/JURECZKO_result/poi_2.0RC1.csv_poi_2.5.1.csv","./prediction","result/KNN5/JURECZKO","9","1","217","239","0.0697674418604651","0.0700276094517552","0.00458715596330275","0.190773724996957","0.0214592274678112","0.0362903225806452","0.109162710101856","0","0","0.419962764699392","0","0","0","0",1.69112903225806,0.341985748765094,0.567184700018367
"./prediction_result/KNN5/JURECZKO_result/poi_2.5.1.csv_poi_3.csv","./prediction","result/KNN5/JURECZKO","34","3","247","247","0.213836477987421","0.215590383405856","0.012","0.199442099027423","0.0696798493408663","0.120996441281139","0.21368357762707","0","0","0.822089447511173","0","0","0","0",1.73646244108878,0.899194153540812,1.02638566423797
"./prediction_result/KNN5/JURECZKO_result/synapse_1.csv_synapse_1.1.csv","./prediction","result/KNN5/JURECZKO","8","5","165","52","0.219178082191781","0.234458259325044","0.0294117647058824","0.179825780743212","0.0565217391304348","0.133333333333333","0.197607869702638","1","3.92839443497601e-05","1.0224145706075","0.00669156664370067","0.00434782608695652","0.00903530720044481","0.00626769051164463",2.35897435897435,1.1282820602866,1.32252838276223
"./prediction_result/KNN5/JURECZKO_result/synapse_1.1.csv_synapse_1.2.csv","./prediction","result/KNN5/JURECZKO","13","7","176","73","0.245283018867925","0.261261775620896","0.0382513661202186","0.188955823293173","0.0743494423791822","0.151162790697674","0.200723391297786","2","0.000185670020399272","0.868492668647826","0.0162037809908102","0.00743494423791822","0.0249726177437021","0.0136260786875488",2.03313953488371,1.14819420957402,1.27533977008273
"./prediction_result/KNN5/JURECZKO_result/velocity_1.4.csv_velocity_1.5.csv","./prediction","result/KNN5/JURECZKO","14","4","100","128","0.175","0.178845171180378","0.0384615384615385","0.1987147890538","0.0731707317073171","0.0985915492957746","0.114063960739453","0","0","1.04852496499797","0","0","0","0",1.34741784037559,0.725243102462957,0.817628266664468
"./prediction_result/KNN5/JURECZKO_result/velocity_1.5.csv_velocity_1.6.1.csv","./prediction","result/KNN5/JURECZKO","0","0","183","78","0","0","0","0","0","0","0","0","0","0.0759013282732448","0","0","0","0",0,0,0
"./prediction_result/KNN5/JURECZKO_result/xalan_2.4.0.csv_xalan_2.5.0.csv","./prediction","result/KNN5/JURECZKO","34","14","544","353","0.15632183908046","0.161185185185185","0.025089605734767","0.190329420577835","0.0507936507936508","0.0878552971576227","0.140565279056298","0","0","0.467177036237885","0","0","0","0",1.7296511627907,0.72871746911575,0.893532338188059
"./prediction_result/KNN5/JURECZKO_result/xalan_2.5.0.csv_xalan_2.6.0.csv","./prediction","result/KNN5/JURECZKO","57","29","730","354","0.229376257545272","0.242416827607903","0.0382081686429512","0.194432483688274","0.0735042735042735","0.138686131386861","0.183801373758019","0","0","0.621240288829591","0","0","0","0",1.8867764386352,1.03521542053446,1.16009172003015
"./prediction_result/KNN5/JURECZKO_result/xalan_2.6.0.csv_xalan_2.7.0.csv","./prediction","result/KNN5/JURECZKO","21","0","296","877","0.0457018498367791","0.0457018498367791","0","0.195983290415912","0.0175879396984925","0.0233853006681514","0.0768189432414105","0","0","0.23303806651981","0","0","0","0",1.32962138084632,0.218992985671567,0.398314348822089
"./prediction_result/KNN5/JURECZKO_result/xerces_1.csv_xerces_1.2.0.csv","./prediction","result/KNN5/JURECZKO","9","41","403","62","0.148760330578512","0.222453923763378","0.0923423423423423","0.184982377770173","0.0970873786407767","0.126760563380282","0.0400772210668001","0","0","0.168196303538069","0","0","0","0",1.3056338028169,0.898788760575973,0.945883379306114
"./prediction_result/KNN5/JURECZKO_result/xerces_1.2.0.csv_xerces_1.3.0.csv","./prediction","result/KNN5/JURECZKO","4","32","444","65","0.0761904761904762","0.109157959434542","0.0672268907563025","0.161166156617676","0.0660550458715596","0.0579710144927536","-0.0123918292438297","2","5.50229795364304e-05","0.226556687636638","0.00933174334715974","0.0036697247706422","0.0149937619236773","0.00741774760533347",0.877616747181965,0.510260608232631,0.561850765240443
"./prediction_result/KNN5/JURECZKO_result/xerces_1.3.0.csv_xerces_1.4.4.csv","./prediction","result/KNN5/JURECZKO","34","0","234","403","0.144373673036093","0.144373673036093","0","0.195442827550828","0.0506706408345753","0.0778032036613272","0.169058477137102","0","0","4.66762685564454","0","0","0","0",1.53546910755149,0.632254741455195,0.781824747162368
