"community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3"
"./prediction_result/KNN10/JURECZKO_result/jEdit_4.1.csv_diffToPreviousRelease_jEdit_4.2.csv","./prediction","result/KNN10/JURECZKO","9","4","653","37","0.305084745762712","0.32694500848377","0.0060882800608828","0.196658355396756","0.0184921763869132","0.195652173913043","0.347953332363233","0","0","0.291146738892265","0","0","0","0",10.5802675585284,1.81874683079815,3.24440052227255
"./prediction_result/KNN10/JURECZKO_result/jEdit_4.2.csv_diffToPreviousRelease_jEdit_4.3.csv","./prediction","result/KNN10/JURECZKO","3","11","1060","8","0.24","0.427620520406105","0.0102707749766573","0.182618567103935","0.0129390018484288","0.272727272727273","0.23296933663925","1","2.10613948207932e-05","0.0820682171248051","0.0118563218069216","0.000924214417744917","0.0227884291960982","0.00458926953019685",21.0779220779222,2.78922748107701,5.61055361261162
"./prediction_result/KNN10/JURECZKO_result/log4j_1.csv_diffToPreviousRelease_log4j_1.1.csv","./prediction","result/KNN10/JURECZKO","3","1","35","29","0.166666666666667","0.171009771986971","0.0277777777777778","0.169770138462588","0.0588235294117647","0.09375","0.139948217109838","0","0","2.03244804506911","0","0","0","0",1.59375,0.820232693860357,0.93813445285427
"./prediction_result/KNN10/JURECZKO_result/log4j_1.1.csv_diffToPreviousRelease_log4j_1.2.csv","./prediction","result/KNN10/JURECZKO","7","0","89","145","0.0880503144654088","0.0880503144654088","0","0.198027376301194","0.029045643153527","0.0460526315789474","0.132347060750999","0","0","0.828274266487534","0","0","0","0",1.58552631578947,0.405619581661752,0.607227367227772
"./prediction_result/KNN10/JURECZKO_result/lucene_2.csv_diffToPreviousRelease_lucene_2.2.csv","./prediction","result/KNN10/JURECZKO","10","0","184","93","0.176991150442478","0.176991150442478","0","0.192786482538839","0.0348432055749129","0.0970873786407767","0.253951284946549","0","0","0.571281878525124","0","0","0","0",2.78640776699029,0.853029140840889,1.18458283121294
"./prediction_result/KNN10/JURECZKO_result/lucene_2.2.csv_diffToPreviousRelease_lucene_2.4.csv","./prediction","result/KNN10/JURECZKO","8","0","274","143","0.10062893081761","0.10062893081761","0","0.198359688683374","0.0188235294117647","0.0529801324503311","0.18657943506953","0","0","0.270275212052611","0","0","0","0",2.81456953642384,0.487884219738587,0.867033349012889
"./prediction_result/KNN10/JURECZKO_result/pBeans_1.csv_diffToPreviousRelease_pBeans_2.csv","./prediction","result/KNN10/JURECZKO","0","3","47","10","0","0","0.06","0.0621576712413072","0.05","0","-0.102597835208515","3","0.00310788356206536","0","0.0560788356206536","0.05","0.0621576712413072","0.0557483951523751",0,0,0
"./prediction_result/KNN10/JURECZKO_result/poi_1.5.csv_diffToPreviousRelease_poi_2.0RC1.csv","./prediction","result/KNN10/JURECZKO","5","25","237","27","0.161290322580645","0.266471778727232","0.0954198473282443","0.179048196423159","0.102040816326531","0.15625","0.0625866852011601","1","4.81696164370568e-05","0.33714061221097","0.00878161388835619","0.00340136054421769","0.0141618672324947","0.00694043344734728",1.53124999999999,1.11174747437845,1.1559740596903
"./prediction_result/KNN10/JURECZKO_result/poi_2.0RC1.csv_diffToPreviousRelease_poi_2.5.1.csv","./prediction","result/KNN10/JURECZKO","3","0","78","48","0.111111111111111","0.111111111111111","0","0.152250446839625","0.0232558139534884","0.0588235294117647","0.190826009302533","0","0","0.4977216741535","0","0","0","0",2.52941176470588,0.670329698165079,0.988566794120787
"./prediction_result/KNN10/JURECZKO_result/poi_2.5.1.csv_diffToPreviousRelease_poi_3.csv","./prediction","result/KNN10/JURECZKO","48","24","154","182","0.317880794701987","0.33627513420071","0.134831460674157","0.198656352881347","0.176470588235294","0.208695652173913","0.0960886254323032","0","0","2.11792585539874","0","0","0","0",1.18260869565217,1.112666829808,1.11461788056231
"./prediction_result/KNN10/JURECZKO_result/synapse_1.csv_diffToPreviousRelease_synapse_1.1.csv","./prediction","result/KNN10/JURECZKO","12","3","140","40","0.358208955223881","0.373499333036905","0.020979020979021","0.195596681557116","0.0769230769230769","0.230769230769231","0.348155311911396","0","0","1.08817449460144","0","0","0","0",3,1.69359632531748,1.88134670609528
"./prediction_result/KNN10/JURECZKO_result/synapse_1.1.csv_diffToPreviousRelease_synapse_1.2.csv","./prediction","result/KNN10/JURECZKO","12","3","117","65","0.260869565217391","0.268733850129199","0.025","0.188864540215892","0.0761421319796954","0.155844155844156","0.240718235737755","0","0","1.20838371852261","0","0","0","0",2.04675324675325,1.17615269497166,1.29957931911067
"./prediction_result/KNN10/JURECZKO_result/velocity_1.4.csv_diffToPreviousRelease_velocity_1.5.csv","./prediction","result/KNN10/JURECZKO","32","6","76","106","0.363636363636364","0.370957901159243","0.0731707317073171","0.199849468435413","0.172727272727273","0.231884057971014","0.20301698352601","0","0","1.98991327788858","0","0","0","0",1.34248665141113,1.24475863548209,1.24806997461516
"./prediction_result/KNN10/JURECZKO_result/velocity_1.5.csv_diffToPreviousRelease_velocity_1.6.1.csv","./prediction","result/KNN10/JURECZKO","7","5","88","60","0.177215189873418","0.188177791354819","0.0537634408602151","0.051910538912272","0.075","0.104477611940299","0.0949919332199408","0","0","2.58542029242438","0","0","0","0",1.39303482587065,1.64647653119683,1.67442167357915
"./prediction_result/KNN10/JURECZKO_result/xalan_2.4.0.csv_diffToPreviousRelease_xalan_2.5.0.csv","./prediction","result/KNN10/JURECZKO","31","10","489","311","0.161879895561358","0.165937813001144","0.0200400801603206","0.198538379889373","0.0487514863258026","0.0906432748538012","0.161046301937474","0","0","0.395786066349116","0","0","0","0",1.85929254029383,0.733093322756132,0.921338926587611
"./prediction_result/KNN10/JURECZKO_result/xalan_2.5.0.csv_diffToPreviousRelease_xalan_2.6.0.csv","./prediction","result/KNN10/JURECZKO","29","4","388","202","0.21969696969697","0.222820705770526","0.0102040816326531","0.199376516284741","0.0529695024077047","0.125541125541126","0.248733833870609","0","0","0.482573623182392","0","0","0","0",2.3700642791552,0.994991925702882,1.22161981859767
"./prediction_result/KNN10/JURECZKO_result/xalan_2.6.0.csv_diffToPreviousRelease_xalan_2.7.0.csv","./prediction","result/KNN10/JURECZKO","18","0","278","547","0.0617495711835334","0.0617495711835334","0","0.197781789910605","0.0213523131672598","0.031858407079646","0.103611378620138","0","0","0.231997943676234","0","0","0","0",1.49203539823009,0.290766308230224,0.490239657939619
"./prediction_result/KNN10/JURECZKO_result/xerces_1.csv_diffToPreviousRelease_xerces_1.2.0.csv","./prediction","result/KNN10/JURECZKO","9","34","381","51","0.174757281553398","0.257868020304569","0.0819277108433735","0.169023237495077","0.0905263157894737","0.15","0.078812286566291","0","0","0.324785374113193","0","0","0","0",1.65697674418605,1.15584864702542,1.21263647725354
"./prediction_result/KNN10/JURECZKO_result/xerces_1.2.0.csv_diffToPreviousRelease_xerces_1.3.0.csv","./prediction","result/KNN10/JURECZKO","4","10","177","40","0.137931034482759","0.165885660731022","0.053475935828877","0.17383691845923","0.0606060606060606","0.0909090909090909","0.0616041103633697","5","0.00138777902659844","0.103300936976605","0.0428802063369347","0.0216450216450216","0.0641153910288478","0.0372529062839188",1.5,0.775532637160129,0.885682940315102
"./prediction_result/KNN10/JURECZKO_result/xerces_1.3.0.csv_diffToPreviousRelease_xerces_1.4.4.csv","./prediction","result/KNN10/JURECZKO","41","0","116","251","0.246246246246246","0.246246246246246","0","0.199288662071718","0.100490196078431","0.14041095890411","0.210666977873661","0","0","4.57724564755616","0","0","0","0",1.39726027397261,0.936763584800786,0.992196892898789
