relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
zeppelin-server/src/test/java/org/apache/zeppelin/rest/SecurityRestApiTest.java,1.0,1,3.91612694658828,4.76049800729798,4,0.0,4,9.5,10,2,2,2,4,26,4,0,4,0,47,29,1,0,1,0,0,0,4,22,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,2,2,8,8,0,1,0.0212765957446808,NON
zeppelin-server/src/test/java/org/apache/zeppelin/rest/ZeppelinSparkClusterTest.java,2.3,5,4.12872444526914,5.61380434195246,5,1.552417469626,23,18.0,9,1,2,8,10,32,10,2,8,3,191,149,1,0,1,0,0,0,10,22,0,1,0,0,1,0.1515151515151519,0.0,0,0,0,9,1,1,177,6,171,1,0.0052356020942408,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/conf/ZeppelinConfiguration.java,1.94444444444444,9,6.10468751354382,6.17029029062011,35,1.71503878227035,105,6.296296296296299,4,4,1,53,54,54,54,5,49,37,552,328,1,0,1,0,0,0,54,0,0,1,0,0,1,0.163636363636364,0.0,0,0,0,3,3,3,27,0,27,1,0.0018115942028985,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterFactory.java,3.9714285714285698,18,5.80551700573751,7.586816408041691,10,3.70702587208756,139,19.514285714285705,12,12,0,35,35,35,35,15,20,70,700,468,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,25,10,8,203,0,203,1,0.0014285714285714,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/NotebookAuthorization.java,2.06666666666667,3,3.94594510226304,5.26284003390437,5,0.8537498983243801,31,10.933333333333302,5,5,0,15,15,15,15,4,11,22,171,128,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,5,1,0,1,1,0.0058479532163742,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcess.java,2.63157894736842,12,5.55741122105993,6.340799465379879,9,2.8508636976738595,50,13.315789473684198,16,16,0,19,19,19,19,0,19,35,273,174,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,9,12,9,23,0,23,0,0.0,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Paragraph.java,1.80555555555556,8,5.596891236575121,7.02877019554355,26,1.6127864852216398,65,8.61111111111111,24,11,3,33,36,62,36,5,31,24,340,240,1,0,1,4,4,0,32,26,4,1,0,0,1,0.206060606060606,0.0645161290322581,0,0,0,23,10,7,120,23,97,1,0.0029411764705882,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/AzureNotebookRepo.java,2.36363636363636,7,4.6963705663423605,6.342004585376889,5,1.8227216050694,26,11.4545454545455,5,5,0,11,11,11,11,2,9,23,141,100,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,11,5,4,17,0,17,0,0.0,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/S3NotebookRepo.java,2.3333333333333304,6,4.67096562546495,6.405616308141121,6,1.59861050777091,28,12.0,5,5,0,12,12,12,12,3,9,24,159,101,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,10,5,4,16,0,16,1,0.0062893081761006,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/VFSNotebookRepo.java,2.71428571428571,6,4.8178618201332,6.245721908091661,6,1.78999486944881,38,11.142857142857098,4,4,0,14,14,14,14,5,9,23,170,115,0,1,0,3,0,3,14,0,0,0,2,2,0,0.0,0.0,3,0,3,10,4,4,17,0,17,1,0.0058823529411764,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/ZeppelinHubRepo.java,2.21428571428571,7,4.99335949965817,5.74487032223717,7,1.73939938026942,31,8.928571428571429,10,10,0,14,14,14,14,2,12,23,145,99,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,6,10,6,35,0,35,1,0.0068965517241379,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/Client.java,1.625,3,4.2748746383224,4.38656346036434,5,0.85695682505013,13,5.125,6,6,3,5,8,8,8,1,7,11,49,33,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,4,4,4,20,0,20,1,0.0204081632653061,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/ZeppelinClient.java,2.0952380952381,3,5.073813206998231,6.30044013031286,7,0.867660340870886,44,9.09523809523809,10,10,2,19,21,21,21,8,13,22,203,151,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,9,9,9,35,0,35,1,0.0049261083743842,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/ZeppelinhubClient.java,2.1875,6,5.2592599109480505,6.24515769087654,7,1.46708682428819,35,10.0625,10,10,2,14,16,16,16,8,8,18,174,132,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,11,9,9,45,0,45,1,0.0057471264367816,NON
