relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
pig/src/main/java/org/apache/zeppelin/pig/PigQueryInterpreter.java,4.16666666666667,17,4.34919177091504,6.25629797394887,4,5.842849380986031,25,17.3333333333333,11,3,0,6,6,37,6,1,5,4,113,88,2,0,2,3,3,0,3,31,3,2,0,0,1,0.1960784313725489,0.162162162162162,1,1,0,8,2,2,19,9,10,0,0.0,NON
pig/src/main/java/org/apache/zeppelin/pig/PigUtils.java,1.0,1,3.57661764490867,4.11471801682134,2,0.0,2,5.5,2,2,2,0,2,2,2,0,2,2,15,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
pig/src/test/java/org/apache/zeppelin/pig/PigInterpreterSparkTest.java,1.0,1,3.64022392894185,4.878553149696651,4,0.0,4,19.75,2,2,0,4,4,4,4,0,4,1,86,67,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,2,75,0,75,0,0.0,NON
postgresql/src/main/java/org/apache/zeppelin/postgresql/SqlCompleter.java,3.125,8,5.05346287880892,6.14478834616832,3,2.26039266500314,25,16.625,3,3,4,4,8,8,8,2,6,20,146,95,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,0,3,3,0,0,0,0,0.0,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Note.java,2.29230769230769,8,6.3658848461205,7.02122834216094,24,1.41119782098075,149,8.96923076923077,20,20,0,65,65,65,65,10,55,73,617,435,0,0,0,0,0,0,65,0,0,0,0,0,0,0.0,0.0,0,0,0,29,14,11,162,0,162,1,0.0016207455429497,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Notebook.java,2.88888888888889,12,6.46675593022869,7.31187730667348,16,2.8380135636839903,130,14.6,15,15,0,45,45,45,45,6,39,77,732,529,0,0,0,0,0,0,45,0,0,0,0,0,0,0.0,0.0,0,0,0,34,12,12,256,0,256,1,0.0013661202185792,NON
python/src/main/java/org/apache/zeppelin/python/PythonCondaInterpreter.java,2.0625,12,5.1303782168591,6.343946825778019,17,2.06060519022932,66,9.0625,22,16,7,25,32,56,32,15,17,27,315,227,1,0,1,6,6,0,26,24,6,1,0,0,1,0.282716049382716,0.107142857142857,1,1,0,11,16,3,61,6,55,0,0.0,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/NotebookImportDeserializer.java,3.0,3,3.3927474104487803,4.2824842613426,0,0.0,3,11.0,1,1,0,1,1,1,1,0,1,4,20,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
python/src/test/java/org/apache/zeppelin/python/PythonCondaInterpreterTest.java,1.0,1,3.88815450741941,5.776503661880191,8,0.0,8,9.75,2,2,0,8,8,8,8,2,6,0,88,54,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,47,0,47,0,0.0,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/AzureNotebookRepo.java,2.0714285714285703,7,4.70561837209963,6.37347301934956,8,1.70981560051226,29,9.785714285714288,5,5,0,14,14,14,14,2,12,29,155,108,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,10,5,4,17,0,17,0,0.0,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/S3NotebookRepo.java,2.2,6,4.69925287272349,6.61041861802584,9,1.68126936172247,33,11.2,5,5,0,15,15,15,15,3,12,30,186,118,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,10,5,4,17,0,17,0,0.0,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/VFSNotebookRepo.java,2.578947368421049,8,4.8875554292622,6.61188346831683,10,2.03433137790397,49,10.7368421052632,4,4,0,19,19,19,19,7,12,30,221,152,0,1,0,3,0,3,19,0,0,0,2,2,0,0.0,0.0,3,0,3,14,4,4,21,0,21,0,0.0,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/ZeppelinHubRepo.java,3.0,7,5.09693815586198,6.3872908273468605,5,1.84390889145858,60,13.0,12,12,0,20,20,20,20,5,15,37,285,204,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,12,12,8,83,0,83,0,0.0,NON
shell/src/main/java/org/apache/zeppelin/shell/ShellInterpreter.java,1.77777777777778,6,4.90272247015327,6.057013809674901,6,1.5475986974649,16,8.0,12,6,0,9,9,32,9,0,9,9,88,58,1,0,1,7,7,0,2,23,7,1,0,0,1,0.284126984126984,0.21875,1,1,0,7,5,3,27,10,17,1,0.0113636363636363,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/security/Authentication.java,2.0,7,4.82671489484018,6.421776826384081,9,1.53392997769474,34,8.882352941176471,18,18,2,15,17,17,17,9,8,17,173,128,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,1,15,5,13,0,13,0,0.0,NON
spark/src/main/java/org/apache/zeppelin/spark/PySparkInterpreter.java,3.22222222222222,13,5.98670244723127,7.409814099792,8,3.23560439523579,87,15.962962962963,25,19,0,27,27,54,27,7,20,32,475,326,1,1,1,3,3,0,24,27,3,1,1,1,1,0.193333333333333,0.0555555555555556,5,4,1,20,13,10,100,14,86,1,0.0021052631578947,NON
spark/src/main/java/org/apache/zeppelin/spark/SparkInterpreter.java,4.296296296296299,58,6.4640008507800495,8.013805171524169,18,7.97363625778526,232,20.462962962963,29,23,3,51,54,78,54,18,36,51,1139,771,1,0,1,6,6,0,48,24,6,1,0,0,1,0.341043083900227,0.0769230769230769,3,3,0,24,19,19,346,44,302,1,0.0008779631255487,NON
spark/src/main/java/org/apache/zeppelin/spark/SparkVersion.java,1.125,3,4.011307542876,4.818220018565559,15,0.484122918275927,18,4.0,14,14,1,15,16,16,16,0,16,8,80,59,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,0,13,3,0,0,0,1,0.0125,NON
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,1.44444444444444,3,4.6825556153206,5.70748617888827,11,0.598351645237167,26,8.61111111111111,5,5,4,14,18,18,18,0,18,2,179,121,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,15,5,5,164,0,164,1,0.0055865921787709,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/ticket/TicketContainer.java,2.6666666666666696,3,3.87208387325292,3.72486374513524,0,0.471404520791032,8,10.0,3,3,0,3,3,3,3,0,3,5,43,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,3,2,0,2,0,0.0,NON
zeppelin-server/src/main/java/org/apache/zeppelin/realm/LdapRealm.java,2.29032258064516,17,5.70286696934083,7.402332524579589,35,2.898203541318221,142,9.30645161290323,39,39,1,61,62,62,62,16,46,63,631,424,1,0,1,0,0,0,62,0,0,1,0,0,1,0.1640211640211639,0.0,0,0,0,0,35,7,0,0,0,1,0.0015847860538827,NON
zeppelin-zengine/src/test/java/org/apache/zeppelin/display/AngularObjectBuilder.java,1.0,1,2.8453509366224403,2.9398290174663995,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,4,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,0.0,NON
