relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
spark/src/main/java/org/apache/zeppelin/spark/SparkInterpreter.java,4.44897959183673,58,6.352652068218871,7.953954235571509,17,8.34721320840209,218,21.2448979591837,25,20,3,46,49,67,49,18,31,49,1071,726,1,0,1,6,6,0,43,18,6,1,0,0,1,0.357323232323232,0.0895522388059701,3,3,0,18,16,16,296,45,251,1,0.0009337068160597,NON
spark/src/main/java/org/apache/zeppelin/spark/SparkRInterpreter.java,2.36363636363636,7,4.7929820378603,6.45730435986495,7,2.14360474955484,26,11.272727272727302,8,3,0,11,11,29,11,2,9,12,137,88,1,0,1,6,6,0,5,18,6,1,0,0,1,0.333333333333333,0.206896551724138,2,2,0,14,3,3,67,12,55,1,0.0072992700729927,NON
zeppelin-server/src/main/java/org/apache/zeppelin/server/ActiveDirectoryGroupRealm.java,3.18181818181818,8,4.58410830070144,6.414486971736231,5,2.40522846460417,35,14.6363636363636,6,6,0,11,11,11,11,7,4,15,169,117,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0.0,0,0,0,0,6,4,0,0,0,1,0.0059171597633136,NON
spark/src/main/java/org/apache/zeppelin/spark/SparkVersion.java,1.125,3,4.011307542876,4.818220018565559,15,0.484122918275927,18,4.0,14,14,1,15,16,16,16,0,16,8,80,59,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,0,13,3,0,0,0,1,0.0125,NON
spark/src/main/java/org/apache/zeppelin/spark/Utils.java,1.8,3,3.89792048967222,4.72199665753634,4,0.748331477354788,18,6.7,1,1,10,0,10,10,10,0,10,25,70,43,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,IL
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,1.67241379310345,11,4.97725390306225,6.434946837632969,39,1.52437585910095,97,6.81034482758621,7,7,2,56,58,58,58,11,47,110,443,270,0,0,0,0,0,0,58,0,0,0,0,0,0,0.0,0.0,0,0,0,14,6,6,149,0,149,1,0.0022573363431151,NON
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinRContext.java,1.0,1,3.9262723741395096,3.83659166810898,8,0.0,8,3.0,4,4,8,0,8,8,8,0,8,4,30,21,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,1,3,3,0,0,0,0,0.0,NON
zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookSocket.java,1.0,1,4.19715972342415,4.31164134491358,7,0.0,7,3.5714285714285694,4,4,0,7,7,7,7,0,7,8,34,22,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,1,3,3,0,0,0,0,0.0,NON
spark/src/test/java/org/apache/zeppelin/spark/SparkVersionTest.java,1.0,1,2.12808527889139,3.48532191894242,3,0.0,3,10.0,0,0,0,3,3,3,3,0,3,0,35,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,50,0,50,0,0.0,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/DependencyResolver.java,2.5,5,4.02742684651169,5.7904160944658205,3,1.4142135623731005,20,11.625,5,2,0,8,8,14,8,1,7,15,100,70,1,0,1,1,1,0,7,6,1,1,0,0,1,0.193452380952381,0.0714285714285714,0,0,0,0,2,2,2,2,0,0,0.0,NON
zeppelin-server/src/test/java/org/apache/zeppelin/display/AngularObjectBuilder.java,1.0,1,2.8453509366224403,2.9398290174663995,1,0.0,1,4.0,0,0,1,0,1,1,1,0,1,4,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,0.0,NON
zeppelin-server/src/test/java/org/apache/zeppelin/interpreter/mock/MockInterpreter1.java,1.0,1,4.42511855035714,4.71451343664454,9,0.0,9,2.6666666666666696,6,1,0,9,9,25,9,0,9,7,35,17,1,0,1,8,8,0,1,16,8,1,0,0,1,0.277777777777778,0.32,0,0,0,6,1,1,9,2,7,0,0.0,NON
zeppelin-server/src/test/java/org/apache/zeppelin/rest/AbstractTestRestApi.java,2.2592592592592595,15,5.39610230262914,6.84712287238222,17,2.8492051210247302,61,12.2962962962963,8,8,13,14,27,27,27,24,3,15,352,251,0,1,0,0,0,0,27,0,0,0,8,8,0,0.0,0.0,0,0,0,8,5,4,46,0,46,1,0.002840909090909,NON
zeppelin-server/src/test/java/org/apache/zeppelin/rest/InterpreterRestApiTest.java,1.4,5,3.72548055699787,5.84265988346884,9,1.2,14,11.3,9,1,2,8,10,32,10,0,10,0,126,91,1,0,1,0,0,0,10,22,0,1,0,0,1,0.1515151515151519,0.0,0,0,0,10,1,1,85,40,45,1,0.0079365079365079,NON
zeppelin-server/src/test/java/org/apache/zeppelin/rest/ZeppelinSparkClusterTest.java,2.54545454545455,5,4.10837570005394,5.33353197765751,5,1.55876619995293,28,25.5454545454545,9,1,2,9,11,33,11,2,9,3,293,233,1,0,1,0,0,0,11,22,0,1,0,0,1,0.152777777777778,0.0,0,0,0,10,1,1,291,6,285,1,0.0034129692832764,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/conf/ZeppelinConfiguration.java,1.96296296296296,9,6.10468751354382,6.16327453434485,34,1.71013279712818,106,6.44444444444444,4,4,1,53,54,54,54,5,49,37,560,331,1,0,1,0,0,0,54,0,0,1,0,0,1,0.163636363636364,0.0,0,0,0,3,3,3,27,0,27,1,0.0017857142857142,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterFactory.java,4.02777777777778,18,5.83215406013695,7.60451796817759,10,3.6475723365846098,145,19.638888888888896,12,12,0,36,36,36,36,16,20,73,724,483,0,0,0,0,0,0,36,0,0,0,0,0,0,0.0,0.0,0,0,0,25,10,8,213,0,213,1,0.0013812154696132,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Note.java,1.7916666666666698,7,6.00484600544995,6.68979834105012,30,1.27407373761839,86,7.60416666666667,16,16,0,48,48,48,48,6,42,45,393,277,0,0,0,0,0,0,48,0,0,0,0,0,0,0.0,0.0,0,0,0,23,12,9,116,0,116,1,0.0025445292620865,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Notebook.java,3.0,12,6.24589592268263,7.01900719529827,9,2.85449612859225,81,15.7777777777778,12,12,0,27,27,27,27,5,22,46,494,356,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,26,9,9,156,0,156,1,0.0020242914979757,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterServer.java,2.36363636363636,8,6.006760637078661,6.915987389587739,18,1.9820127788809496,78,11.878787878787902,10,10,1,32,33,33,33,5,28,74,520,304,1,1,1,0,0,0,33,0,0,1,1,1,1,0.161764705882353,0.0,1,0,1,31,9,9,186,0,186,1,0.0019230769230769,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/NotebookRepoSync.java,2.46153846153846,8,5.2091590872697004,6.4965198153725305,11,1.98515198470214,64,10.2307692307692,7,7,0,26,26,26,26,9,17,50,287,202,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,8,6,4,28,0,28,1,0.0034843205574912,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/ZeppelinHubRepo.java,2.57142857142857,7,4.99335949965817,5.93828378011467,4,1.6350747346085102,36,10.857142857142902,10,10,0,14,14,14,14,2,12,24,172,120,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,6,10,6,40,0,40,1,0.005813953488372,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/rest/ZeppelinhubRestApiHandler.java,2.18181818181818,6,4.21427482773125,5.7883989774452695,4,1.46586504514519,24,9.45454545454546,9,9,1,10,11,11,11,5,6,17,115,82,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,0,7,3,0,0,0,1,0.008695652173913,NON
