relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
hive/src/test/java/org/apache/zeppelin/hive/HiveInterpreterTest.java,1.1,2,3.89808984597375,4.8369605665450495,9,0.3,11,12.4,1,1,2,8,10,10,10,1,9,0,135,107,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,122,0,122,0,0.0,NON
zeppelin-server/src/test/java/org/apache/zeppelin/CommandExecutor.java,2.5,4,4.19590927087361,5.07052866347795,1,1.5,5,13.0,3,3,2,0,2,2,2,0,2,8,35,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,7,0,7,0,0.0,NON
zeppelin-server/src/test/java/org/apache/zeppelin/ProcessData.java,3.2727272727272703,14,4.86307075422367,6.14956328254367,5,3.69498207870938,36,15.8181818181818,10,10,1,10,11,11,11,1,10,17,193,133,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,4,3,4,0,4,1,0.005181347150259,NON
zeppelin-server/src/test/java/org/apache/zeppelin/WebDriverManager.java,7.33333333333333,12,3.64022392894185,5.71890551632604,0,3.68178700572909,22,38.0,2,2,3,0,3,3,3,1,2,8,118,87,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,4,0,4,1,0.0084745762711864,NON
zeppelin-server/src/test/java/org/apache/zeppelin/ZeppelinIT.java,1.77777777777778,3,4.81562257082666,5.4671679089241305,4,0.7856742013183861,16,14.8888888888889,4,4,0,9,9,9,9,1,8,10,144,92,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,13,0,13,1,0.0069444444444444,NON
ignite/src/test/java/org/apache/zeppelin/ignite/IgniteSqlInterpreterTest.java,1.0,1,4.03740119765411,5.53615686380438,4,0.0,4,9.25,4,4,0,4,4,4,4,0,4,0,48,38,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,6,4,4,25,0,25,0,0.0,NON
zeppelin-server/src/test/java/org/apache/zeppelin/ZeppelinITUtils.java,4.0,4,2.94770277922009,3.3221793455166697,0,0.0,4,14.0,1,1,1,0,1,1,1,0,1,3,17,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
zeppelin-server/src/test/java/org/apache/zeppelin/interpreter/mock/MockInterpreter1.java,1.0,1,4.34308126684721,4.643875295563429,9,0.0,9,2.6666666666666696,6,1,0,9,9,23,9,0,9,7,35,17,1,0,1,8,8,0,1,14,8,1,0,0,1,0.246212121212121,0.3478260869565219,0,0,0,6,1,1,9,2,7,0,0.0,NON
zeppelin-server/src/test/java/org/apache/zeppelin/rest/AbstractTestRestApi.java,2.12,11,5.3079680596411,6.64760188318939,17,2.30338880782208,53,11.08,7,7,12,13,25,25,25,24,1,14,296,213,0,1,0,0,0,0,25,0,0,0,3,3,0,0.0,0.0,0,0,0,6,5,4,31,0,31,1,0.0033783783783783,NON
zeppelin-server/src/test/java/org/apache/zeppelin/rest/ZeppelinRestApiTest.java,1.6666666666666698,5,4.06724539561393,6.31068049428378,19,1.15470053837925,45,17.814814814814802,8,1,2,25,27,47,27,2,25,2,509,422,1,0,1,0,0,0,27,20,0,1,0,0,1,0.160714285714286,0.0,0,0,0,11,1,1,384,111,273,1,0.0019646365422396,NON
zeppelin-server/src/test/java/org/apache/zeppelin/rest/ZeppelinSparkClusterTest.java,1.77777777777778,4,4.1493974703477,5.51432953291198,5,1.03040205505508,16,15.2222222222222,8,1,2,7,9,29,9,2,7,3,147,116,1,0,1,0,0,0,9,20,0,1,0,0,1,0.15,0.0,0,0,0,9,1,1,134,5,129,0,0.0,NON
zeppelin-server/src/test/java/org/apache/zeppelin/socket/NotebookServerTest.java,1.375,3,4.4441878916793005,5.974071080323911,6,0.695970545353753,11,9.625,10,3,2,6,8,28,8,2,6,1,88,60,1,0,1,0,0,0,8,20,0,1,0,0,1,0.148148148148148,0.0,0,0,0,12,3,3,82,2,80,1,0.0113636363636363,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/conf/ZeppelinConfiguration.java,2.04878048780488,7,5.83118801720043,5.988394054635349,23,1.54527161575192,84,6.75609756097561,4,4,1,40,41,41,41,5,36,35,459,279,1,0,1,0,0,0,41,0,0,1,0,0,1,0.162698412698413,0.0,0,0,0,2,3,3,25,0,25,1,0.0021786492374727,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterFactory.java,4.26086956521739,19,5.27325025241458,7.12126297476025,7,4.30588466196172,98,21.0869565217391,9,9,0,23,23,23,23,9,14,43,498,347,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,19,8,6,140,0,140,1,0.002008032128514,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Note.java,1.625,7,5.5544204078435895,6.20106847633908,29,1.25871958751741,65,6.475,11,11,0,40,40,40,40,2,38,34,277,199,0,0,0,0,0,0,40,0,0,0,0,0,0,0.0,0.0,0,0,0,16,7,4,82,0,82,1,0.003610108303249,NON
scalding/src/main/java/org/apache/zeppelin/scalding/ScaldingInterpreter.java,2.6,9,5.45791956456454,6.5391041473645695,8,2.3036203390894703,39,10.6,10,5,0,15,15,29,15,4,11,14,178,129,1,0,1,8,8,0,7,14,8,1,0,0,1,0.308712121212121,0.2758620689655169,1,1,0,6,5,5,21,3,18,1,0.0056179775280898,NON
scalding/src/test/java/org/apache/zeppelin/scalding/ScaldingInterpreterTest.java,1.625,5,4.10006893066275,5.287573903452509,6,1.31695671910659,13,7.375,3,3,0,8,8,8,8,1,7,1,71,41,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,8,3,3,44,0,44,0,0.0,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Notebook.java,2.7,12,6.0561476580714,6.7014114057203695,7,2.59036676939772,54,13.8,10,10,0,20,20,20,20,3,17,24,339,241,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,20,7,7,91,0,91,1,0.0029498525073746,NON
spark/src/main/java/org/apache/zeppelin/spark/DepInterpreter.java,2.5,6,5.586522225,6.67163818705837,8,1.76776695296637,40,10.1875,10,5,0,16,16,31,16,5,11,11,190,126,1,0,1,7,7,0,9,15,7,1,0,0,1,0.303679653679654,0.225806451612903,1,1,0,10,5,5,30,9,21,0,0.0,NON
spark/src/main/java/org/apache/zeppelin/spark/PySparkInterpreter.java,3.0,11,5.87697547771167,7.20844254106576,9,2.5366873297069303,69,14.9565217391304,23,18,0,23,23,41,23,6,17,25,397,268,1,0,1,4,4,0,19,18,4,1,0,0,1,0.218939393939394,0.0975609756097561,3,3,0,15,14,9,73,9,64,1,0.0025188916876574,NON
spark/src/main/java/org/apache/zeppelin/spark/SparkInterpreter.java,3.82352941176471,22,6.12701770466484,7.818895566660861,14,4.35532526127359,130,18.0,18,13,3,31,34,50,34,9,25,36,660,451,1,0,1,6,6,0,28,16,6,1,0,0,1,0.307384186694531,0.12,3,3,0,16,13,13,78,26,52,1,0.0015151515151515,NON
spark/src/main/java/org/apache/zeppelin/spark/SparkSqlInterpreter.java,1.9166666666666696,6,4.96460031299517,6.045631049037981,9,1.6562172428626498,23,7.91666666666667,8,3,0,12,12,27,12,2,10,9,124,72,1,0,1,7,7,0,5,15,7,1,0,0,1,0.244949494949495,0.2592592592592589,1,1,0,14,2,2,46,12,34,0,0.0,NON
spark/src/main/java/org/apache/zeppelin/spark/SparkVersion.java,1.13333333333333,3,3.98918060782059,4.49558983285917,14,0.498887651569859,17,3.8,13,13,1,14,15,15,15,0,15,8,72,52,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,0,12,3,0,0,0,0,0.0,NON
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,1.59322033898305,11,5.04021167379607,6.36065166282245,43,1.54172085305313,94,6.3559322033898304,8,8,2,57,59,59,59,10,49,114,385,252,1,0,1,0,0,0,59,0,0,1,0,0,1,0.163888888888889,0.0,0,0,0,9,7,7,145,0,145,1,0.0025974025974025,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Paragraph.java,1.6666666666666698,6,5.35702796763128,6.443625933594849,20,1.33333333333333,45,7.0,20,8,3,24,27,52,27,6,21,15,215,150,1,0,1,4,4,0,23,25,4,1,0,0,1,0.205699233716475,0.0769230769230769,0,0,0,16,7,6,64,15,49,1,0.0046511627906976,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/GitNotebookRepo.java,1.625,3,4.60575747453129,5.6264047207426,5,0.85695682505013,13,7.125,7,3,0,8,8,13,8,1,7,9,66,46,1,0,1,2,2,0,6,5,2,1,0,0,1,0.238095238095238,0.153846153846154,1,1,0,3,3,3,13,9,4,1,0.0151515151515151,NON
spark/src/main/java/org/apache/zeppelin/spark/dep/DependencyContext.java,2.44444444444444,6,4.79617687060086,6.124728390114041,5,1.89215404065849,22,10.6666666666667,9,9,0,9,9,9,9,2,7,6,107,81,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,4,9,4,20,0,20,0,0.0,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/NotebookRepoSync.java,2.4347826086956497,8,5.21777888488954,6.41075722188359,9,1.92976878444975,56,9.91304347826087,7,7,0,23,23,23,23,9,14,31,246,175,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,6,6,4,26,0,26,1,0.0040650406504065,NON
spark/src/main/java/org/apache/zeppelin/spark/dep/Repository.java,1.1,2,3.13628004575685,3.4096737496843703,9,0.3,11,4.0,5,5,0,10,10,10,10,1,9,6,47,35,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/VFSNotebookRepo.java,3.0,6,4.69059405081298,6.06561187857095,3,1.5374122295716102,33,12.5454545454545,4,4,0,11,11,11,11,5,6,11,149,104,0,1,0,2,0,2,11,0,0,0,2,2,0,0.0,0.0,1,0,1,7,4,4,13,0,13,1,0.0067114093959731,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2.52631578947368,8,5.00154848140603,6.303206741860679,3,1.53446102495929,48,11.3684210526316,8,8,2,17,19,19,19,9,10,44,233,167,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,3,8,6,20,0,20,1,0.0042918454935622,NON
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/NotebookTest.java,2.2666666666666697,7,5.033409822145631,6.475617334279409,7,1.73076733143296,34,17.2,8,8,0,15,15,15,15,1,14,3,282,234,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,21,7,6,293,0,293,1,0.0035460992907801,NON
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/ParagraphTest.java,1.0,1,1.92192809488736,2.5261207468426803,2,0.0,2,5.0,0,0,0,2,2,2,2,0,2,0,14,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,0.0,NON
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/GitNotebookRepoTest.java,1.0,1,4.2438561897747205,5.579983824662089,4,0.0,4,10.0,5,5,0,4,4,4,4,0,4,0,51,40,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,8,5,4,26,0,26,0,0.0,NON
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/NotebookRepoSyncInitializationTest.java,1.0,1,4.18833990115858,5.028691106713651,8,0.0,8,9.125,9,9,0,8,8,8,8,0,8,0,91,75,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,5,9,2,69,0,69,0,0.0,NON
spark/src/test/java/org/apache/zeppelin/spark/SparkVersionTest.java,1.0,1,2.12808527889139,3.4524329154833,3,0.0,3,9.0,0,0,0,3,3,3,3,0,3,0,32,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,43,0,43,0,0.0,NON
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/NotebookRepoSyncTest.java,1.55555555555556,5,5.023145853739679,5.650149758468769,7,1.25707872210942,14,13.333333333333302,9,9,1,8,9,9,9,0,9,3,139,104,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,15,9,7,141,0,141,1,0.0071942446043165,NON
tajo/src/main/java/org/apache/zeppelin/tajo/TajoInterpreter.java,2.18181818181818,8,5.136765869465379,5.726103884619089,7,2.0368505911280104,24,10.5454545454545,11,6,0,11,11,28,11,1,10,13,141,81,1,1,1,6,5,1,6,17,5,1,1,1,1,0.2852813852813849,0.178571428571429,3,3,0,7,6,5,17,4,13,0,0.0,NON
tajo/src/test/java/org/apache/zeppelin/tajo/TajoInterpreterTest.java,1.0,1,2.84643934467102,4.75772839109203,3,0.0,3,6.33333333333333,0,0,0,3,3,3,3,0,3,0,23,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,15,0,15,0,0.0,NON
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/VFSNotebookRepoTest.java,2.0,4,5.0833196779692,5.91030809375338,2,1.22474487139159,8,14.25,8,8,0,4,4,4,4,0,4,1,85,66,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,17,7,6,54,0,54,1,0.0117647058823529,NON
zeppelin-zengine/src/test/java/org/apache/zeppelin/search/LuceneSearchTest.java,1.11111111111111,2,4.80425135645356,5.52882835557049,16,0.314269680527354,20,7.05555555555556,3,3,1,17,18,18,18,5,13,8,136,110,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,33,0,33,1,0.0073529411764705,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/Interpreter.java,1.04545454545455,4,5.15047381560583,5.53912734617484,18,1.06503404671454,23,3.7272727272727297,5,5,4,18,22,22,22,0,22,21,129,89,0,2,0,197,0,197,22,0,0,0,30,33,0,0.0,0.0,56,0,56,8,5,5,12,0,12,0,0.0,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterContext.java,1.0,1,4.415401156273821,4.580439935112,12,0.0,12,4.25,9,9,3,9,12,12,12,0,12,9,63,41,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,2,9,6,0,0,0,0,0.0,NON
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/S3NotebookRepo.java,2.375,8,4.52746759591358,6.17412010107679,5,2.2878756522153902,19,11.5,5,5,0,8,8,8,8,2,6,9,104,71,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,7,5,4,12,0,12,1,0.0096153846153846,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterGroup.java,1.90909090909091,6,4.04243300372589,5.09323291749364,7,1.5640591394623,21,7.454545454545451,3,3,1,10,11,11,11,1,10,5,87,62,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0.0,0,0,0,3,3,3,5,0,5,1,0.0114942528735632,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterResult.java,1.6363636363636398,3,4.20758910247238,4.57259784712201,7,0.88139633771206,18,6.81818181818182,3,3,0,11,11,11,11,4,7,12,95,62,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,3,3,0,3,0,0.0,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteAngularObjectRegistry.java,3.1666666666666696,5,4.0653115322251,5.26806049378968,1,1.5723301886761,19,13.666666666666698,7,2,0,6,6,18,6,2,4,16,87,58,1,0,1,1,1,0,5,12,1,1,0,0,1,0.497863247863248,0.0555555555555556,0,0,0,9,2,2,39,15,24,1,0.0114942528735632,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreter.java,2.5,6,5.140634426587139,6.100684546538,7,1.58113883008419,40,15.25,14,9,0,16,16,35,16,4,12,34,264,167,1,0,1,3,3,0,13,19,3,1,0,0,1,0.422438672438672,0.0857142857142857,6,6,0,15,7,5,137,9,128,1,0.0037878787878787,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterEventPoller.java,2.8333333333333304,11,3.88204510813686,5.4076347270846,4,3.67045259092421,17,13.333333333333302,4,4,0,6,6,6,6,1,5,6,87,58,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,11,3,3,50,0,50,1,0.0114942528735632,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcess.java,2.23529411764706,8,5.45062498414122,6.12104200496135,10,2.10124365876374,38,10.8823529411765,13,13,0,17,17,17,17,0,17,29,202,135,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,7,10,9,16,0,16,0,0.0,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterServer.java,2.1923076923076903,8,5.8727366754408,6.87392262527464,15,1.84013441752395,57,11.2307692307692,9,9,1,25,26,26,26,4,22,46,391,222,1,0,1,0,0,0,26,0,0,1,0,0,1,0.160493827160494,0.0,0,0,0,25,8,8,139,0,139,1,0.0025575447570332,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/FIFOScheduler.java,1.875,4,4.25027036425622,5.043579963982969,4,1.05326872164704,15,12.875,6,6,0,8,8,8,8,0,8,6,118,77,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,4,3,0,3,0,0.0,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/Job.java,1.06666666666667,4,5.46172758183909,5.69180037625061,27,0.7717224601860151,32,4.43333333333333,12,12,1,29,30,30,30,5,25,18,166,119,0,1,0,43,0,43,30,0,0,0,11,11,0,0.0,0.0,1,0,1,3,8,4,10,0,10,1,0.0060240963855421,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/ParallelScheduler.java,1.77777777777778,4,4.8431400459911,4.869426790864799,5,1.03040205505508,16,8.66666666666667,7,7,0,9,9,9,9,0,9,8,136,92,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,4,4,3,6,0,6,0,0.0,NON
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/RemoteScheduler.java,2.1111111111111103,6,5.88547126993577,5.05881185721963,4,1.52347880008912,19,10.2222222222222,9,9,0,9,9,9,9,0,9,10,312,211,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,5,6,5,7,0,7,0,0.0,NON
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/InterpreterContextTest.java,1.0,1,1.58496250072116,2.4225797618424902,1,0.0,1,7.0,0,0,0,1,1,1,1,0,1,0,10,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,15,0,15,0,0.0,NON
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterTest.java,1.5833333333333302,4,4.13142463079915,6.01653447634873,8,0.9537935951883,19,38.5,2,2,0,12,12,12,12,0,12,0,478,224,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,15,2,2,302,0,302,0,0.0,NON
zeppelin-interpreter/src/test/java/org/apache/zeppelin/scheduler/FIFOSchedulerTest.java,1.0,1,3.45656476213095,4.51604042352511,5,0.0,5,11.8,1,1,0,5,5,5,5,0,5,0,63,56,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,5,1,1,48,0,48,0,0.0,NON
zeppelin-interpreter/src/test/java/org/apache/zeppelin/scheduler/RemoteSchedulerTest.java,2.0,3,3.57781953111478,5.82192268030216,2,1.0,8,44.25,3,3,0,4,4,4,4,0,4,0,186,102,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,59,0,59,0,0.0,NON
zeppelin-server/src/main/java/org/apache/zeppelin/rest/NotebookRestApi.java,2.59090909090909,6,4.510383790295879,5.94153439519716,6,1.3704375846983,57,13.272727272727302,5,5,0,22,22,22,22,0,22,34,339,211,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,15,4,4,244,0,244,1,0.0029498525073746,NON
zeppelin-server/src/main/java/org/apache/zeppelin/rest/message/CronRequest.java,1.0,1,1.91829583405449,2.0,2,0.0,2,2.5,1,1,0,2,2,2,2,0,2,0,8,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
