relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
core/src/main/java/org/apache/shiro/session/mgt/AbstractValidatingSessionManager.java,1.7037037037037,9,5.35668077791032,5.693000935473861,18,1.78086152298834,46,6.59259259259259,13,5,0,27,27,63,27,18,9,23,188,127,2,3,2,12,2,10,25,36,2,2,2,5,1,0.231219073324336,0.0634920634920635,3,1,2,12,1,1,18,10,8,0,0.0,NON
samples/guice/src/test/java/org/apache/shiro/samples/guice/AbstractContainerTest.java,1.6,3,4.45148902643068,4.399985729891429,3,0.8,8,5.8,4,4,3,2,5,5,5,2,3,3,48,37,0,1,0,0,0,0,5,0,0,0,1,1,0,0.0,0.0,0,0,0,1,2,2,3,0,3,0,0.0,NON
samples/guice/src/test/java/org/apache/shiro/samples/guice/ContainerIntegrationTest.java,1.33333333333333,2,3.52164063634332,4.56315017832941,2,0.471404520791032,4,10.3333333333333,4,0,0,3,3,7,3,0,3,1,36,26,1,0,1,0,0,0,3,4,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,4,4,0,0,0.0,NON
samples/quickstart-guice/src/main/java/QuickstartGuice.java,10.0,10,2.94770277922009,4.84517871547203,0,0.0,10,47.0,1,1,1,0,1,1,1,0,1,5,50,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,10,1,1,11,0,11,0,0.0,NON
samples/quickstart-guice/src/main/java/QuickstartShiroModule.java,1.5,2,2.58496250072116,3.32486295761736,1,0.5,3,5.0,1,0,0,2,2,11,2,1,1,1,13,7,2,0,2,0,0,0,2,9,0,2,0,0,1,0.148148148148148,0.0,1,1,0,3,0,0,3,1,2,0,0.0,NON
core/src/main/java/org/apache/shiro/session/mgt/ExecutorServiceSessionValidationScheduler.java,1.33333333333333,3,4.5287413213154,5.08294164498895,9,0.623609564462324,16,4.91666666666667,6,6,0,12,12,12,12,0,12,4,67,48,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,3,0,0,0,0,0.0,NON
samples/spring-hibernate/src/main/java/org/apache/shiro/samples/sprhib/dao/BootstrapDataPopulator.java,1.0,1,3.49922754713269,3.3118441013102,3,0.0,3,4.66666666666667,2,2,0,3,3,3,3,0,3,2,21,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,3,0,3,0,0.0,NON
samples/spring-hibernate/src/main/java/org/apache/shiro/samples/sprhib/web/LoginCommand.java,1.0,1,3.11583409216322,3.00488616409184,6,0.0,6,3.0,3,3,0,6,6,6,6,0,6,3,23,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/shiro/authz/permission/DomainPermission.java,1.61538461538462,5,3.2880446935878505,4.31602005861529,8,1.07692307692308,21,6.307692307692309,9,4,0,13,13,24,13,7,6,15,88,65,1,0,1,0,0,0,13,11,0,1,0,0,1,0.154761904761905,0.0,1,1,0,1,3,2,19,2,17,0,0.0,NON
core/src/main/java/org/apache/shiro/authz/permission/WildcardPermission.java,2.45454545454545,7,3.97334607909252,5.1225365701412,7,2.2305171175246,27,8.18181818181818,5,5,0,11,11,11,11,5,6,9,97,72,0,1,0,0,0,0,11,0,0,0,1,1,0,0.0,0.0,1,0,1,2,4,2,6,0,6,0,0.0,NON
web/src/main/java/org/apache/shiro/web/servlet/ShiroHttpServletRequest.java,2.2,7,5.03801059602566,5.55091593573764,6,1.55777619273972,33,8.86666666666667,11,11,0,15,15,15,15,3,12,5,171,116,1,0,1,0,0,0,15,0,0,1,0,0,1,0.15625,0.0,0,0,0,7,10,3,11,0,11,0,0.0,NON
web/src/main/java/org/apache/shiro/web/servlet/ShiroHttpServletResponse.java,3.06666666666667,12,4.55451746017971,5.94820092620049,8,3.0214051182999104,46,11.333333333333302,3,3,1,14,15,15,15,5,10,20,178,136,1,0,1,0,0,0,15,0,0,1,0,0,1,0.15625,0.0,0,0,0,2,3,3,2,0,2,0,0.0,NON
core/src/main/java/org/apache/shiro/util/Assert.java,1.61538461538462,4,4.39023902284248,4.91678457889281,13,0.737820234355803,42,4.5,0,0,26,0,26,26,26,0,26,45,119,72,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,12,0,12,0,0.0,NON
core/src/main/java/org/apache/shiro/util/ClassUtils.java,2.9,6,5.298815870469809,5.26193523331342,2,1.75783958312469,29,10.7,4,4,10,0,10,10,10,0,10,19,167,108,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,8,0,8,0,0.0,NON
core/src/main/java/org/apache/shiro/util/CollectionUtils.java,1.625,3,3.83140184539217,4.38633140333134,4,0.695970545353753,13,4.375,0,0,8,0,8,8,8,0,8,8,37,25,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
web/src/main/java/org/apache/shiro/web/servlet/SimpleCookie.java,1.54054054054054,4,5.27783275947893,5.975806094747091,23,0.791665865723071,57,6.378378378378379,26,26,2,35,37,37,37,13,24,56,264,198,0,0,0,0,0,0,37,0,0,0,0,0,0,0.0,0.0,0,0,0,1,19,2,20,0,20,0,0.0,NON
web/src/main/java/org/apache/shiro/web/session/HttpServletSession.java,1.9333333333333305,4,4.463363976836219,5.037217340016451,5,0.9285592184789409,29,7.13333333333333,3,3,1,14,15,15,15,2,13,17,112,72,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,2,2,0,2,0,0.0,NON
web/src/main/java/org/apache/shiro/web/session/mgt/DefaultWebSessionManager.java,2.0434782608695703,7,5.390103506137941,5.978468520447639,12,1.5736487887699,47,8.65217391304348,22,4,0,23,23,91,23,14,9,32,213,149,4,1,4,7,7,0,16,68,7,4,1,1,1,0.282091503267974,0.307692307692308,3,3,0,12,1,1,80,22,58,0,0.0,NON
core/src/main/java/org/apache/shiro/config/Ini.java,1.7714285714285702,5,5.731297789265269,5.98254787514343,19,1.07133332910015,62,6.28571428571429,9,9,4,31,35,35,35,4,31,34,396,283,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,5,8,3,32,0,32,1,0.0025252525252525,NON
core/src/main/java/org/apache/shiro/config/IniSecurityManagerFactory.java,2.0,6,4.91436456165173,5.86589859636466,9,1.2565617248750902,38,7.26315789473684,10,5,0,19,19,32,19,14,5,19,145,103,2,1,2,2,0,2,19,13,0,2,1,1,1,0.211111111111111,0.0,1,1,0,14,5,3,42,2,40,0,0.0,NON
core/src/main/java/org/apache/shiro/config/ReflectionBuilder.java,3.1,10,6.0828940041526405,6.60571139643826,10,2.08326666559997,124,12.2,15,15,0,40,40,40,40,32,8,70,679,488,0,0,0,0,0,0,40,0,0,0,0,0,0,0.0,0.0,0,0,0,22,10,3,94,0,94,1,0.0014727540500736,NON
core/src/main/java/org/apache/shiro/config/event/BeanEvent.java,1.0,1,3.13361203879986,3.0656415586658103,4,0.0,4,3.75,4,3,0,4,4,6,4,0,4,3,20,15,2,1,2,0,0,0,4,2,0,2,4,4,1,0.177777777777778,0.0,0,0,0,0,2,2,2,2,0,0,0.0,NON
core/src/main/java/org/apache/shiro/config/event/BeanListenerSupport.java,1.6,4,3.28689575451876,2.8973683589017405,4,1.2,8,3.8,0,0,0,5,5,5,5,4,1,5,21,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/shiro/config/event/ConfiguredBeanEvent.java,1.0,1,2.9139770731827497,2.75162916738782,1,0.0,1,3.0,4,0,0,1,1,7,1,0,1,3,5,3,3,0,3,0,0,0,1,6,0,3,0,0,1,0.125,0.0,0,0,0,0,0,0,4,4,0,0,0.0,NON
core/src/main/java/org/apache/shiro/config/event/DestroyedBeanEvent.java,1.0,1,2.9139770731827497,2.75162916738782,1,0.0,1,3.0,4,0,0,1,1,7,1,0,1,3,5,3,3,0,3,0,0,0,1,6,0,3,0,0,1,0.125,0.0,0,0,0,0,0,0,4,4,0,0,0.0,NON
core/src/main/java/org/apache/shiro/config/event/InitializedBeanEvent.java,1.0,1,2.9139770731827497,2.75162916738782,1,0.0,1,3.0,4,0,0,1,1,7,1,0,1,3,5,3,3,0,3,0,0,0,1,6,0,3,0,0,1,0.125,0.0,0,0,0,0,0,0,4,4,0,0,0.0,NON
core/src/main/java/org/apache/shiro/config/event/InstantiatedBeanEvent.java,1.0,1,2.9139770731827497,2.75162916738782,1,0.0,1,3.0,4,0,0,1,1,7,1,0,1,3,5,3,3,0,3,0,0,0,1,6,0,3,0,0,1,0.125,0.0,0,0,0,0,0,0,4,4,0,0,0.0,NON
core/src/main/java/org/apache/shiro/config/event/LoggingBeanEventListener.java,2.0,2,3.52164063634332,3.83803981689816,0,0.0,2,6.0,2,2,0,1,1,1,1,0,1,1,11,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,2,0,2,0,0.0,NON
core/src/test/java/org/apache/shiro/aop/AnnotationResolverTest.java,1.0,1,3.7201287774331897,4.24175830090633,3,0.0,3,8.0,1,1,0,3,3,3,3,0,3,0,37,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,0,0,0,0,0.0,NON
support/cas/src/main/java/org/apache/shiro/cas/CasAuthenticationException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,12,4,0,4,4,14,9,3,0,3,0,0,0,4,8,0,3,0,0,1,0.2,0.0,0,0,0,0,0,0,8,8,0,0,0.0,NON
support/cas/src/main/java/org/apache/shiro/cas/CasFilter.java,1.6666666666666698,5,4.56096816339406,4.84334589764192,5,1.4907119849998602,10,6.66666666666667,21,3,0,6,6,59,6,5,1,18,50,29,9,0,9,6,6,0,2,53,4,9,0,0,1,0.390058479532164,0.610169491525424,1,1,0,5,3,2,19,13,6,0,0.0,NON
support/cas/src/main/java/org/apache/shiro/cas/CasRealm.java,1.52,5,4.97501465145134,6.030589653831531,18,1.02449987798926,38,5.64,33,12,0,25,25,103,25,8,17,16,160,118,3,0,3,3,3,0,23,78,2,3,0,0,1,0.2479166666666669,0.0582524271844659,1,1,0,12,12,3,33,4,29,0,0.0,NON
support/cas/src/main/java/org/apache/shiro/cas/CasSubjectFactory.java,4.0,4,2.8073549220576,3.42927507071071,0,0.0,4,13.0,0,0,0,1,1,5,1,0,1,1,16,10,2,0,2,2,2,0,0,4,1,2,0,0,1,0.0666666666666667,0.4,0,0,0,4,0,0,3,2,1,0,0.0,NON
support/cas/src/main/java/org/apache/shiro/cas/CasToken.java,1.0,1,3.40398944648526,3.02262977889017,6,0.0,6,3.0,4,4,0,6,6,6,6,0,6,3,24,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
support/ehcache/src/main/java/org/apache/shiro/cache/ehcache/EhCacheManager.java,2.5,7,4.66443879462734,5.169922002364809,6,2.20227155455452,25,8.7,4,4,0,10,10,10,10,2,8,7,93,59,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,7,0,7,0,0.0,NON
web/src/test/java/org/apache/shiro/web/filter/authc/BasicHttpFilterAuthenticationTest.java,1.0,1,3.7004397181410895,4.7582537248975,11,0.0,11,12.3636363636364,1,1,0,11,11,17,11,1,10,2,149,127,1,0,1,0,0,0,11,6,0,1,0,0,1,0.152777777777778,0.0,0,0,0,4,1,1,6,0,6,1,0.0067114093959731,NON
core/src/main/java/org/apache/shiro/crypto/hash/AbstractHash.java,1.89473684210526,11,4.6887416276354505,5.698796827111349,11,2.24533989554753,36,7.473684210526319,4,3,3,16,19,34,19,6,13,22,147,114,1,2,1,12,0,12,19,15,0,1,1,7,1,0.158333333333333,0.0,1,1,0,5,2,1,15,4,11,0,0.0,NON
core/src/test/java/org/apache/shiro/config/RecordingBeanListener.java,1.0,1,4.23139650047026,4.11508495181978,10,0.0,10,3.0,5,5,0,10,10,10,10,0,10,5,47,26,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,1,0,0,0,0,0.0,NON
web/src/test/java/org/apache/shiro/web/servlet/SimpleCookieTest.java,1.0,1,4.38398744459629,5.62810837726172,9,0.0,9,10.1111111111111,3,3,1,8,9,9,9,2,7,2,103,67,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,1,3,3,38,0,38,0,0.0,NON
core/src/main/java/org/apache/shiro/crypto/hash/SimpleHash.java,1.48,3,4.60435811212243,5.37250163633208,16,0.6997142273814361,37,5.12,11,7,0,25,25,45,25,8,17,28,137,100,2,1,2,12,12,0,13,20,12,2,6,6,1,0.6369047619047621,0.5333333333333329,1,1,0,6,3,1,13,2,11,0,0.0,NON
support/guice/src/main/java/org/apache/shiro/guice/web/ShiroWebModule.java,1.42105263157895,9,5.268855088672651,5.86598791441138,17,1.81559876954319,27,4.89473684210526,15,14,7,12,19,25,19,14,5,22,145,97,2,1,2,9,3,6,16,6,3,2,6,6,1,0.542483660130719,0.24,5,1,4,24,14,4,18,3,15,1,0.0068965517241379,NON
web/src/test/java/org/apache/shiro/web/session/HttpServletSessionTest.java,1.0,1,2.94770277922009,4.41683382361622,2,0.0,2,8.0,1,1,0,2,2,2,2,0,2,0,21,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,8,0,8,0,0.0,NON
core/src/main/java/org/apache/shiro/crypto/hash/format/ProvidedHashFormat.java,1.4,3,3.7201287774331897,3.60693673217532,4,0.8,7,3.2,4,4,1,4,5,5,5,1,4,4,22,12,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,2,0,0,0,0,0.0,NON
core/src/test/java/org/apache/shiro/authz/permission/WildcardPermissionTest.java,1.0,1,3.10565324242344,3.45073714572448,9,0.0,9,16.5555555555556,0,0,0,9,9,9,9,0,9,0,159,141,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,272,0,272,0,0.0,NON
core/src/main/java/org/apache/shiro/event/Event.java,1.0,1,2.52164063634332,2.72548055699787,2,0.0,2,3.5,1,1,0,2,2,2,2,0,2,1,10,7,1,2,1,0,0,0,2,0,0,1,1,5,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/shiro/event/support/AnnotationEventListenerResolver.java,1.75,4,3.41938194564637,4.454177320667441,3,1.29903810567666,7,5.75,1,1,0,4,4,4,4,0,4,2,26,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,6,0,6,0,0.0,NON
core/src/main/java/org/apache/shiro/event/support/DefaultEventBus.java,1.8333333333333304,3,5.26763567607087,4.84138967307834,3,0.8975274678557509,11,9.66666666666667,7,7,0,6,6,6,6,0,6,4,94,68,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,4,6,5,6,0,6,0,0.0,NON
core/src/main/java/org/apache/shiro/event/support/EventClassComparator.java,7.0,7,2.6416041678685898,2.18680859456305,0,0.0,7,21.0,0,0,0,1,1,1,1,0,1,2,24,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/shiro/event/support/EventListenerComparator.java,8.0,8,2.8453509366224403,2.94859837818481,0,0.0,8,29.0,1,1,0,1,1,1,1,0,1,2,32,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,3,0,3,0,0.0,NON
core/src/main/java/org/apache/shiro/event/support/SingleArgumentMethodEventListener.java,1.375,2,3.59958123064606,4.38155275519012,5,0.484122918275927,11,5.0,2,2,0,8,8,8,8,2,6,7,44,31,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
