relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
core/src/main/java/org/apache/shiro/crypto/hash/SimpleHashRequest.java,1.2,2,3.32393489628406,3.48291758540504,4,0.4,6,4.2,4,4,0,5,5,5,5,0,5,4,27,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/shiro/crypto/hash/format/Base64Format.java,2.0,2,2.58496250072116,2.12808527889139,0,0.0,2,3.0,0,0,0,1,1,1,1,0,1,1,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/shiro/crypto/hash/format/DefaultHashFormatFactory.java,3.45454545454545,11,3.938653099077961,4.71688157678836,6,3.7261639148944,38,11.4545454545455,2,2,0,11,11,11,11,5,6,10,130,92,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,15,0,15,0,0.0,NON
core/src/main/java/org/apache/shiro/crypto/hash/format/HexFormat.java,2.0,2,2.58496250072116,2.12808527889139,0,0.0,2,3.0,0,0,0,1,1,1,1,0,1,1,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/shiro/crypto/hash/format/ProvidedHashFormat.java,1.4,3,3.7201287774331897,3.3841837197791897,4,0.8,7,3.2,4,4,1,4,5,5,5,1,4,4,22,12,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,2,0,0,0,1,0.0454545454545454,NON
core/src/main/java/org/apache/shiro/crypto/hash/format/Shiro1CryptFormat.java,2.75,6,3.45852501923415,5.22023729767271,2,2.04633819296811,11,14.0,2,2,0,4,4,4,4,0,4,3,60,47,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,1,16,0,16,0,0.0,NON
core/src/main/java/org/apache/shiro/dao/DataAccessException.java,1.0,1,2.44643934467102,2.18670434591002,2,0.0,2,3.0,0,0,0,2,2,6,2,0,2,3,8,5,2,2,2,0,0,0,2,4,0,2,1,2,1,0.148148148148148,0.0,0,0,0,0,0,0,5,5,0,0,0.0,NON
core/src/main/java/org/apache/shiro/dao/InvalidResourceUsageException.java,1.0,1,2.44643934467102,2.18670434591002,2,0.0,2,3.0,0,0,0,2,2,8,2,0,2,3,8,5,3,1,3,0,0,0,2,6,0,3,1,1,1,0.166666666666667,0.0,0,0,0,0,0,0,5,5,0,0,0.0,NON
core/src/main/java/org/apache/shiro/env/DefaultEnvironment.java,1.81818181818182,5,4.529214312093099,4.84775783392061,6,1.1922615498730902,20,6.18181818181818,3,3,0,11,11,11,11,1,10,7,75,50,0,3,0,2,0,2,11,0,0,0,1,3,0,0.0,0.0,0,0,0,3,3,2,2,0,2,0,0.0,NON
core/src/main/java/org/apache/shiro/env/EnvironmentException.java,1.0,1,2.44643934467102,2.18670434591002,2,0.0,2,3.0,0,0,0,2,2,6,2,0,2,3,8,5,2,1,2,0,0,0,2,4,0,2,1,1,1,0.148148148148148,0.0,0,0,0,0,0,0,5,5,0,0,0.0,NON
core/src/main/java/org/apache/shiro/env/RequiredTypeException.java,1.0,1,2.44643934467102,2.18670434591002,2,0.0,2,3.0,0,0,0,2,2,8,2,0,2,3,8,5,3,0,3,0,0,0,2,6,0,3,0,0,1,0.166666666666667,0.0,0,0,0,0,0,0,5,5,0,0,0.0,NON
core/src/main/java/org/apache/shiro/io/ClassResolvingObjectInputStream.java,1.5,2,3.3927474104487803,3.68418371977919,1,0.5,3,5.0,0,0,0,2,2,2,2,1,1,3,13,7,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,2,0,2,0,0.0,NON
core/src/main/java/org/apache/shiro/io/DefaultSerializer.java,3.0,3,2.75162916738782,4.78042948405467,0,0.0,6,18.5,0,0,0,2,2,2,2,0,2,4,39,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,8,0,8,0,0.0,NON
core/src/main/java/org/apache/shiro/jndi/JndiObjectFactory.java,1.6,4,3.37581458369391,3.5985356706486704,4,1.2,8,4.8,6,2,0,5,5,14,5,0,5,3,28,18,1,1,1,0,0,0,5,9,0,1,4,4,1,0.138888888888889,0.0,0,0,0,0,2,2,6,6,0,0,0.0,NON
core/src/main/java/org/apache/shiro/ldap/UnsupportedAuthenticationMechanismException.java,1.0,1,2.44643934467102,2.18670434591002,2,0.0,2,3.0,0,0,0,2,2,10,2,0,2,3,8,5,4,0,4,0,0,0,2,8,0,4,0,0,1,0.177777777777778,0.0,0,0,0,0,0,0,5,5,0,0,0.0,NON
core/src/main/java/org/apache/shiro/mgt/DefaultSecurityManager.java,2.11764705882353,9,5.297690567415151,6.04560815206174,20,1.77837840680364,72,8.05882352941176,9,4,0,34,34,75,34,22,12,49,286,183,5,2,5,5,0,5,34,41,0,5,2,3,1,0.26984126984127,0.0,0,0,0,22,1,1,28,10,18,0,0.0,NON
core/src/main/java/org/apache/shiro/mgt/DefaultSessionStorageEvaluator.java,1.0,1,2.72548055699787,2.35353394857748,3,0.0,3,3.0,1,1,0,3,3,3,3,0,3,2,12,8,0,1,0,1,0,1,3,0,0,0,1,1,0,0.0,0.0,1,0,1,1,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/shiro/mgt/DefaultSubjectDAO.java,2.2,6,3.718608515393,4.609019641899191,6,1.93907194296653,22,7.7,2,2,0,10,10,10,10,5,5,8,81,51,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,6,0,6,1,0.0123456790123456,NON
core/src/main/java/org/apache/shiro/mgt/DefaultSubjectFactory.java,1.0,1,3.64022392894185,4.22827858796359,3,0.0,3,5.0,0,0,0,3,3,3,3,1,2,6,18,12,0,2,0,2,0,2,3,0,0,0,1,2,0,0.0,0.0,1,0,1,6,0,0,14,0,14,0,0.0,NON
core/src/main/java/org/apache/shiro/realm/AuthenticatingRealm.java,1.61290322580645,4,5.35126838166608,5.70253329775063,20,1.00570692052386,50,5.709677419354839,13,8,0,31,31,40,31,13,18,24,189,131,1,4,1,21,3,18,28,9,3,1,1,20,1,0.244252873563218,0.075,5,0,5,12,5,4,18,12,6,0,0.0,NON
core/src/main/java/org/apache/shiro/realm/AuthorizingRealm.java,2.09433962264151,10,5.539314357089309,6.15120653073614,29,1.71853547724312,111,6.92452830188679,21,8,0,53,53,85,53,22,31,70,381,277,2,3,2,21,7,14,49,32,4,2,11,19,1,0.254814814814815,0.0941176470588235,3,0,3,12,4,3,31,15,16,0,0.0,NON
core/src/main/java/org/apache/shiro/realm/CachingRealm.java,1.25,3,4.691721466785481,4.67825097366205,10,0.5951190357119039,15,4.0,5,5,0,12,12,12,12,4,8,7,55,38,0,5,0,6,0,6,12,0,0,0,1,21,0,0.0,0.0,1,0,1,3,3,3,6,0,6,0,0.0,NON
core/src/main/java/org/apache/shiro/realm/jdbc/JdbcRealm.java,3.0833333333333304,10,5.09740496591255,5.83331621366839,6,2.8124228384477004,37,14.916666666666698,32,11,0,12,12,90,12,6,6,18,194,140,3,1,3,1,0,1,12,78,0,3,1,1,1,0.230769230769231,0.0,2,2,0,16,10,4,60,3,57,1,0.0051546391752577,IL
core/src/main/java/org/apache/shiro/realm/ldap/AbstractLdapRealm.java,1.25,3,4.75777323424102,5.06841382275236,9,0.924211375534118,15,5.08333333333333,28,7,0,12,12,89,12,6,6,15,70,52,3,2,3,5,2,3,11,77,1,3,1,2,1,0.233440170940171,0.0337078651685393,4,2,2,7,6,2,14,1,13,0,0.0,NON
core/src/main/java/org/apache/shiro/realm/ldap/JndiLdapRealm.java,2.0,7,4.94145491451798,5.772918689246611,9,1.73205080756888,28,8.642857142857139,26,5,0,14,14,92,14,9,5,18,130,88,3,1,3,2,0,2,14,78,0,3,1,1,1,0.233333333333333,0.0,2,2,0,12,4,2,23,5,18,0,0.0,NON
core/src/main/java/org/apache/shiro/realm/text/IniRealm.java,2.1111111111111103,8,3.8179954344028895,4.47524938248539,7,2.2825153982415696,19,8.66666666666667,30,5,0,9,9,112,9,2,7,5,86,60,5,0,5,3,3,0,8,103,1,5,0,0,1,0.250118708452042,0.0446428571428571,0,0,0,4,5,3,22,6,16,0,0.0,NON
core/src/main/java/org/apache/shiro/realm/text/PropertiesRealm.java,2.0952380952381,6,4.90595093678562,5.837910538869769,11,1.47695832564484,44,7.571428571428571,35,10,0,21,21,124,21,14,7,15,174,115,5,0,5,3,3,0,20,103,1,5,0,0,1,0.267755392755393,0.0403225806451613,2,2,0,2,6,3,17,9,8,0,0.0,NON
core/src/main/java/org/apache/shiro/realm/text/TextConfigurationRealm.java,2.23076923076923,7,3.8926072785190295,5.4680225187886,6,1.7166087388016498,29,8.30769230769231,25,2,2,11,13,104,13,8,5,7,113,85,4,1,4,4,2,2,12,91,1,4,2,2,1,0.249777034559643,0.0384615384615385,0,0,0,5,2,1,41,14,27,1,0.0088495575221238,NON
core/src/main/java/org/apache/shiro/session/mgt/SimpleSession.java,2.3421052631578902,9,5.84364241174765,6.14752584083756,24,2.4309010219244502,89,7.31578947368421,22,22,1,37,38,38,38,9,29,19,306,209,0,0,0,0,0,0,38,0,0,0,0,0,0,0.0,0.0,0,0,0,6,7,5,8,0,8,0,0.0,NON
core/src/main/java/org/apache/shiro/subject/SimplePrincipalMap.java,2.5,6,4.593451193278519,5.23914831263874,9,1.59239262925771,70,7.53571428571429,2,2,0,28,28,28,28,1,27,21,215,143,0,0,0,0,0,0,28,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,1,36,0,36,0,0.0,NON
core/src/main/java/org/apache/shiro/subject/support/DefaultSubjectContext.java,1.77777777777778,7,5.19429377747245,5.82818199573131,20,1.57134840263677,48,5.62962962962963,15,13,0,27,27,43,27,0,27,12,167,116,1,1,1,1,0,1,27,16,0,1,1,1,1,0.160714285714286,0.0,0,0,0,11,13,2,77,66,11,0,0.0,NON
core/src/main/java/org/apache/shiro/subject/support/DelegatingSubject.java,1.625,6,5.8738865536934,6.08709639590142,28,0.992156741649222,78,6.39583333333333,9,9,0,48,48,48,48,11,37,41,331,218,0,1,0,2,0,2,48,0,0,0,1,1,0,0.0,0.0,0,0,0,22,4,3,24,0,24,1,0.0030211480362537,NON
core/src/main/java/org/apache/shiro/subject/support/DisabledSessionException.java,1.0,1,1.92192809488736,1.5,1,0.0,1,3.0,0,0,0,1,1,9,1,0,1,1,5,3,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0.0,0,0,0,0,0,0,2,2,0,0,0.0,NON
core/src/main/java/org/apache/shiro/util/CollectionUtils.java,1.5,2,3.83140184539217,4.48906491056848,4,0.5,12,4.375,0,0,8,0,8,8,8,0,8,8,37,26,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/shiro/util/JavaEnvironment.java,1.0,1,3.7527152789797,3.23592635062903,5,0.0,5,3.0,7,7,5,0,5,5,5,0,5,0,38,28,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/shiro/util/LifecycleUtils.java,2.6666666666666696,4,3.85619629821938,3.97995680333128,1,0.942809041582063,16,7.16666666666667,1,1,6,0,6,6,6,0,6,7,46,31,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/shiro/util/SimpleByteSource.java,1.35714285714286,3,4.37533775047031,4.54222678371966,10,0.610285981808395,19,4.21428571428571,3,3,1,13,14,14,14,0,14,8,72,48,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,12,0,12,0,0.0,NON
core/src/main/java/org/apache/shiro/util/StringUtils.java,3.31578947368421,11,4.1707192497747005,5.59262537862322,7,2.82940632751908,63,11.684210526315802,3,3,19,0,19,19,19,0,19,39,229,165,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,2,0,2,0,0.0,NON
core/src/test/java/org/apache/shiro/config/CompositeBean.java,1.0,1,4.6435445401673,4.86476793525086,24,0.0,24,2.9583333333333304,11,11,0,24,24,24,24,0,24,12,84,59,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,1,9,7,0,0,0,0,0.0,NON
core/src/test/java/org/apache/shiro/config/SimpleBean.java,1.0,1,3.78591189365443,3.7944060520727496,12,0.0,12,2.9166666666666696,5,5,0,12,12,12,12,0,12,6,42,29,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
core/src/test/java/org/apache/shiro/config/SimpleBeanFactory.java,1.0,1,3.32781953111478,3.2398947777165894,5,0.0,5,3.6,2,2,0,5,5,5,5,0,5,2,22,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,5,0,5,0,0.0,NON
core/src/test/java/org/apache/shiro/jndi/JndiObjectFactoryTest.java,1.0,1,2.9109922530150496,3.90680959153355,4,0.0,4,12.75,0,0,0,4,4,4,4,0,4,0,57,36,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,20,0,20,0,0.0,NON
core/src/test/java/org/apache/shiro/mgt/VMSingletonDefaultSecurityManagerTest.java,1.0,1,2.8073549220576,4.74982478678918,3,0.0,3,9.0,0,0,0,3,3,3,3,0,3,0,32,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,12,0,0,23,0,23,0,0.0,NON
core/src/test/java/org/apache/shiro/realm/AuthorizingRealmTest.java,2.28571428571429,7,5.3384237684878,5.75081891954921,5,2.18529407725405,16,19.8571428571429,6,6,0,7,7,7,7,1,6,8,173,129,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,12,5,2,91,0,91,0,0.0,NON
core/src/test/java/org/apache/shiro/realm/jdbc/JDBCRealmTest.java,1.5,3,4.74497812860526,5.890947121949281,10,0.600925212577332,27,13.3888888888889,10,10,0,18,18,18,18,5,13,14,267,211,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,19,10,5,140,0,140,0,0.0,NON
core/src/test/java/org/apache/shiro/test/AbstractShiroTest.java,1.22222222222222,2,3.87966400490259,4.29040071973329,7,0.415739709641549,11,4.11111111111111,1,1,4,5,9,9,9,7,2,4,41,27,0,1,0,0,0,0,9,0,0,0,2,2,0,0.0,0.0,0,0,0,7,0,0,8,0,8,0,0.0,NON
core/src/test/java/org/apache/shiro/test/ExampleShiroIntegrationTest.java,1.0,1,3.0,3.93213803975938,3,0.0,3,3.6666666666666696,1,0,1,2,3,11,3,0,3,0,16,9,1,0,1,0,0,0,3,8,0,1,0,0,1,0.125,0.0,0,0,0,4,0,0,9,6,3,0,0.0,NON
core/src/test/java/org/apache/shiro/test/ExampleShiroUnitTest.java,1.0,1,2.58496250072116,3.18083298720544,2,0.0,2,4.0,1,0,0,2,2,10,2,0,2,0,12,7,1,0,1,0,0,0,2,8,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,3,3,0,0,0.0,NON
samples/aspectj/src/test/java/org/apache/shiro/samples/aspectj/bank/SecureBankServiceTest.java,1.22727272727273,2,4.91362865549709,5.318148186861309,17,0.419070202604222,27,6.59090909090909,4,4,3,19,22,22,22,6,16,12,166,123,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,9,2,2,58,0,58,1,0.0060240963855421,NON
samples/spring/src/main/java/org/apache/shiro/samples/spring/BootstrapDataPopulator.java,1.0,1,3.625,3.16846823241733,2,0.0,2,18.0,3,3,0,2,2,2,2,0,2,1,60,38,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,3,8,0,8,0,0.0,NON
samples/spring/src/main/java/org/apache/shiro/samples/spring/realm/SaltAwareJdbcRealm.java,4.0,5,4.12192809488736,5.16014985740412,0,1.0,8,25.0,33,1,0,2,2,90,2,2,0,4,54,40,4,0,4,1,1,0,1,88,1,4,0,0,1,0.470411985018727,0.0444444444444444,1,1,0,10,1,1,31,1,30,0,0.0,NON
samples/spring/src/main/java/org/apache/shiro/samples/spring/web/LoginCommand.java,1.0,1,2.60623892865339,2.5,4,0.0,4,3.0,2,2,0,4,4,4,4,0,4,2,15,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
samples/spring/src/main/java/org/apache/shiro/samples/spring/web/LoginController.java,3.0,3,4.0588138903312005,4.65621328505312,0,0.0,3,15.0,1,1,0,1,1,1,1,1,0,5,17,12,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,5,1,1,6,0,6,0,0.0,NON
samples/spring/src/main/java/org/apache/shiro/samples/spring/web/LogoutController.java,1.0,1,3.1699250014423104,3.27761343681912,1,0.0,1,4.0,0,0,0,1,1,1,1,1,0,2,5,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,0,0,1,0,1,0,0.0,NON
samples/web/src/test/java/org/apache/shiro/test/AbstractContainerTest.java,1.6,3,4.45148902643068,4.399985729891429,3,0.8,8,5.8,4,4,3,2,5,5,5,2,3,3,48,37,0,1,0,0,0,0,5,0,0,0,1,1,0,0.0,0.0,0,0,0,1,2,2,3,0,3,0,0.0,NON
samples/web/src/test/java/org/apache/shiro/test/ContainerIntegrationTest.java,1.33333333333333,2,3.52164063634332,4.56315017832941,2,0.471404520791032,4,10.3333333333333,4,0,0,3,3,7,3,0,3,1,36,26,1,0,1,0,0,0,3,4,0,1,0,0,1,0.125,0.0,0,0,0,0,0,0,4,4,0,0,0.0,NON
support/cas/src/main/java/org/apache/shiro/cas/CasAuthenticationException.java,1.0,1,2.40666631674069,2.25,4,0.0,4,3.0,0,0,0,4,4,12,4,0,4,4,14,9,3,0,3,0,0,0,4,8,0,3,0,0,1,0.2,0.0,0,0,0,0,0,0,8,8,0,0,0.0,NON
support/cas/src/main/java/org/apache/shiro/cas/CasFilter.java,1.5,4,4.56096816339406,4.7582408727713705,5,1.1180339887498898,9,6.16666666666667,21,3,0,6,6,59,6,5,1,18,47,27,9,0,9,6,6,0,2,53,4,9,0,0,1,0.390058479532164,0.610169491525424,1,1,0,5,3,2,19,13,6,0,0.0,NON
support/cas/src/main/java/org/apache/shiro/cas/CasRealm.java,1.52,5,4.97501465145134,6.030589653831531,18,1.02449987798926,38,5.64,33,12,0,25,25,101,25,8,17,16,160,118,3,0,3,3,3,0,23,76,2,3,0,0,1,0.248130341880342,0.0594059405940594,1,1,0,12,12,3,33,4,29,0,0.0,NON
support/cas/src/main/java/org/apache/shiro/cas/CasSubjectFactory.java,4.0,4,2.8073549220576,3.42927507071071,0,0.0,4,13.0,0,0,0,1,1,5,1,0,1,1,16,10,2,0,2,2,2,0,0,4,1,2,0,0,1,0.0666666666666667,0.4,0,0,0,4,0,0,3,2,1,0,0.0,NON
support/cas/src/main/java/org/apache/shiro/cas/CasToken.java,1.0,1,3.40398944648526,3.02262977889017,6,0.0,6,3.0,4,4,0,6,6,6,6,0,6,3,24,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
support/guice/src/main/java/org/apache/shiro/guice/BeanTypeListener.java,1.625,3,5.5587535645837,5.961000208832259,4,0.695970545353753,13,7.75,8,8,7,1,8,8,8,5,3,13,79,54,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,4,8,4,4,0,4,1,0.0126582278481012,NON
support/guice/src/main/java/org/apache/shiro/guice/DestroyableInjectionListener.java,1.0,1,3.89366068968818,2.5503407095463904,2,0.0,2,3.0,2,2,0,2,2,2,2,0,2,2,13,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,0,0,0,0,0.0,NON
support/guice/src/main/java/org/apache/shiro/guice/GuiceEnvironment.java,1.0,1,2.44643934467102,1.75,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,1,10,6,0,1,0,0,0,0,2,0,0,0,1,1,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
support/guice/src/main/java/org/apache/shiro/guice/InitializableInjectionListener.java,1.0,1,3.57781953111478,1.92192809488736,1,0.0,1,3.0,1,1,0,1,1,1,1,0,1,1,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
support/guice/src/main/java/org/apache/shiro/guice/LifecycleTypeListener.java,1.6666666666666698,3,4.02751826628863,3.9645580388459902,2,0.942809041582063,5,4.66666666666667,2,2,0,3,3,3,3,1,2,4,19,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,2,0,2,0,0.0,NON
support/guice/src/main/java/org/apache/shiro/guice/ShiroMatchers.java,1.0,1,3.219528282299549,2.87290559532006,1,0.0,1,7.0,1,1,1,0,1,1,1,0,1,1,14,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
support/guice/src/main/java/org/apache/shiro/guice/ShiroModule.java,1.09090909090909,2,4.97096578293586,5.62294672844866,9,0.51425947722658,12,5.18181818181818,1,1,0,11,11,11,11,8,3,7,62,42,1,2,1,11,0,11,11,0,0,1,7,11,1,0.152777777777778,0.0,2,0,2,13,1,1,11,0,11,1,0.0161290322580645,NON
